#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 07 28 16 50 307  7.7  9.4 99.00 99.00 99.00 999 1005.4 999.0 999.0 999.0 99.0 99.00
2012 07 28 17 50 324  6.5  7.8 99.00 99.00 99.00 999 1006.1 999.0 999.0 999.0 99.0 99.00
2012 07 28 18 50 322  6.0  8.2 99.00 99.00 99.00 999 1006.5 999.0 999.0 999.0 99.0 99.00
2012 07 28 19 50 328  6.1  7.6 99.00 99.00 99.00 999 1006.9 999.0 999.0 999.0 99.0 99.00
2012 07 28 20 50 320  5.8  6.9 99.00 99.00 99.00 999 1007.6 999.0 999.0 999.0 99.0 99.00
2012 07 28 21 50 311  5.6  6.7 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2012 07 28 22 50 299  4.2  5.0 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0 99.00
2012 07 28 23 50 315  3.9  4.6 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2012 07 29 00 50 328  2.3  2.8 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0 99.00
2012 07 29 01 50 337  0.7  1.2 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2012 07 29 02 50  18  0.4  0.8 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0 99.00
2012 07 29 03 50  15  0.6  0.9 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0 99.00
2012 07 29 04 50  37  2.2  2.6 99.00 99.00 99.00 999 1007.4 999.0 999.0 999.0 99.0 99.00
2012 07 29 05 50  77  4.5  5.3 99.00 99.00 99.00 999 1006.5 999.0 999.0 999.0 99.0 99.00
2012 07 29 06 50  86  5.4  6.2 99.00 99.00 99.00 999 1005.9 999.0 999.0 999.0 99.0 99.00
2012 07 29 07 50  68  6.5  7.7 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2012 07 29 08 50  66  6.4  7.4 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2012 07 29 09 50  67  7.1  8.4 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2012 07 29 10 50  41  7.9  9.8 99.00 99.00 99.00 999 1005.3 999.0 999.0 999.0 99.0 99.00
2012 07 29 11 50  40  8.2 10.0 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2012 07 29 12 50  30  7.1  8.8 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2012 07 29 13 50   1  8.7 10.3 99.00 99.00 99.00 999 1006.9 999.0 999.0 999.0 99.0 99.00
2012 07 29 14 50  11  7.7  9.3 99.00 99.00 99.00 999 1008.0 999.0 999.0 999.0 99.0 99.00
2012 07 29 15 50  18  8.7 10.7 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2012 07 29 16 50  40  8.6 10.0 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2012 07 29 17 50  27  7.8  9.1 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2012 07 29 19 50 354  5.5  6.4 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2012 07 29 20 50 333  5.5  6.7 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2012 07 29 21 50 327  6.0  6.8 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2012 07 29 22 50 307  5.1  6.1 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2012 07 29 23 50 300  4.9  5.9 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2012 07 30 00 50 288  3.9  4.5 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2012 07 30 01 50 272  4.0  4.5 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2012 07 30 02 50 275  4.0  4.5 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2012 07 30 03 50 265  3.3  3.9 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2012 07 30 04 50 294  1.5  2.0 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2012 07 30 06 50  77  2.0  2.3 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2012 07 30 07 50 123  1.3  1.6 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2012 07 30 08 50 128  3.5  3.9 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2012 07 30 09 50 116  4.2  4.8 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2012 07 30 10 50 117  5.7  6.5 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2012 07 30 11 50 120  7.5  8.7 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2012 07 30 12 50 128  8.6 10.1 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2012 07 30 13 50 129  8.4 10.3 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2012 07 30 14 50 116  9.8 11.5 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2012 07 30 15 50  95 11.1 13.7 99.00 99.00 99.00 999 1008.8 999.0 999.0 999.0 99.0 99.00
2012 07 30 16 50 113 13.1 16.1 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2012 07 30 17 50 123 13.4 16.0 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2012 07 30 18 50 140 13.8 16.1 99.00 99.00 99.00 999 1004.5 999.0 999.0 999.0 99.0 99.00
2012 07 30 19 50 138 14.9 18.4 99.00 99.00 99.00 999 1002.6 999.0 999.0 999.0 99.0 99.00
2012 07 30 20 50 134 14.8 17.5 99.00 99.00 99.00 999 1001.3 999.0 999.0 999.0 99.0 99.00
2012 07 30 21 50 142 13.6 15.8 99.00 99.00 99.00 999  999.7 999.0 999.0 999.0 99.0 99.00
2012 07 30 22 50 148 10.4 12.5 99.00 99.00 99.00 999  998.5 999.0 999.0 999.0 99.0 99.00
2012 07 30 23 50 166  7.3  8.6 99.00 99.00 99.00 999  997.3 999.0 999.0 999.0 99.0 99.00
2012 07 31 00 50 184  8.0  9.6 99.00 99.00 99.00 999  996.7 999.0 999.0 999.0 99.0 99.00
2012 07 31 01 50 194  8.5 10.3 99.00 99.00 99.00 999  996.4 999.0 999.0 999.0 99.0 99.00
2012 07 31 02 50 196  8.5  9.9 99.00 99.00 99.00 999  996.1 999.0 999.0 999.0 99.0 99.00
2012 07 31 03 50 194  9.5 11.3 99.00 99.00 99.00 999  996.4 999.0 999.0 999.0 99.0 99.00
2012 07 31 04 50 187  9.8 11.8 99.00 99.00 99.00 999  996.5 999.0 999.0 999.0 99.0 99.00
2012 07 31 05 50 196 10.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 07 31 06 50 200 10.2 12.5 99.00 99.00 99.00 999  996.4 999.0 999.0 999.0 99.0 99.00
2012 07 31 07 50 197 10.6 12.8 99.00 99.00 99.00 999  996.7 999.0 999.0 999.0 99.0 99.00
2012 07 31 08 50 206 10.7 12.7 99.00 99.00 99.00 999  996.9 999.0 999.0 999.0 99.0 99.00
2012 07 31 09 50 212  9.8 11.7 99.00 99.00 99.00 999  996.7 999.0 999.0 999.0 99.0 99.00
2012 07 31 10 50 223  8.7 10.5 99.00 99.00 99.00 999  996.2 999.0 999.0 999.0 99.0 99.00
2012 07 31 11 50 188 10.3 12.5 99.00 99.00 99.00 999  995.8 999.0 999.0 999.0 99.0 99.00
2012 07 31 12 50 186 11.2 12.9 99.00 99.00 99.00 999  994.9 999.0 999.0 999.0 99.0 99.00
2012 07 31 13 50 183 11.7 14.9 99.00 99.00 99.00 999  994.2 999.0 999.0 999.0 99.0 99.00
2012 07 31 14 50 180 10.8 12.7 99.00 99.00 99.00 999  993.2 999.0 999.0 999.0 99.0 99.00
2012 07 31 15 50 172 11.7 13.8 99.00 99.00 99.00 999  992.3 999.0 999.0 999.0 99.0 99.00
2012 07 31 16 50 163 11.0 13.4 99.00 99.00 99.00 999  991.1 999.0 999.0 999.0 99.0 99.00
2012 07 31 17 50 161 11.7 13.5 99.00 99.00 99.00 999  990.2 999.0 999.0 999.0 99.0 99.00
2012 07 31 18 50 160 11.1 13.5 99.00 99.00 99.00 999  989.3 999.0 999.0 999.0 99.0 99.00
2012 07 31 19 50 146 11.1 13.3 99.00 99.00 99.00 999  988.2 999.0 999.0 999.0 99.0 99.00
2012 07 31 20 50 139  8.9 11.2 99.00 99.00 99.00 999  986.9 999.0 999.0 999.0 99.0 99.00
2012 07 31 21 50 178  6.1  7.8 99.00 99.00 99.00 999  986.5 999.0 999.0 999.0 99.0 99.00
2012 07 31 22 50 197  3.8  4.8 99.00 99.00 99.00 999  986.3 999.0 999.0 999.0 99.0 99.00
2012 08 06 17 50 238  6.7  7.7  0.37  6.25  2.95 999 1019.2 999.0 999.0 999.0 99.0 99.00
2012 08 06 18 50 262  5.9  6.9  0.40  5.56  3.04 999 1018.9 999.0 999.0 999.0 99.0 99.00
2012 08 06 19 50 245  5.7  6.7  0.41  7.69  3.14 999 1019.3 999.0 999.0 999.0 99.0 99.00
2012 08 06 20 50 231  6.7  7.6  0.48  7.69  3.55 999 1019.2 999.0 999.0 999.0 99.0 99.00
2012 08 06 21 50 226  5.4  6.7  0.36  5.00  2.97 999 1019.2 999.0 999.0 999.0 99.0 99.00
2012 08 06 22 50 237  7.2  8.8  0.36  5.26  2.88 999 1018.6 999.0 999.0 999.0 99.0 99.00
2012 08 07 00 50 237  6.3  7.5  0.31  5.56  2.96 999 1018.2 999.0 999.0 999.0 99.0 99.00
2012 08 07 01 50 234  5.9  6.8  0.34  5.88  3.04 999 1017.9 999.0 999.0 999.0 99.0 99.00
2012 08 07 02 50 227  5.8  7.1  0.29  5.88  3.08 999 1018.0 999.0 999.0 999.0 99.0 99.00
2012 08 07 03 50 240  6.8  8.1  0.21 99.00  2.86 999 1018.0 999.0 999.0 999.0 99.0 99.00
2012 08 07 04 50 243  6.7  7.7  0.27  2.06  2.80 999 1017.8 999.0 999.0 999.0 99.0 99.00
2012 08 07 05 50 249  6.1  7.1  0.22 99.00  2.81 999 1017.7 999.0 999.0 999.0 99.0 99.00
2012 08 07 06 50 241  6.4  7.8  0.25  5.56  3.01 999 1017.8 999.0 999.0 999.0 99.0 99.00
2012 08 07 07 50 251  6.1  7.2  0.20 99.00  2.87 999 1017.6 999.0 999.0 999.0 99.0 99.00
2012 08 07 08 50 248  6.0  7.5  0.21 99.00  2.99 999 1017.8 999.0 999.0 999.0 99.0 99.00
2012 08 07 09 50 260  4.9  5.7  0.19 99.00  2.78 999 1017.5 999.0 999.0 999.0 99.0 99.00
2012 08 07 10 50 250  5.8  7.0  0.15 99.00  2.84 999 1017.6 999.0 999.0 999.0 99.0 99.00
2012 08 07 11 50 251  6.8  7.7  0.15 99.00  2.68 999 1017.5 999.0 999.0 999.0 99.0 99.00
2012 08 07 12 50 249  6.6  7.9  0.14 99.00  2.79 999 1017.4 999.0 999.0 999.0 99.0 99.00
2012 08 07 13 50 248  5.7  7.2  0.14 99.00  2.86 999 1017.4 999.0 999.0 999.0 99.0 99.00
2012 08 07 14 50 257  5.0  5.8  0.14 99.00  2.74 999 1017.4 999.0 999.0 999.0 99.0 99.00
2012 08 07 15 50 274  6.4  7.3  0.14 99.00  2.75 999 1016.9 999.0 999.0 999.0 99.0 99.00
2012 08 07 16 50 281  5.9  7.1  0.18 99.00  2.86 999 1017.1 999.0 999.0 999.0 99.0 99.00
2012 08 07 17 50 292  5.1  6.1  0.15 99.00  2.76 999 1017.3 999.0 999.0 999.0 99.0 99.00
2012 08 07 18 50 286  5.5  6.2  0.21 99.00  2.81 999 1017.5 999.0 999.0 999.0 99.0 99.00
2012 08 07 19 50 291  4.0  4.5  0.12 99.00  2.74 999 1017.6 999.0 999.0 999.0 99.0 99.00
2012 08 07 20 50 277  4.5  5.2  0.14 99.00  2.77 999 1017.6 999.0 999.0 999.0 99.0 99.00
2012 08 07 21 50 274  4.5  5.1  0.06 99.00  2.74 999 1017.3 999.0 999.0 999.0 99.0 99.00
2012 08 07 22 50 289  4.9  5.6  0.07 99.00  2.67 999 1017.4 999.0 999.0 999.0 99.0 99.00
2012 08 07 23 50 295  5.3  5.9  0.07 99.00  2.66 999 1017.1 999.0 999.0 999.0 99.0 99.00
2012 08 08 00 50 310  5.8  6.8  0.07 99.00  2.79 999 1017.0 999.0 999.0 999.0 99.0 99.00
2012 08 08 01 50 313  5.6  6.9  0.08 99.00  2.87 999 1017.1 999.0 999.0 999.0 99.0 99.00
2012 08 08 02 50 312  4.0  4.7  0.06 99.00  2.77 999 1017.0 999.0 999.0 999.0 99.0 99.00
2012 08 08 03 50 333  5.7  6.6  0.07 99.00  2.68 999 1016.9 999.0 999.0 999.0 99.0 99.00
2012 08 08 04 50 326  4.0  4.7  0.10 99.00  2.68 999 1016.7 999.0 999.0 999.0 99.0 99.00
2012 08 08 05 50 346  4.3  5.7  0.07 99.00  2.69 999 1016.8 999.0 999.0 999.0 99.0 99.00
2012 08 08 06 50 326  3.2  4.3  0.09 99.00  2.81 999 1016.8 999.0 999.0 999.0 99.0 99.00
2012 08 08 07 50 345  3.7  4.6  0.06 99.00  2.81 999 1016.7 999.0 999.0 999.0 99.0 99.00
2012 08 08 08 50 343  3.4  4.3  0.09 99.00  2.73 999 1016.8 999.0 999.0 999.0 99.0 99.00
2012 08 08 09 50  12  2.5  3.3  0.09 99.00  2.84 999 1016.9 999.0 999.0 999.0 99.0 99.00
2012 08 08 10 50  22  2.0  3.0  0.07 99.00  2.66 999 1017.0 999.0 999.0 999.0 99.0 99.00
2012 08 08 11 50  19  1.6  2.2  0.07 99.00  2.70 999 1016.8 999.0 999.0 999.0 99.0 99.00
2012 08 08 12 50  16  2.3  2.9  0.07 99.00  2.71 999 1016.6 999.0 999.0 999.0 99.0 99.00
2012 08 08 13 50  38  1.6  2.3  0.04 99.00  2.64 999 1016.3 999.0 999.0 999.0 99.0 99.00
2012 08 08 14 50  17  1.7  2.5  0.04 99.00  2.68 999 1016.1 999.0 999.0 999.0 99.0 99.00
2012 08 08 15 50  55  2.5  3.9  0.07 99.00  2.70 999 1015.8 999.0 999.0 999.0 99.0 99.00
2012 08 08 16 50  40  2.5  3.8  0.08 99.00  2.76 999 1015.8 999.0 999.0 999.0 99.0 99.00
2012 08 08 17 50  38  3.1  3.6  0.06 99.00  2.69 999 1015.7 999.0 999.0 999.0 99.0 99.00
2012 08 08 18 50  71  3.8  4.5  0.05 99.00  2.71 999 1015.5 999.0 999.0 999.0 99.0 99.00
2012 08 08 19 50  78  4.2  5.3  0.06 99.00  2.67 999 1015.3 999.0 999.0 999.0 99.0 99.00
2012 08 08 20 50  61  3.6  4.5  0.06 99.00  2.63 999 1015.3 999.0 999.0 999.0 99.0 99.00
2012 08 08 21 50  82  3.2  3.8  0.07 99.00  2.89 999 1015.0 999.0 999.0 999.0 99.0 99.00
2012 08 08 22 50  82  3.6  4.5  0.03 99.00  2.69 999 1014.6 999.0 999.0 999.0 99.0 99.00
2012 08 08 23 50  66  3.6  4.3  0.02 99.00  2.79 999 1014.3 999.0 999.0 999.0 99.0 99.00
2012 08 09 00 50  86  2.8  3.2  0.02 99.00  2.66 999 1014.1 999.0 999.0 999.0 99.0 99.00
2012 08 09 01 50  92  3.6  4.2  0.02 99.00  2.71 999 1013.9 999.0 999.0 999.0 99.0 99.00
2012 08 09 02 50  96  2.7  3.1  0.02 99.00  2.69 999 1013.6 999.0 999.0 999.0 99.0 99.00
2012 08 09 03 50 113  3.0  3.6  0.01 99.00  2.45 999 1013.5 999.0 999.0 999.0 99.0 99.00
2012 08 09 04 50 102  3.2  4.0  0.01 99.00  2.65 999 1013.1 999.0 999.0 999.0 99.0 99.00
2012 08 09 05 50 112  3.0  3.4  0.00 99.00  2.56 999 1013.0 999.0 999.0 999.0 99.0 99.00
2012 08 09 06 50 105  2.8  3.3  0.01 99.00  2.61 999 1013.2 999.0 999.0 999.0 99.0 99.00
2012 08 09 07 50  92  3.1  3.7  0.00 99.00  2.65 999 1013.1 999.0 999.0 999.0 99.0 99.00
2012 08 09 08 50 108  2.9  3.5  0.02 99.00  2.68 999 1013.0 999.0 999.0 999.0 99.0 99.00
2012 08 09 09 50 126  4.1  5.1  0.01 99.00  2.61 999 1012.7 999.0 999.0 999.0 99.0 99.00
2012 08 09 10 50 123  4.3  5.3  0.00 99.00  2.56 999 1012.5 999.0 999.0 999.0 99.0 99.00
2012 08 09 11 50 138  4.0  4.6  0.00 99.00  2.66 999 1011.9 999.0 999.0 999.0 99.0 99.00
2012 08 09 12 50 145  4.7  5.9  0.00 99.00  2.67 999 1011.5 999.0 999.0 999.0 99.0 99.00
2012 08 09 13 50 147  4.2  4.9  0.00 99.00  2.65 999 1011.1 999.0 999.0 999.0 99.0 99.00
2012 08 09 14 50 157  4.9  6.6  0.01 99.00  2.63 999 1010.8 999.0 999.0 999.0 99.0 99.00
2012 08 09 15 50 138  4.7  5.6  0.00 99.00  2.63 999 1010.4 999.0 999.0 999.0 99.0 99.00
2012 08 09 16 50 153  3.8  4.5  0.00 99.00  2.76 999 1010.4 999.0 999.0 999.0 99.0 99.00
2012 08 09 17 50 161  6.0  7.0  0.00 99.00  2.62 999 1010.0 999.0 999.0 999.0 99.0 99.00
2012 08 09 18 50 166  5.3  6.5  0.00 99.00  2.63 999 1009.7 999.0 999.0 999.0 99.0 99.00
2012 08 09 19 50 179  5.8  7.6  0.05 99.00  2.84 999 1009.4 999.0 999.0 999.0 99.0 99.00
2012 08 09 20 50 171  5.7  6.7  0.06 99.00  2.73 999 1009.0 999.0 999.0 999.0 99.0 99.00
2012 08 09 21 50 167  6.6  7.6  0.06 99.00  2.74 999 1008.5 999.0 999.0 999.0 99.0 99.00
2012 08 09 22 50 164  5.9  6.9  0.11 99.00  2.83 999 1008.1 999.0 999.0 999.0 99.0 99.00
2012 08 09 23 50 172  5.3  6.2  0.10 99.00  2.74 999 1007.6 999.0 999.0 999.0 99.0 99.00
2012 08 10 00 50 181  4.4  4.9  0.10 99.00  2.75 999 1007.2 999.0 999.0 999.0 99.0 99.00
2012 08 10 01 50 155  3.6  4.9  0.07 99.00  2.74 999 1006.3 999.0 999.0 999.0 99.0 99.00
2012 08 10 02 50 141  5.2  6.0  0.08 99.00  2.76 999 1005.3 999.0 999.0 999.0 99.0 99.00
2012 08 10 03 50 212  3.2  3.8  0.05 99.00  2.73 999 1005.5 999.0 999.0 999.0 99.0 99.00
2012 08 10 04 50 250  1.7  2.2  0.07 99.00  2.70 999 1004.8 999.0 999.0 999.0 99.0 99.00
2012 08 10 05 50 262  2.5  2.9  0.05 99.00  2.64 999 1004.7 999.0 999.0 999.0 99.0 99.00
2012 08 10 06 50 278  3.0  3.6  0.08 99.00  2.74 999 1004.6 999.0 999.0 999.0 99.0 99.00
2012 08 10 07 50 292  4.0  4.7  0.09 99.00  2.67 999 1004.8 999.0 999.0 999.0 99.0 99.00
2012 08 10 08 50 305  3.8  4.5  0.02 99.00  2.79 999 1004.8 999.0 999.0 999.0 99.0 99.00
2012 08 10 09 50 316  5.2  5.9  0.07 99.00  2.80 999 1004.6 999.0 999.0 999.0 99.0 99.00
2012 08 10 10 50 316  6.9  8.3  0.01 99.00  2.64 999 1004.6 999.0 999.0 999.0 99.0 99.00
2012 08 10 11 50 334  6.3  7.2  0.01 99.00  2.69 999 1004.4 999.0 999.0 999.0 99.0 99.00
2012 08 10 12 50 302  7.7  8.7  0.02 99.00  2.63 999 1004.3 999.0 999.0 999.0 99.0 99.00
2012 08 10 13 50 287  7.0  8.3  0.08 99.00  2.66 999 1004.2 999.0 999.0 999.0 99.0 99.00
2012 08 10 14 50 289  8.1  9.5  0.10 99.00  2.72 999 1004.0 999.0 999.0 999.0 99.0 99.00
2012 08 10 15 50 283  8.3  9.7  0.15 99.00  2.76 999 1003.8 999.0 999.0 999.0 99.0 99.00
2012 08 10 16 50 280  8.0  9.1  0.18 99.00  2.67 999 1004.1 999.0 999.0 999.0 99.0 99.00
2012 08 10 17 50 274  7.2  8.5  0.31  2.06  2.74 999 1004.1 999.0 999.0 999.0 99.0 99.00
2012 08 10 18 50 265  6.8  8.1  0.25 99.00  2.71 999 1003.8 999.0 999.0 999.0 99.0 99.00
2012 08 10 19 50 260  5.6  6.6  0.19 99.00  2.74 999 1003.6 999.0 999.0 999.0 99.0 99.00
2012 08 10 20 50 268  5.2  6.0  0.26  2.06  2.74 999 1003.0 999.0 999.0 999.0 99.0 99.00
2012 08 10 21 50 268  3.5  4.4  0.16 99.00  2.69 999 1002.5 999.0 999.0 999.0 99.0 99.00
2012 08 10 22 50 272  5.6  6.4  0.22 99.00  2.78 999 1002.0 999.0 999.0 999.0 99.0 99.00
2012 08 10 23 50 304  4.3  5.0  0.19 99.00  2.71 999 1001.5 999.0 999.0 999.0 99.0 99.00
2012 08 11 00 50 301  4.6  5.2  0.20 99.00  2.75 999 1001.1 999.0 999.0 999.0 99.0 99.00
2012 08 11 01 50 323  4.7  5.3  0.21 99.00  2.85 999 1000.5 999.0 999.0 999.0 99.0 99.00
2012 08 11 02 50 297  5.3  6.5  0.29  5.88  2.98 999 1000.4 999.0 999.0 999.0 99.0 99.00
2012 08 11 03 50 290  6.0  7.2  0.27  5.56  2.85 999 1000.4 999.0 999.0 999.0 99.0 99.00
2012 08 11 04 50 286  7.3  8.3  0.25  5.56  3.05 999 1000.3 999.0 999.0 999.0 99.0 99.00
2012 08 11 05 50 284  6.9  8.3  0.29  2.06  2.79 999 1000.0 999.0 999.0 999.0 99.0 99.00
2012 08 11 06 50 292  7.2  8.2  0.27  5.56  2.85 999 1000.0 999.0 999.0 999.0 99.0 99.00
2012 08 11 07 50 291  6.2  7.4  0.32  5.56  2.87 999 1000.2 999.0 999.0 999.0 99.0 99.00
2012 08 11 08 50 276  5.8  7.3  0.30  5.56  2.93 999 1000.3 999.0 999.0 999.0 99.0 99.00
2012 08 11 09 50 267  6.2  7.3  0.37  6.67  3.18 999 1000.0 999.0 999.0 999.0 99.0 99.00
2012 08 11 10 50 283  6.0  7.1  0.43  6.67  3.14 999  999.4 999.0 999.0 999.0 99.0 99.00
2012 08 11 11 50 281  4.9  6.3  0.46  6.25  3.17 999  999.2 999.0 999.0 999.0 99.0 99.00
2012 08 11 12 50 289  3.3  4.0  0.35  6.25  2.97 999  999.2 999.0 999.0 999.0 99.0 99.00
2012 08 11 13 50   9  1.5  2.0  0.40  2.15  2.86 999  999.3 999.0 999.0 999.0 99.0 99.00
2012 08 11 14 50  73  3.5  4.6  0.39  5.88  3.10 999  999.7 999.0 999.0 999.0 99.0 99.00
2012 08 11 15 50  74  6.3  7.4  0.40  6.67  3.15 999 1000.6 999.0 999.0 999.0 99.0 99.00
2012 08 11 16 50  74  6.7  8.6  0.28  5.56  3.00 999 1001.4 999.0 999.0 999.0 99.0 99.00
2012 08 11 17 50  17  8.2  9.8  0.33  5.56  2.92 999 1002.3 999.0 999.0 999.0 99.0 99.00
2012 08 11 18 50   5  9.1 11.0  0.43  5.26  2.97 999 1003.1 999.0 999.0 999.0 99.0 99.00
2012 08 11 19 50  13 10.0 12.5  0.52  2.06  2.81 999 1003.7 999.0 999.0 999.0 99.0 99.00
2012 08 11 20 50  29 10.6 12.3  0.63  4.17  3.07 999 1004.5 999.0 999.0 999.0 99.0 99.00
2012 08 11 21 50  12 10.0 12.0  0.68  5.56  3.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2012 08 11 22 50  11 10.4 12.1  0.65  5.26  3.03 999 1005.6 999.0 999.0 999.0 99.0 99.00
2012 08 11 23 50  14 11.0 12.6  0.70  5.88  3.11 999 1006.3 999.0 999.0 999.0 99.0 99.00
2012 08 12 00 50   8  9.9 12.0  0.66  4.76  2.94 999 1006.6 999.0 999.0 999.0 99.0 99.00
2012 08 12 01 50  17  9.2 10.8  0.67  5.56  3.16 999 1007.0 999.0 999.0 999.0 99.0 99.00
2012 08 12 02 50  16  8.8 10.7  0.51  5.26  2.94 999 1007.0 999.0 999.0 999.0 99.0 99.00
2012 08 12 03 50   8  8.5 10.3  0.57  5.26  3.14 999 1007.5 999.0 999.0 999.0 99.0 99.00
2012 08 12 04 50  29  8.1  9.8  0.56  5.56  3.13 999 1007.9 999.0 999.0 999.0 99.0 99.00
2012 08 12 05 50  30  9.1 10.7  0.45  5.56  3.10 999 1008.4 999.0 999.0 999.0 99.0 99.00
2012 08 12 06 50  20  9.1 10.8  0.48  5.26  2.93 999 1008.7 999.0 999.0 999.0 99.0 99.00
2012 08 12 07 50  41  8.9 10.6  0.43  5.56  2.92 999 1009.3 999.0 999.0 999.0 99.0 99.00
2012 08 12 08 50  27  9.3 11.1  0.53  5.56  2.97 999 1009.5 999.0 999.0 999.0 99.0 99.00
2012 08 12 09 50  15  9.1 10.8  0.48  5.26  2.91 999 1010.0 999.0 999.0 999.0 99.0 99.00
2012 08 12 10 50  24  9.7 11.8  0.58  5.56  3.01 999 1010.4 999.0 999.0 999.0 99.0 99.00
2012 08 12 11 50  29  9.5 11.6  0.51  5.88  2.98 999 1010.8 999.0 999.0 999.0 99.0 99.00
2012 08 12 12 50  28  9.7 11.1  0.51  5.56  3.15 999 1011.1 999.0 999.0 999.0 99.0 99.00
2012 08 12 13 50  27  6.8  8.4  0.49  5.26  2.98 999 1011.5 999.0 999.0 999.0 99.0 99.00
2012 08 12 14 50  28  5.4  6.2  0.43  5.26  2.96 999 1012.0 999.0 999.0 999.0 99.0 99.00
2012 08 12 15 50  55  5.4  6.2  0.31  5.00  2.93 999 1012.2 999.0 999.0 999.0 99.0 99.00
2012 08 12 16 50  25  3.4  4.1  0.30  5.56  2.93 999 1012.6 999.0 999.0 999.0 99.0 99.00
2012 08 12 17 50  32  3.4  4.1  0.31  5.26  2.95 999 1013.1 999.0 999.0 999.0 99.0 99.00
2012 08 12 18 50  41  3.8  4.4  0.29  5.56  3.01 999 1013.5 999.0 999.0 999.0 99.0 99.00
2012 08 12 19 50  70  4.6  5.1  0.27  5.56  2.89 999 1013.9 999.0 999.0 999.0 99.0 99.00
2012 08 12 20 50  84  3.9  4.6  0.27  5.56  2.86 999 1014.2 999.0 999.0 999.0 99.0 99.00
2012 08 12 21 50  58  4.1  5.2  0.30  5.56  2.87 999 1014.1 999.0 999.0 999.0 99.0 99.00
2012 08 12 22 50  66  3.0  3.8  0.28  5.56  2.87 999 1014.2 999.0 999.0 999.0 99.0 99.00
2012 08 12 23 50  89  3.2  3.8  0.30  5.26  3.01 999 1014.2 999.0 999.0 999.0 99.0 99.00
2012 08 13 00 50 107  1.5  2.2  0.29  5.00  2.87 999 1014.7 999.0 999.0 999.0 99.0 99.00
2012 08 13 01 50 142  1.3  2.2  0.22 99.00  2.84 999 1014.4 999.0 999.0 999.0 99.0 99.00
2012 08 13 02 50 122  1.2  1.9  0.19 99.00  2.86 999 1014.5 999.0 999.0 999.0 99.0 99.00
2012 08 13 03 50 122  1.1  1.6  0.18 99.00  2.82 999 1014.5 999.0 999.0 999.0 99.0 99.00
