YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 01 12 00 142 17.5 22.1 99.00 99.00 99.00 999 1002.6  00.3  02.6 999.0 99.0
93 01 12 01 142 18.6 24.4 99.00 99.00 99.00 999 0999.8  00.2  02.6 999.0 99.0
93 01 12 03 999 99.0 99.0 99.00 99.00 99.00 999 0990.8  00.7  02.6 999.0 99.0
93 01 12 03 148 20.4 99.0 06.70 10.00 08.00 999 0994.1  01.0  02.6 999.0 99.0
93 01 12 07 162 18.2 99.0 09.10 12.50 09.70 999 0988.3  01.8  02.6 999.0 99.0
93 01 12 08 999 99.0 99.0 08.90 14.30 09.80 999 0987.5  02.2  02.6 999.0 99.0
93 01 12 09 167 15.5 20.7 08.90 14.30 09.90 999 0987.1  02.0  02.6 999.0 99.0
93 01 12 10 999 99.0 99.0 09.40 14.30 10.20 999 0987.5  02.1  02.6 999.0 99.0
93 01 12 11 183 14.6 17.6 10.50 14.30 11.10 999 0986.8  03.1  02.6 999.0 99.0
93 01 12 12 999 99.0 99.0 08.90 14.30 10.30 999 0986.0  03.2  02.6 999.0 99.0
93 01 12 13 999 99.0 99.0 09.40 14.30 10.40 999 0985.8  03.2  02.6 999.0 99.0
93 01 12 14 999 99.0 99.0 09.60 14.30 10.70 999 0985.7  02.8  02.6 999.0 99.0
93 01 12 15 999 99.0 99.0 08.30 14.30 09.70 999 0986.0  02.4  02.6 999.0 99.0
93 01 12 16 207 16.6 20.8 08.20 14.30 10.10 999 0986.4  01.9  02.6 999.0 99.0
93 01 12 17 999 99.0 99.0 08.50 14.30 09.90 999 0987.1  02.7  02.6 999.0 99.0
93 01 12 18 999 99.0 99.0 07.50 14.30 09.10 999 0988.2  02.3  02.6 999.0 99.0
93 01 12 19 230 14.7 99.0 99.00 99.00 99.00 999 0989.8  02.5  02.6 999.0 99.0
93 01 12 20 227 15.0 19.2 99.00 99.00 99.00 999 0991.2  01.6  02.6 999.0 99.0
93 01 12 21 232 14.0 17.9 07.80 14.30 09.60 999 0992.8  01.7  02.6 999.0 99.0
93 01 12 22 235 14.8 19.4 08.30 12.50 10.00 999 0994.4  01.8  02.6 999.0 99.0
93 01 12 23 234 13.5 16.9 08.50 14.30 10.00 999 0995.7  01.8  02.7 999.0 99.0
93 01 13 00 239 13.2 16.9 99.00 99.00 99.00 999 0996.7  01.0  02.7 999.0 99.0
93 01 13 01 243 11.9 14.5 99.00 99.00 99.00 999 0997.7  01.0  02.7 999.0 99.0
93 01 13 02 252 11.3 14.9 07.10 12.50 09.50 999 0998.1  01.3  02.7 999.0 99.0
93 01 13 03 244 09.4 11.1 06.40 12.50 09.20 999 0998.9  01.0  02.6 999.0 99.0
93 01 13 04 999 99.0 99.0 06.50 12.50 09.30 999 0999.2  01.0  02.6 999.0 99.0
93 01 13 05 252 08.0 10.4 06.10 12.50 09.60 999 0999.9 -00.2  02.6 999.0 99.0
93 01 13 06 266 05.2 06.9 05.30 14.30 08.90 999 0999.8  00.4  02.6 999.0 99.0
93 01 13 07 273 03.3 04.8 05.60 12.50 09.20 999 0999.3 -00.2  02.6 999.0 99.0
93 01 13 08 999 99.0 99.0 05.30 12.50 08.90 999 0999.3  00.3  02.6 999.0 99.0
93 01 13 09 270 05.4 07.1 05.10 12.50 09.40 999 0998.7  00.5  02.6 999.0 99.0
93 01 13 10 309 04.3 05.6 04.90 11.10 09.20 999 0998.5  00.0  02.6 999.0 99.0
93 01 13 11 317 03.0 04.3 05.20 12.50 09.00 999 0998.1  00.0  02.6 999.0 99.0
93 01 13 12 321 04.1 05.3 04.20 12.50 08.90 999 0997.7  00.2  02.6 999.0 99.0
93 01 13 13 299 05.9 08.4 04.40 11.10 08.80 999 0997.5  00.0  02.6 999.0 99.0
93 01 13 14 306 06.6 08.3 03.80 12.50 08.60 999 0997.6 -00.8  02.6 999.0 99.0
93 01 13 15 291 08.7 10.7 04.20 11.10 08.70 999 0997.9 -00.5  02.6 999.0 99.0
93 01 13 16 284 07.3 09.1 03.70 11.10 08.30 999 0998.4 -00.3  02.6 999.0 99.0
93 01 13 17 284 08.6 11.1 03.70 12.50 08.20 999 0999.1 -01.1  02.6 999.0 99.0
93 01 13 18 273 08.9 11.2 03.70 12.50 08.20 999 1000.1 -00.8  02.6 999.0 99.0
93 01 13 19 260 09.8 12.1 03.70 14.30 08.10 999 1001.3 -00.9  02.6 999.0 99.0
93 01 13 21 249 09.0 11.4 03.60 12.50 07.30 999 1003.8 -01.4  02.6 999.0 99.0
93 01 13 22 252 11.8 15.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 13 23 245 10.1 13.4 03.20 12.50 06.60 999 1005.3 -02.6  02.6 999.0 99.0
93 01 14 00 266 11.7 99.0 03.30 11.10 06.80 999 1005.3 -03.1  02.6 999.0 99.0
93 01 14 01 252 11.2 13.9 99.00 99.00 99.00 999 1006.1 -02.0  02.6 999.0 99.0
93 01 14 01 255 10.1 13.1 99.00 99.00 99.00 999 1006.8 -02.3  02.6 999.0 99.0
93 01 14 03 257 11.0 13.5 03.40 12.50 07.10 999 1007.4 -01.3  02.7 999.0 99.0
93 01 14 04 249 11.1 13.9 03.30 07.70 07.10 999 1008.0 -01.5  02.7 999.0 99.0
93 01 14 05 250 11.6 14.9 03.50 09.10 07.20 999 1008.7 -01.1  02.7 999.0 99.0
93 01 14 06 242 10.6 12.5 99.00 99.00 99.00 999 1009.4 -00.6  02.7 999.0 99.0
93 01 14 07 232 10.0 13.1 03.40 11.10 06.70 999 1010.2 -02.2  02.7 999.0 99.0
93 01 14 08 254 10.6 12.9 03.60 10.00 06.90 999 1010.8 -01.4  02.7 999.0 99.0
93 01 14 09 247 10.8 13.5 03.40 09.10 06.80 999 1011.3 -01.3  02.7 999.0 99.0
93 01 14 10 245 11.2 13.6 03.60 11.10 06.80 999 1011.8 -00.8  02.7 999.0 99.0
93 01 14 11 246 10.6 13.3 03.60 10.00 07.00 999 1012.4 -00.5  02.7 999.0 99.0
93 01 14 12 260 09.7 12.2 03.30 09.10 06.60 999 1013.1 -00.6  02.7 999.0 99.0
93 01 14 13 255 08.7 10.4 03.20 10.00 06.70 999 1013.6 -00.7  02.7 999.0 99.0
93 01 14 14 266 07.6 09.2 03.00 09.10 06.60 999 1014.0 -00.9  02.7 999.0 99.0
93 01 14 15 260 06.9 08.5 02.90 10.00 07.00 999 1014.1 -00.9  02.7 999.0 99.0
93 01 14 16 257 05.6 06.7 03.00 11.10 07.50 999 1014.5 -00.8  02.7 999.0 99.0
93 01 14 17 266 04.7 06.3 03.10 10.00 07.50 999 1014.7 -01.2  02.7 999.0 99.0
93 01 14 18 264 04.1 99.0 02.90 10.00 07.40 999 1014.9 -00.6  02.7 999.0 99.0
93 01 14 19 289 02.8 03.8 99.00 99.00 99.00 999 1015.1 -00.8  02.7 999.0 99.0
93 01 14 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.1 -01.1  02.6 999.0 99.0
93 01 14 21 316 02.9 04.1 02.70 10.00 07.30 999 1015.8 -01.2  02.6 999.0 99.0
93 01 14 22 342 01.2 99.0 99.00 99.00 99.00 999 1016.0 -00.8  02.6 999.0 99.0
93 01 14 23 999 99.0 99.0 02.90 10.00 07.70 999 1015.8 -00.7  02.6 999.0 99.0
93 01 15 00 341 02.5 03.2 02.60 09.10 07.50 999 1015.6 -00.6  02.6 999.0 99.0
93 01 15 01 004 02.2 03.5 02.50 10.00 07.50 999 1015.4 -00.7  02.7 999.0 99.0
93 01 15 02 347 02.1 03.2 02.30 11.10 07.40 999 1015.0 -00.7  02.6 999.0 99.0
93 01 15 03 346 03.2 04.2 02.20 10.00 07.20 999 1015.0 -00.7  02.6 999.0 99.0
93 01 15 04 358 02.7 03.7 02.00 09.10 07.10 999 1015.3 -01.0  02.6 999.0 99.0
93 01 15 05 353 03.1 04.0 02.30 09.10 07.50 999 1015.3 -00.6  02.6 999.0 99.0
93 01 15 06 355 03.2 04.6 02.30 09.10 07.30 999 1015.0 -00.6  02.6 999.0 99.0
93 01 15 07 999 99.0 99.0 02.20 09.10 07.20 999 1014.8 -00.8  02.6 999.0 99.0
93 01 15 08 344 03.9 06.6 02.10 09.10 07.10 999 1014.7 -00.7  02.6 999.0 99.0
93 01 15 09 356 04.5 05.8 02.20 09.10 07.20 999 1014.5 -01.1  02.6 999.0 99.0
93 01 15 10 348 04.4 05.5 02.20 07.70 07.10 999 1014.1 -01.0  02.6 999.0 99.0
93 01 15 11 360 05.0 06.8 01.90 11.10 07.00 999 1013.4 -01.3  02.6 999.0 99.0
93 01 15 12 349 04.6 06.2 01.90 07.70 06.80 999 1013.0 -01.3  02.6 999.0 99.0
93 01 15 13 356 04.6 05.9 01.90 11.10 06.90 999 1012.8 -01.6  02.6 999.0 99.0
93 01 15 14 350 05.5 06.8 01.70 08.30 06.30 999 1012.3 -01.6  02.6 999.0 99.0
93 01 15 15 344 06.0 07.7 01.70 10.00 06.10 999 1011.7 -02.0  02.5 999.0 99.0
93 01 15 16 345 05.6 07.9 01.60 08.30 05.90 999 1011.1 -02.1  02.6 999.0 99.0
93 01 15 17 337 06.3 08.1 99.00 99.00 99.00 999 1010.6 -02.0  02.6 999.0 99.0
93 01 15 18 337 06.3 08.7 99.00 99.00 99.00 999 1010.1 -02.0  02.6 999.0 99.0
93 01 15 19 333 05.9 08.7 01.40 11.10 05.90 999 1009.6 -01.9  02.6 999.0 99.0
93 01 15 20 327 06.7 09.2 01.40 11.10 05.80 999 1009.3 -02.4  02.6 999.0 99.0
93 01 15 21 999 99.0 99.0 01.40 11.10 05.70 999 1009.1 -02.3  02.6 999.0 99.0
93 01 15 22 329 06.6 08.3 01.30 11.10 05.40 999 1008.6 -02.1  02.6 999.0 99.0
93 01 15 23 331 06.3 08.0 01.40 11.10 05.60 999 1008.3 -02.0  02.6 999.0 99.0
93 01 16 00 336 06.8 08.3 01.40 11.10 05.30 999 1007.6 -02.2  02.6 999.0 99.0
93 01 16 01 344 07.4 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 16 02 308 06.2 07.7 99.00 99.00 99.00 999 1006.3 -02.5  02.6 999.0 99.0
93 01 16 03 331 06.7 08.9 99.00 99.00 99.00 999 1006.0 -02.0  02.6 999.0 99.0
93 01 16 04 316 06.8 08.8 01.60 09.10 05.50 999 1005.7 -02.4  02.6 999.0 99.0
93 01 16 05 321 07.1 09.8 99.00 99.00 99.00 999 1005.8 -02.2  02.6 999.0 99.0
93 01 16 06 005 09.7 12.3 01.70 09.10 05.60 999 1005.5 -02.9  02.6 999.0 99.0
93 01 16 07 005 11.1 13.3 02.20 08.30 05.40 999 1005.6 -02.4  02.6 999.0 99.0
93 01 16 08 358 10.3 12.9 02.50 08.30 05.60 999 1005.6 -02.3  02.6 999.0 99.0
93 01 16 09 349 10.7 12.2 02.60 08.30 05.80 999 1005.6 -02.2  02.6 999.0 99.0
93 01 16 10 346 10.1 13.0 03.00 08.30 06.10 999 1005.9 -03.3  02.6 999.0 99.0
93 01 16 11 339 09.4 11.3 99.00 99.00 99.00 999 1005.8 -03.0  02.6 999.0 99.0
93 01 16 12 329 09.7 13.3 02.40 07.70 05.80 999 1005.6 -03.7  02.6 999.0 99.0
93 01 16 13 325 09.6 11.7 02.30 07.70 05.60 999 1005.4 -04.0  02.6 999.0 99.0
93 01 16 14 331 08.5 10.7 02.20 08.30 05.60 999 1005.4 -04.0  02.5 999.0 99.0
93 01 16 15 330 08.0 10.5 02.20 08.30 05.70 999 1005.3 -04.1  02.5 999.0 99.0
93 01 16 16 336 08.5 10.7 02.30 07.70 05.70 999 1005.2 -03.7  02.6 999.0 99.0
93 01 16 17 336 08.3 10.3 02.30 09.10 05.70 999 1005.1 -03.8  02.5 999.0 99.0
93 01 16 18 324 08.5 10.4 02.40 07.70 06.00 999 1005.2 -04.8  02.5 999.0 99.0
93 01 16 19 334 08.5 99.0 99.00 99.00 99.00 999 1005.1 -04.9  02.5 999.0 99.0
93 01 16 20 327 08.7 11.0 99.00 99.00 99.00 999 1005.3 -04.4  02.4 999.0 99.0
93 01 16 21 343 08.1 09.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 16 22 334 07.6 10.0 02.60 10.00 06.50 999 1005.5 -04.9  02.4 999.0 99.0
93 01 16 23 344 07.8 10.7 02.90 09.10 06.70 999 1005.5 -04.6  02.4 999.0 99.0
93 01 17 00 312 07.3 09.3 02.60 09.10 06.50 999 1005.0 -05.5  02.4 999.0 99.0
93 01 17 01 999 99.0 99.0 02.50 09.10 06.10 999 1004.5 -04.9  02.4 999.0 99.0
93 01 17 02 328 05.9 07.7 99.00 99.00 99.00 999 1003.2 -05.3  02.4 999.0 99.0
93 01 17 02 339 06.3 08.3 99.00 99.00 99.00 999 1004.2 -05.3  02.4 999.0 99.0
93 01 17 03 322 07.6 10.4 02.60 08.30 06.20 999 1004.0 -05.9  02.5 999.0 99.0
93 01 17 04 316 08.6 10.2 02.50 09.10 06.30 999 1003.8 -05.0  02.5 999.0 99.0
93 01 17 05 331 07.3 09.6 02.50 10.00 06.60 999 1003.9 -04.9  02.5 999.0 99.0
93 01 17 06 316 07.4 09.9 02.40 10.00 06.40 999 1003.6 -05.2  02.4 999.0 99.0
93 01 17 08 328 07.2 09.1 02.20 10.00 06.30 999 1002.7 -04.6  02.4 999.0 99.0
93 01 17 09 324 05.6 07.2 99.00 99.00 99.00 999 1002.4 -04.7  02.4 999.0 99.0
93 01 17 10 315 06.4 09.4 02.00 09.10 06.10 999 1002.0 -04.2  02.4 999.0 99.0
93 01 17 11 312 06.4 08.4 01.70 09.10 05.50 999 1001.9 -04.7  02.4 999.0 99.0
93 01 17 12 358 10.0 12.2 01.80 09.10 05.40 999 1001.4 -04.3  02.4 999.0 99.0
93 01 17 13 355 11.0 14.0 02.10 09.10 05.00 999 1001.5 -05.2  02.4 999.0 99.0
93 01 17 14 349 10.4 13.6 02.20 06.70 05.00 999 1001.4 -05.5  02.5 999.0 99.0
93 01 17 15 339 10.9 14.1 02.30 06.70 05.10 999 1001.2 -05.5  02.5 999.0 99.0
93 01 17 16 345 11.8 14.0 02.50 07.10 05.30 999 1001.0 -05.5  02.4 999.0 99.0
93 01 17 17 334 11.2 15.5 02.60 07.10 05.40 999 1001.1 -05.5  02.5 999.0 99.0
93 01 17 18 356 10.1 12.2 02.90 07.70 05.70 999 1001.4 -04.9  02.5 999.0 99.0
93 01 17 19 350 10.0 12.6 99.00 99.00 99.00 999 1001.7 -06.2  02.5 999.0 99.0
93 01 17 20 011 10.7 14.8 02.90 08.30 05.90 999 1002.2 -05.9  02.5 999.0 99.0
93 01 17 21 360 09.4 12.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 17 22 007 09.6 13.1 02.60 08.30 05.90 999 1003.4 -05.0  02.5 999.0 99.0
93 01 17 23 354 09.3 12.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 18 00 352 11.0 14.3 02.80 09.10 06.00 999 1003.6 -04.4  02.5 999.0 99.0
93 01 18 01 348 11.5 14.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 18 02 340 12.0 15.2 03.00 08.30 05.80 999 1003.5 -04.5  02.5 999.0 99.0
93 01 18 03 342 11.0 13.7 99.00 99.00 99.00 999 1004.1 -04.3  02.5 999.0 99.0
93 01 18 04 342 11.0 14.1 03.20 08.30 05.90 999 1004.3 -03.7  02.5 999.0 99.0
93 01 18 05 352 11.9 15.0 03.00 08.30 05.80 999 1004.6 -03.5  02.5 999.0 99.0
93 01 18 06 341 09.7 11.6 02.80 08.30 05.60 999 1005.2 -03.9  02.5 999.0 99.0
93 01 18 07 344 09.4 12.3 02.80 08.30 05.80 999 1005.3 -03.4  02.3 999.0 99.0
93 01 18 08 335 07.6 09.8 02.80 08.30 06.10 999 1005.7 -03.0  02.4 999.0 99.0
93 01 18 09 340 06.5 08.3 02.50 08.30 06.00 999 1005.8 -03.8  02.4 999.0 99.0
93 01 18 10 340 06.7 10.2 02.40 08.30 06.00 999 1006.0 -03.6  02.4 999.0 99.0
93 01 18 11 329 07.2 99.0 02.90 08.30 06.50 999 1006.1 -02.8  02.4 999.0 99.0
93 01 18 12 347 07.5 09.7 02.60 07.70 06.20 999 1006.2 -03.5  02.4 999.0 99.0
93 01 18 13 303 08.0 10.0 02.30 08.30 05.90 999 1005.8 -02.6  02.4 999.0 99.0
93 01 18 14 334 06.6 08.2 02.20 08.30 05.50 999 1005.9 -03.6  02.4 999.0 99.0
93 01 18 15 315 08.6 11.3 02.20 08.30 05.40 999 1005.5 -02.1  02.4 999.0 99.0
93 01 18 16 317 08.4 10.4 02.00 08.30 05.10 999 1005.3 -02.3  02.4 999.0 99.0
93 01 18 17 304 06.9 08.8 02.00 07.70 05.20 999 1005.4 -02.4  02.4 999.0 99.0
93 01 18 18 320 05.9 07.3 01.80 07.70 05.20 999 1005.3 -02.7  02.4 999.0 99.0
93 01 18 19 317 05.4 06.5 02.00 07.70 05.50 999 1005.3 -02.6  02.4 999.0 99.0
93 01 18 20 340 05.2 06.8 01.80 07.70 05.60 999 1005.4 -02.7  02.4 999.0 99.0
93 01 18 21 335 04.3 05.7 01.60 07.70 05.40 999 1005.5 -02.2  02.4 999.0 99.0
93 01 18 22 355 06.4 07.6 01.60 07.70 05.40 999 1005.6 -02.4  02.4 999.0 99.0
93 01 18 23 012 04.8 06.0 01.60 07.70 05.20 999 1005.9 -02.7  02.3 999.0 99.0
93 01 19 00 042 07.5 09.6 01.60 07.10 05.40 999 1005.9 -03.0  02.3 999.0 99.0
93 01 19 01 056 06.2 07.6 01.60 07.10 05.20 999 1006.0 -03.0  02.3 999.0 99.0
93 01 19 02 052 05.7 07.2 01.50 07.10 05.10 999 1006.4 -03.3  02.3 999.0 99.0
93 01 19 03 048 06.2 08.0 01.40 07.70 04.90 999 1006.8 -03.9  02.3 999.0 99.0
93 01 19 04 057 04.5 05.7 01.60 07.10 05.30 999 1007.4 -03.5  02.3 999.0 99.0
93 01 19 05 047 05.5 07.0 01.40 06.70 05.20 999 1007.9 -03.7  02.3 999.0 99.0
93 01 19 06 053 04.5 05.9 01.40 07.10 05.10 999 1008.4 -03.7  02.4 999.0 99.0
93 01 19 07 053 04.8 06.0 01.40 07.10 05.30 999 1008.9 -04.0  02.3 999.0 99.0
93 01 19 08 047 03.3 05.1 01.30 06.70 05.10 999 1009.1 -03.7  02.3 999.0 99.0
93 01 19 09 045 03.3 04.5 01.20 06.70 05.10 999 1009.4 -03.9  02.3 999.0 99.0
93 01 19 10 059 02.4 05.1 01.20 06.70 05.10 999 1009.5 -03.6  02.3 999.0 99.0
93 01 19 11 022 01.6 02.9 01.20 06.20 05.20 999 1009.8 -03.6  02.3 999.0 99.0
93 01 19 12 049 02.9 04.1 01.20 06.20 05.20 999 1009.7 -03.9  02.3 999.0 99.0
93 01 19 13 052 01.3 02.4 01.10 05.90 05.10 999 1009.9 -03.8  02.3 999.0 99.0
93 01 19 14 065 01.9 03.5 01.20 06.20 05.30 999 1009.9 -03.7  02.3 999.0 99.0
93 01 19 15 076 02.6 03.8 01.10 05.90 05.30 999 1009.9 -03.7  02.3 999.0 99.0
93 01 19 16 042 02.0 02.7 01.20 06.20 05.50 999 1009.8 -03.7  02.3 999.0 99.0
93 01 19 17 051 02.1 02.8 01.20 07.70 05.70 999 1009.7 -03.7  02.3 999.0 99.0
93 01 19 18 055 01.8 02.7 01.20 07.70 05.70 999 1009.8 -03.6  02.3 999.0 99.0
93 01 19 19 079 01.8 03.0 01.20 05.90 05.70 999 1009.9 -03.5  02.3 999.0 99.0
93 01 19 20 115 01.9 02.8 01.10 06.20 05.60 999 1010.2 -03.7  02.3 999.0 99.0
93 01 19 21 089 01.8 03.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 19 22 119 02.5 03.4 01.00 07.10 05.80 999 1010.6 -02.9  02.3 999.0 99.0
93 01 19 23 130 02.2 03.3 00.90 07.70 05.70 999 1010.5 -02.8  02.3 999.0 99.0
93 01 20 00 122 02.2 03.8 00.90 07.10 05.60 999 1010.3 -02.8  02.4 999.0 99.0
93 01 20 01 132 02.2 03.4 00.90 07.10 05.60 999 1010.1 -02.6  02.4 999.0 99.0
93 01 20 02 119 03.3 05.2 00.90 07.10 05.50 999 1009.5 -02.6  02.4 999.0 99.0
93 01 20 03 122 03.7 04.7 00.80 06.70 05.30 999 1009.4 -02.7  02.4 999.0 99.0
93 01 20 04 120 04.2 05.5 00.80 06.20 05.20 999 1009.6 -02.6  02.4 999.0 99.0
93 01 20 05 100 03.9 05.2 00.80 06.20 05.10 999 1009.7 -02.5  02.3 999.0 99.0
93 01 20 06 111 04.6 05.7 00.80 06.70 05.10 999 1009.7 -02.6  02.3 999.0 99.0
93 01 20 07 101 05.7 07.5 00.70 05.90 04.90 999 1009.7 -02.6  02.3 999.0 99.0
93 01 20 08 093 06.7 08.1 00.80 06.70 04.60 999 1009.6 -02.3  02.3 999.0 99.0
93 01 20 09 095 07.6 09.4 00.80 05.90 04.10 999 1009.6 -02.7  02.4 999.0 99.0
93 01 20 10 108 08.2 09.6 00.90 04.30 03.80 999 1009.7 -02.8  02.4 999.0 99.0
93 01 20 11 106 08.0 10.3 01.10 03.70 03.90 999 1009.7 -03.3  02.4 999.0 99.0
93 01 20 12 095 08.9 10.6 01.20 04.30 03.90 999 1009.5 -03.2  02.4 999.0 99.0
93 01 20 13 087 09.1 11.5 01.20 05.00 04.00 999 1009.4 -03.4  02.4 999.0 99.0
93 01 20 14 081 09.9 11.7 01.40 04.80 04.20 999 1009.3 -03.4  02.4 999.0 99.0
93 01 20 15 086 09.2 10.7 01.50 05.00 04.30 999 1009.2 -03.1  02.4 999.0 99.0
93 01 20 16 075 10.0 12.1 01.70 05.00 04.40 999 1009.0 -03.4  02.4 999.0 99.0
93 01 20 17 075 10.7 12.8 99.00 99.00 99.00 999 1009.1 -03.7  02.4 999.0 99.0
93 01 20 18 075 10.2 13.1 99.00 99.00 99.00 999 1009.2 -03.5  02.4 999.0 99.0
93 01 20 19 067 10.6 12.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 20 20 999 99.0 99.0 01.90 05.60 04.70 999 1009.8 -04.0  02.4 999.0 99.0
93 01 20 21 999 99.0 99.0 01.90 05.30 04.60 999 1010.1 -03.7  02.4 999.0 99.0
93 01 20 22 057 08.4 10.6 01.80 05.90 04.70 999 1010.6 -04.1  02.4 999.0 99.0
93 01 20 23 052 08.3 09.9 01.60 05.30 04.50 999 1010.4 -04.4  02.4 999.0 99.0
93 01 21 00 057 07.2 09.4 01.60 05.30 04.70 999 1010.3 -03.9  02.4 999.0 99.0
93 01 21 01 063 06.4 08.0 01.40 06.20 04.80 999 1009.8 -03.5  02.3 999.0 99.0
93 01 21 02 065 09.6 13.7 01.90 05.90 04.90 999 1009.7 -03.2  02.3 999.0 99.0
93 01 21 03 055 12.0 15.8 02.40 06.70 05.20 999 1009.9 -03.8  02.3 999.0 99.0
93 01 21 04 053 11.6 14.2 02.80 07.10 05.40 999 1010.6 -04.6  02.3 999.0 99.0
93 01 21 05 054 10.8 13.8 99.00 99.00 99.00 999 1011.2 -04.4  02.3 999.0 99.0
93 01 21 06 055 11.5 14.5 02.50 07.10 05.20 999 1011.4 -04.9  02.3 999.0 99.0
93 01 21 07 050 11.0 13.5 02.60 07.10 05.40 999 1011.7 -05.1  02.3 999.0 99.0
93 01 21 08 050 11.0 13.2 02.50 07.10 05.20 999 1012.0 -05.4  02.3 999.0 99.0
93 01 21 09 053 10.8 13.3 02.50 07.10 05.30 999 1012.2 -05.2  02.3 999.0 99.0
93 01 21 10 061 08.7 10.4 02.30 06.70 05.20 999 1012.6 -04.7  02.3 999.0 99.0
93 01 21 11 058 10.9 13.0 02.50 07.10 05.40 999 1012.7 -05.2  02.3 999.0 99.0
93 01 21 12 073 08.7 11.0 02.30 07.10 05.20 999 1013.0 -05.0  02.3 999.0 99.0
93 01 21 13 065 09.2 11.5 02.30 06.70 05.30 999 1013.0 -05.1  02.3 999.0 99.0
93 01 21 14 070 09.6 11.8 02.20 07.10 05.30 999 1013.2 -05.5  02.3 999.0 99.0
93 01 21 15 077 08.4 11.0 02.20 07.70 05.30 999 1013.3 -05.2  02.3 999.0 99.0
93 01 21 16 078 08.5 10.6 02.20 07.70 05.40 999 1013.3 -05.7  02.3 999.0 99.0
93 01 21 17 073 08.4 11.6 02.10 07.70 05.10 999 1013.5 -05.1  02.3 999.0 99.0
93 01 21 18 069 09.2 11.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 21 19 078 07.3 11.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 21 20 074 08.8 11.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 21 21 077 08.2 10.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 21 22 068 07.2 09.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 21 23 100 07.8 10.8 99.00 99.00 99.00 999 1014.6 -05.6  02.2 999.0 99.0
93 01 22 00 095 07.3 09.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 22 01 079 08.5 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 22 02 077 09.4 11.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 01 22 03 073 10.0 12.6 99.00 99.00 99.00 999 1013.4 -06.0  02.2 999.0 99.0
93 01 22 04 078 10.6 13.3 02.00 05.60 04.90 999 1013.3 -05.7  02.2 999.0 99.0
93 01 22 05 078 10.5 13.5 02.30 05.90 05.00 999 1013.4 -05.2  02.2 999.0 99.0
93 01 22 06 077 11.5 15.1 02.30 05.90 05.20 999 1013.2 -05.8  02.2 999.0 99.0
93 01 22 07 071 11.1 14.5 02.40 07.10 05.10 999 1013.4 -04.8  02.2 999.0 99.0
93 01 22 08 087 11.2 14.0 02.50 07.10 05.20 999 1013.0 -04.9  02.2 999.0 99.0
93 01 22 09 072 11.2 13.8 02.50 07.70 05.30 999 1012.8 -05.0  02.3 999.0 99.0
93 01 22 10 079 12.3 15.7 02.80 09.10 05.80 999 1012.4 -04.7  02.3 999.0 99.0
93 01 22 11 088 11.6 15.2 03.00 09.10 06.00 999 1011.9 -04.8  02.3 999.0 99.0
93 01 22 12 086 10.8 14.1 03.10 09.10 05.90 999 1011.6 -04.6  02.3 999.0 99.0
93 01 22 13 073 12.2 15.2 03.30 09.10 06.10 999 1011.0 -03.9  02.2 999.0 99.0
93 01 22 14 074 13.0 15.7 03.20 09.10 06.00 999 1010.6 -04.1  02.2 999.0 99.0
93 01 22 15 076 13.4 17.2 03.20 09.10 06.00 999 1009.8 -03.8  02.2 999.0 99.0
93 01 22 16 071 14.5 18.6 99.00 99.00 99.00 999 1008.9 -03.8  02.2 999.0 99.0
93 01 22 17 074 14.8 18.2 03.40 08.30 05.80 999 1008.4 -03.9  02.2 999.0 99.0
93 01 22 18 999 99.0 99.0 04.00 09.10 06.30 999 1008.1 -03.4  02.2 999.0 99.0
93 01 22 19 999 99.0 99.0 04.20 09.10 06.50 999 1007.5 -03.3  02.2 999.0 99.0
93 01 22 20 073 15.3 18.3 04.50 10.00 06.80 999 1007.6 -03.0  02.2 999.0 99.0
93 01 22 21 077 16.2 20.5 04.90 10.00 06.90 999 1007.2 -02.9  02.2 999.0 99.0
93 01 22 22 073 15.3 99.0 05.30 10.00 07.40 999 1006.7 -02.7  02.3 999.0 99.0
