YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 04 11 12 042 16.0 20.2 99.00 99.00 99.00 999 0984.3 -02.5  01.5 999.0 99.0
94 04 11 13 038 16.2 20.9 99.00 99.00 99.00 999 0983.8 -02.8  01.5 999.0 99.0
94 04 11 14 999 99.0 99.0 99.00 99.00 99.00 999 0984.1 -02.5  01.5 999.0 99.0
94 04 11 15 024 14.9 18.5 99.00 99.00 99.00 999 0984.6 -02.8  01.5 999.0 99.0
94 04 11 16 014 13.1 99.0 99.00 99.00 99.00 999 0985.4 -02.8  01.5 999.0 99.0
94 04 11 17 016 11.7 14.4 99.00 99.00 99.00 999 0986.6 -03.6  01.5 999.0 99.0
94 04 11 18 015 10.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 04 11 19 006 10.1 13.0 99.00 99.00 99.00 999 0989.2 -03.6  01.5 999.0 99.0
94 04 11 20 357 10.4 12.7 99.00 99.00 99.00 999 0990.4 -03.5  01.5 999.0 99.0
94 04 11 21 353 08.2 09.7 99.00 99.00 99.00 999 0991.8 -03.0  01.5 999.0 99.0
94 04 11 22 003 08.2 09.9 99.00 99.00 99.00 999 0992.8 -03.1  01.6 999.0 99.0
94 04 11 23 354 07.1 08.5 99.00 99.00 99.00 999 0993.9 -02.8  01.5 999.0 99.0
94 04 12 00 329 05.5 06.6 99.00 99.00 99.00 999 0994.9 -02.7  01.6 999.0 99.0
94 04 12 01 335 06.2 08.5 99.00 99.00 99.00 999 0995.5 -02.6  01.6 999.0 99.0
94 04 12 02 325 06.8 08.2 99.00 99.00 99.00 999 0996.2 -02.5  01.6 999.0 99.0
94 04 12 03 316 06.3 07.7 99.00 99.00 99.00 999 0996.9 -02.4  01.6 999.0 99.0
94 04 12 04 316 05.7 07.0 99.00 99.00 99.00 999 0997.7 -02.0  01.6 999.0 99.0
94 04 12 05 302 05.4 06.8 99.00 99.00 99.00 999 0998.2 -02.2  01.6 999.0 99.0
94 04 12 06 298 06.4 07.8 99.00 99.00 99.00 999 0998.7 -01.8  01.6 999.0 99.0
94 04 12 07 304 06.5 08.2 99.00 99.00 99.00 999 0999.3 -02.2  01.6 999.0 99.0
94 04 12 08 309 06.4 07.9 99.00 99.00 99.00 999 0999.9 -01.9  01.6 999.0 99.0
94 04 12 09 312 05.8 07.9 99.00 99.00 99.00 999 1000.7 -01.9  01.6 999.0 99.0
94 04 12 10 330 05.5 06.8 99.00 99.00 99.00 999 1001.2 -02.5  01.6 999.0 99.0
94 04 12 11 319 05.3 06.5 99.00 99.00 99.00 999 1002.0 -02.3  01.6 999.0 99.0
94 04 12 12 999 99.0 99.0 99.00 99.00 99.00 999 1002.5 -02.4  01.5 999.0 99.0
94 04 12 13 320 04.7 06.0 99.00 99.00 99.00 999 1002.7 -02.6  01.5 999.0 99.0
94 04 12 14 335 04.6 06.3 99.00 99.00 99.00 999 1003.0 -01.9  01.5 999.0 99.0
94 04 12 15 345 05.2 06.2 99.00 99.00 99.00 999 1003.4 -01.7  01.5 999.0 99.0
94 04 12 16 004 03.7 05.9 99.00 99.00 99.00 999 1003.9 -01.7  01.5 999.0 99.0
94 04 12 17 005 06.2 07.3 99.00 99.00 99.00 999 1004.3 -02.0  01.5 999.0 99.0
94 04 12 18 024 06.6 08.2 99.00 99.00 99.00 999 1005.1 -02.4  01.5 999.0 99.0
94 04 12 19 018 07.6 09.0 99.00 99.00 99.00 999 1005.7 -02.7  01.5 999.0 99.0
94 04 12 20 006 07.2 08.7 99.00 99.00 99.00 999 1006.6 -02.9  01.5 999.0 99.0
94 04 12 21 006 06.1 07.6 99.00 99.00 99.00 999 1007.3 -02.8  01.6 999.0 99.0
94 04 12 22 007 06.8 08.7 99.00 99.00 99.00 999 1007.9 -03.1  01.6 999.0 99.0
94 04 12 23 004 09.7 11.7 99.00 99.00 99.00 999 1008.1 -03.5  01.6 999.0 99.0
94 04 13 00 356 08.6 10.3 99.00 99.00 99.00 999 1008.5 -04.2  01.6 999.0 99.0
94 04 13 01 349 07.0 09.0 99.00 99.00 99.00 999 1009.0 -03.9  01.6 999.0 99.0
94 04 13 02 013 07.1 09.0 99.00 99.00 99.00 999 1009.4 -03.6  01.6 999.0 99.0
94 04 13 03 005 07.4 09.1 99.00 99.00 99.00 999 1009.9 -04.3  01.6 999.0 99.0
94 04 13 04 355 05.9 07.4 99.00 99.00 99.00 999 1010.5 -04.4  01.6 999.0 99.0
94 04 13 05 357 07.8 09.7 99.00 99.00 99.00 999 1010.6 -04.2  01.6 999.0 99.0
94 04 13 06 360 08.3 10.5 99.00 99.00 99.00 999 1011.2 -04.2  01.6 999.0 99.0
94 04 13 07 360 08.1 10.2 99.00 99.00 99.00 999 1011.5 -04.0  01.5 999.0 99.0
94 04 13 08 357 07.1 09.1 99.00 99.00 99.00 999 1012.0 -04.3  01.5 999.0 99.0
94 04 13 09 342 08.5 11.0 99.00 99.00 99.00 999 1012.2 -04.0  01.5 999.0 99.0
94 04 13 10 341 08.8 10.6 99.00 99.00 99.00 999 1012.4 -04.0  01.5 999.0 99.0
94 04 13 11 353 10.3 12.2 99.00 99.00 99.00 999 1012.5 -04.5  01.5 999.0 99.0
94 04 13 12 345 10.1 12.3 99.00 99.00 99.00 999 1013.1 -04.4  01.5 999.0 99.0
94 04 13 13 352 10.2 12.8 99.00 99.00 99.00 999 1013.1 -04.0  01.5 999.0 99.0
94 04 13 14 354 10.8 13.7 99.00 99.00 99.00 999 1013.3 -04.2  01.5 999.0 99.0
94 04 13 15 350 11.1 13.4 99.00 99.00 99.00 999 1013.3 -04.6  01.5 999.0 99.0
94 04 13 16 352 11.7 14.6 99.00 99.00 99.00 999 1013.4 -03.9  01.5 999.0 99.0
94 04 13 17 341 13.1 16.2 99.00 99.00 99.00 999 1013.6 -03.7  01.4 999.0 99.0
94 04 13 18 345 12.1 14.6 99.00 99.00 99.00 999 1014.0 -03.6  01.4 999.0 99.0
94 04 13 19 342 12.9 15.4 99.00 99.00 99.00 999 1014.5 -03.7  01.4 999.0 99.0
94 04 13 20 343 13.9 17.2 99.00 99.00 99.00 999 1014.9 -03.9  01.4 999.0 99.0
94 04 13 21 344 13.1 16.0 99.00 99.00 99.00 999 1015.7 -03.8  01.4 999.0 99.0
94 04 13 22 342 12.9 15.8 99.00 99.00 99.00 999 1016.5 -03.9  01.4 999.0 99.0
94 04 13 23 338 12.5 15.3 99.00 99.00 99.00 999 1017.0 -03.1  01.5 999.0 99.0
94 04 14 00 341 13.0 15.6 99.00 99.00 99.00 999 1017.5 -03.4  01.5 999.0 99.0
94 04 14 01 336 12.7 16.0 99.00 99.00 99.00 999 1018.0 -03.4  01.5 999.0 99.0
94 04 14 02 338 12.3 14.7 99.00 99.00 99.00 999 1018.4 -03.4  01.5 999.0 99.0
94 04 14 03 334 11.7 14.7 99.00 99.00 99.00 999 1019.3 -03.1  01.5 999.0 99.0
94 04 14 04 342 10.8 13.5 99.00 99.00 99.00 999 1019.8 -03.2  01.5 999.0 99.0
94 04 14 05 338 11.5 14.0 99.00 99.00 99.00 999 1020.2 -02.3  01.5 999.0 99.0
94 04 14 06 328 11.6 15.2 99.00 99.00 99.00 999 1021.0 -02.6  01.5 999.0 99.0
94 04 14 07 333 11.3 13.8 99.00 99.00 99.00 999 1021.7 -02.4  01.5 999.0 99.0
94 04 14 08 329 10.8 13.4 99.00 99.00 99.00 999 1022.6 -02.4  01.4 999.0 99.0
94 04 14 09 325 10.3 12.6 99.00 99.00 99.00 999 1023.3 -01.6  01.4 999.0 99.0
94 04 14 10 322 09.3 12.0 99.00 99.00 99.00 999 1024.0 -02.0  01.4 999.0 99.0
94 04 14 11 332 08.4 09.8 99.00 99.00 99.00 999 1024.1 -01.7  01.4 999.0 99.0
94 04 14 12 317 08.7 11.0 99.00 99.00 99.00 999 1024.2 -01.2  01.4 999.0 99.0
94 04 14 13 320 08.4 10.9 99.00 99.00 99.00 999 1024.6 -00.6  01.4 999.0 99.0
94 04 14 14 309 08.9 10.6 99.00 99.00 99.00 999 1024.9 -00.3  01.4 999.0 99.0
94 04 14 15 319 07.4 08.8 99.00 99.00 99.00 999 1025.3 -00.4  01.4 999.0 99.0
94 04 14 16 320 05.7 06.8 99.00 99.00 99.00 999 1025.2 -00.4  01.4 999.0 99.0
94 04 14 17 329 03.7 04.8 99.00 99.00 99.00 999 1024.9 -00.5  01.4 999.0 99.0
94 04 14 18 296 07.5 10.0 99.00 99.00 99.00 999 1025.1 -00.1  01.4 999.0 99.0
94 04 14 19 301 08.0 09.7 99.00 99.00 99.00 999 1025.5  00.0  01.4 999.0 99.0
94 04 14 20 295 06.8 08.5 99.00 99.00 99.00 999 1025.4  00.0  01.5 999.0 99.0
94 04 14 21 278 06.2 08.0 99.00 99.00 99.00 999 1025.3  00.3  01.5 999.0 99.0
94 04 14 22 278 07.0 08.7 99.00 99.00 99.00 999 1025.4  00.0  01.4 999.0 99.0
94 04 14 23 278 06.4 07.6 99.00 99.00 99.00 999 1025.3 -00.2  01.5 999.0 99.0
94 04 15 00 268 07.1 08.4 99.00 99.00 99.00 999 1025.2  00.3  01.5 999.0 99.0
94 04 15 01 277 05.1 06.4 99.00 99.00 99.00 999 1024.6 -00.1  01.5 999.0 99.0
94 04 15 02 264 06.7 08.0 99.00 99.00 99.00 999 1024.0 -00.2  01.5 999.0 99.0
94 04 15 03 254 06.8 07.9 99.00 99.00 99.00 999 1023.5 -00.1  01.5 999.0 99.0
94 04 15 04 246 06.2 07.7 99.00 99.00 99.00 999 1022.9 -00.2  01.5 999.0 99.0
94 04 15 05 231 05.3 06.7 99.00 99.00 99.00 999 1022.3 -00.5  01.4 999.0 99.0
94 04 15 06 214 05.5 06.5 99.00 99.00 99.00 999 1021.5 -00.3  01.4 999.0 99.0
94 04 15 07 192 05.9 07.0 99.00 99.00 99.00 999 1020.4  00.2  01.5 999.0 99.0
94 04 15 08 186 06.8 07.9 99.00 99.00 99.00 999 1019.5  00.4  01.5 999.0 99.0
94 04 15 09 184 08.0 09.3 99.00 99.00 99.00 999 1018.3  00.4  01.5 999.0 99.0
94 04 15 10 176 08.4 10.0 99.00 99.00 99.00 999 1017.5  01.1  01.4 999.0 99.0
94 04 15 11 180 10.0 11.9 99.00 99.00 99.00 999 1016.0  00.2  01.4 999.0 99.0
94 04 15 12 177 10.1 12.1 99.00 99.00 99.00 999 1014.7 -00.3  01.4 999.0 99.0
94 04 15 13 168 10.9 13.0 99.00 99.00 99.00 999 1013.0  00.4  01.5 999.0 99.0
94 04 15 14 164 11.7 13.3 99.00 99.00 99.00 999 1011.1  00.7  01.5 999.0 99.0
94 04 15 15 159 11.2 13.1 99.00 99.00 99.00 999 1009.4  00.2  01.5 999.0 99.0
94 04 15 16 167 10.9 13.0 99.00 99.00 99.00 999 1007.9  00.6  01.5 999.0 99.0
94 04 15 17 174 11.1 13.3 99.00 99.00 99.00 999 1006.2  00.7  01.5 999.0 99.0
94 04 15 18 176 10.8 99.0 99.00 99.00 99.00 999 1004.9  00.8  01.5 999.0 99.0
94 04 15 19 180 09.2 11.1 99.00 99.00 99.00 999 1003.7  00.8  01.5 999.0 99.0
94 04 15 20 186 08.3 09.9 99.00 99.00 99.00 999 1002.7  00.8  01.5 999.0 99.0
94 04 15 21 196 07.1 08.7 99.00 99.00 99.00 999 1001.6  01.4  01.5 999.0 99.0
94 04 15 22 222 05.9 07.4 99.00 99.00 99.00 999 1001.0  01.6  01.5 999.0 99.0
94 04 15 23 243 05.9 06.9 99.00 99.00 99.00 999 1000.5  01.8  01.5 999.0 99.0
94 04 16 00 280 09.2 10.8 99.00 99.00 99.00 999 1000.6  01.4  01.5 999.0 99.0
94 04 16 01 288 08.9 11.3 99.00 99.00 99.00 999 1000.5  01.5  01.5 999.0 99.0
94 04 16 02 284 09.6 11.6 99.00 99.00 99.00 999 1000.7  01.3  01.5 999.0 99.0
94 04 16 03 286 09.9 12.2 99.00 99.00 99.00 999 1000.8  01.3  01.5 999.0 99.0
94 04 16 04 280 09.0 11.0 99.00 99.00 99.00 999 1001.0  01.2  01.5 999.0 99.0
94 04 16 05 284 10.5 12.6 99.00 99.00 99.00 999 1001.0  01.6  01.5 999.0 99.0
94 04 16 06 272 08.4 10.8 99.00 99.00 99.00 999 1001.2  01.3  01.5 999.0 99.0
94 04 16 07 273 06.8 08.1 99.00 99.00 99.00 999 1001.4  01.7  01.5 999.0 99.0
94 04 16 08 276 06.4 07.8 99.00 99.00 99.00 999 1001.7  01.6  01.5 999.0 99.0
94 04 16 09 261 07.0 09.0 99.00 99.00 99.00 999 1001.8  02.2  01.5 999.0 99.0
94 04 16 10 271 06.0 07.8 99.00 99.00 99.00 999 1001.9  01.3  01.5 999.0 99.0
94 04 16 11 273 05.8 07.5 99.00 99.00 99.00 999 1001.7  01.5  01.5 999.0 99.0
94 04 16 12 258 04.5 05.5 99.00 99.00 99.00 999 1001.7  01.6  01.5 999.0 99.0
94 04 16 13 258 05.9 07.8 99.00 99.00 99.00 999 1001.4  01.8  01.5 999.0 99.0
94 04 16 14 252 05.3 99.0 99.00 99.00 99.00 999 1001.2  01.2  01.5 999.0 99.0
94 04 16 15 237 04.5 05.5 99.00 99.00 99.00 999 1001.1  01.4  01.5 999.0 99.0
94 04 16 16 223 03.9 05.4 99.00 99.00 99.00 999 1000.9  01.4  01.5 999.0 99.0
94 04 16 17 214 04.5 05.8 99.00 99.00 99.00 999 1000.8  01.5  01.5 999.0 99.0
94 04 16 18 202 04.9 06.0 99.00 99.00 99.00 999 1000.6  00.8  01.5 999.0 99.0
94 04 16 19 211 05.3 06.5 99.00 99.00 99.00 999 1000.7  00.9  01.5 999.0 99.0
94 04 16 20 204 04.8 05.8 99.00 99.00 99.00 999 1000.8  01.0  01.5 999.0 99.0
94 04 16 21 212 04.9 05.8 99.00 99.00 99.00 999 1000.7  01.6  01.6 999.0 99.0
94 04 16 22 220 04.0 04.8 99.00 99.00 99.00 999 1000.8  01.5  01.6 999.0 99.0
94 04 16 23 203 04.3 05.5 99.00 99.00 99.00 999 1000.9  01.8  01.6 999.0 99.0
94 04 17 00 194 03.7 04.5 99.00 99.00 99.00 999 1000.8  02.0  01.7 999.0 99.0
94 04 17 01 183 04.6 05.5 99.00 99.00 99.00 999 1000.6  01.9  01.8 999.0 99.0
94 04 17 02 184 05.0 06.1 99.00 99.00 99.00 999 1000.4  01.9  01.8 999.0 99.0
94 04 17 03 190 03.6 04.5 99.00 99.00 99.00 999 1000.3  02.1  01.9 999.0 99.0
94 04 17 04 180 03.6 04.3 99.00 99.00 99.00 999 1000.3  01.9  01.9 999.0 99.0
94 04 17 05 174 03.9 04.6 99.00 99.00 99.00 999 1000.3  01.6  01.9 999.0 99.0
94 04 17 06 172 03.2 03.8 99.00 99.00 99.00 999 1000.6  01.6  01.9 999.0 99.0
94 04 17 07 146 02.7 03.6 99.00 99.00 99.00 999 1000.7  01.4  01.8 999.0 99.0
94 04 17 08 125 04.6 05.4 99.00 99.00 99.00 999 1001.1  01.6  01.8 999.0 99.0
94 04 17 09 139 05.0 05.8 99.00 99.00 99.00 999 1001.3  01.4  01.8 999.0 99.0
94 04 17 10 115 04.7 05.7 99.00 99.00 99.00 999 1001.4  01.2  01.8 999.0 99.0
94 04 17 11 128 05.2 06.1 99.00 99.00 99.00 999 1001.5  01.3  01.7 999.0 99.0
94 04 17 12 129 04.9 05.9 99.00 99.00 99.00 999 1001.8  00.8  01.8 999.0 99.0
94 04 17 13 138 05.8 06.7 99.00 99.00 99.00 999 1002.0  00.8  01.8 999.0 99.0
94 04 17 14 125 06.3 07.1 99.00 99.00 99.00 999 1002.1  01.0  01.7 999.0 99.0
94 04 17 15 110 05.0 05.8 99.00 99.00 99.00 999 1002.4  00.4  01.7 999.0 99.0
94 04 17 16 104 04.6 05.3 99.00 99.00 99.00 999 1002.8  00.3  01.7 999.0 99.0
94 04 17 17 999 99.0 99.0 99.00 99.00 99.00 999 1003.2  00.3  01.7 999.0 99.0
94 04 17 18 090 05.0 05.8 99.00 99.00 99.00 999 1003.8  00.4  01.7 999.0 99.0
94 04 17 19 100 03.7 04.3 99.00 99.00 99.00 999 1004.6  00.5  01.7 999.0 99.0
94 04 17 20 090 03.7 04.4 99.00 99.00 99.00 999 1005.1  00.8  01.7 999.0 99.0
94 04 17 21 086 09.0 10.8 99.00 99.00 99.00 999 1005.7 -00.3  01.7 999.0 99.0
94 04 17 22 077 08.9 10.9 99.00 99.00 99.00 999 1006.5 -00.4  01.7 999.0 99.0
94 04 17 23 071 08.6 10.4 99.00 99.00 99.00 999 1007.2 -00.5  01.7 999.0 99.0
94 04 18 00 075 07.6 08.9 99.00 99.00 99.00 999 1007.8 -00.4  01.7 999.0 99.0
94 04 18 01 064 07.9 99.0 99.00 99.00 99.00 999 1008.5 -00.5  01.7 999.0 99.0
94 04 18 02 069 06.6 07.7 99.00 99.00 99.00 999 1009.0 -00.2  01.7 999.0 99.0
94 04 18 03 074 07.1 08.4 99.00 99.00 99.00 999 1009.7 -00.3  01.7 999.0 99.0
94 04 18 04 067 07.2 08.6 99.00 99.00 99.00 999 1010.4 -00.5  01.7 999.0 99.0
94 04 18 05 067 07.2 08.4 99.00 99.00 99.00 999 1011.2 -01.3  01.7 999.0 99.0
94 04 18 06 061 06.3 07.8 99.00 99.00 99.00 999 1012.2 -01.6  01.7 999.0 99.0
94 04 18 07 052 06.5 07.9 99.00 99.00 99.00 999 1013.1 -01.5  01.7 999.0 99.0
94 04 18 08 053 06.7 08.1 99.00 99.00 99.00 999 1014.0 -01.4  01.7 999.0 99.0
94 04 18 09 049 06.6 08.4 99.00 99.00 99.00 999 1014.7 -01.8  01.7 999.0 99.0
94 04 18 10 043 06.0 08.1 99.00 99.00 99.00 999 1015.4 -02.1  01.7 999.0 99.0
94 04 18 11 050 04.5 06.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 04 18 12 041 04.7 05.9 99.00 99.00 99.00 999 1016.9 -02.2  01.7 999.0 99.0
94 04 18 13 033 04.8 06.2 99.00 99.00 99.00 999 1017.2 -02.2  01.7 999.0 99.0
94 04 18 14 034 04.3 05.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 04 18 15 029 04.4 05.3 99.00 99.00 99.00 999 1018.6 -02.5  01.6 999.0 99.0
94 04 18 16 026 04.8 06.4 99.00 99.00 99.00 999 1019.2 -02.6  01.6 999.0 99.0
94 04 18 17 034 05.2 06.9 99.00 99.00 99.00 999 1019.9 -03.1  01.6 999.0 99.0
94 04 18 18 047 04.6 06.0 99.00 99.00 99.00 999 1020.5 -02.5  01.6 999.0 99.0
94 04 18 19 049 04.9 06.3 99.00 99.00 99.00 999 1021.1 -02.5  01.6 999.0 99.0
94 04 18 20 052 05.3 06.3 99.00 99.00 99.00 999 1021.4 -02.6  01.7 999.0 99.0
94 04 18 21 053 04.4 06.0 99.00 99.00 99.00 999 1022.1 -03.1  01.7 999.0 99.0
94 04 18 22 051 04.4 05.5 99.00 99.00 99.00 999 1022.1 -02.9  01.8 999.0 99.0
94 04 18 23 061 04.5 05.5 99.00 99.00 99.00 999 1022.3 -02.7  01.8 999.0 99.0
94 04 19 00 057 04.2 06.1 99.00 99.00 99.00 999 1022.4 -02.6  01.9 999.0 99.0
94 04 19 01 050 03.9 05.2 99.00 99.00 99.00 999 1022.4 -02.6  01.9 999.0 99.0
94 04 19 02 055 04.3 99.0 99.00 99.00 99.00 999 1022.3 -02.8  01.9 999.0 99.0
94 04 19 03 048 04.4 05.8 99.00 99.00 99.00 999 1022.1 -02.7  02.0 999.0 99.0
94 04 19 04 056 05.0 06.4 99.00 99.00 99.00 999 1022.0 -02.9  01.9 999.0 99.0
94 04 19 05 061 05.7 07.3 99.00 99.00 99.00 999 1021.6 -02.7  01.9 999.0 99.0
94 04 19 06 062 05.5 07.0 99.00 99.00 99.00 999 1021.4 -03.1  01.9 999.0 99.0
94 04 19 07 068 05.6 06.8 99.00 99.00 99.00 999 1021.5 -02.8  01.9 999.0 99.0
94 04 19 08 072 05.7 07.1 99.00 99.00 99.00 999 1021.6 -03.0  01.9 999.0 99.0
94 04 19 09 069 06.1 08.3 99.00 99.00 99.00 999 1021.4 -03.0  01.8 999.0 99.0
94 04 19 10 067 06.4 07.6 99.00 99.00 99.00 999 1020.8 -03.3  01.8 999.0 99.0
94 04 19 11 077 06.3 07.9 99.00 99.00 99.00 999 1020.4 -02.9  01.8 999.0 99.0
94 04 19 12 062 06.4 07.6 99.00 99.00 99.00 999 1020.2 -03.2  01.8 999.0 99.0
94 04 19 13 062 06.7 08.0 99.00 99.00 99.00 999 1019.7 -03.6  01.8 999.0 99.0
94 04 19 14 066 06.3 07.7 99.00 99.00 99.00 999 1019.6 -03.3  01.8 999.0 99.0
94 04 19 15 055 07.2 09.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 04 19 16 059 07.6 09.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 04 19 17 047 06.9 08.7 99.00 99.00 99.00 999 1018.4 -04.3  01.7 999.0 99.0
94 04 19 18 047 08.0 10.3 99.00 99.00 99.00 999 1018.0 -04.3  01.7 999.0 99.0
94 04 19 20 050 07.4 09.6 99.00 99.00 99.00 999 1018.0 -04.3  01.7 999.0 99.0
94 04 19 21 036 06.7 08.9 99.00 99.00 99.00 999 1017.8 -04.2  01.6 999.0 99.0
94 04 19 22 053 06.8 08.7 99.00 99.00 99.00 999 1017.7 -04.6 999.0 999.0 99.0
94 04 19 23 048 06.5 08.7 99.00 99.00 99.00 999 1017.8 -04.4  01.6 999.0 99.0
94 04 20 00 041 06.2 08.2 99.00 99.00 99.00 999 1017.6 -04.7  01.5 999.0 99.0
94 04 20 01 037 07.1 09.3 99.00 99.00 99.00 999 1017.6 -04.4  01.5 999.0 99.0
94 04 20 02 042 07.1 09.8 99.00 99.00 99.00 999 1017.6 -04.2  01.5 999.0 99.0
94 04 20 03 035 06.6 08.5 99.00 99.00 99.00 999 1017.9 -03.8  01.5 999.0 99.0
94 04 20 04 025 05.9 07.4 99.00 99.00 99.00 999 1018.0 -03.7  01.5 999.0 99.0
94 04 20 05 022 05.9 08.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 04 20 06 013 06.5 08.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 04 20 07 019 06.8 08.8 99.00 99.00 99.00 999 1019.1 -03.9  01.5 999.0 99.0
94 04 20 08 031 07.1 09.5 99.00 99.00 99.00 999 1019.5 -04.0  01.4 999.0 99.0
94 04 20 09 018 07.5 09.5 99.00 99.00 99.00 999 1019.8 -03.8  01.4 999.0 99.0
94 04 20 10 025 07.1 09.0 99.00 99.00 99.00 999 1020.1 -04.0  01.4 999.0 99.0
94 04 20 11 020 06.9 08.9 99.00 99.00 99.00 999 1020.3 -04.0  01.4 999.0 99.0
94 04 20 12 027 05.4 07.4 99.00 99.00 99.00 999 1020.5 -03.8  01.4 999.0 99.0
94 04 20 13 024 06.4 08.4 99.00 99.00 99.00 999 1020.4 -04.1  01.4 999.0 99.0
94 04 20 14 020 06.2 07.8 99.00 99.00 99.00 999 1020.6 -03.9  01.4 999.0 99.0
94 04 20 15 023 05.9 08.0 99.00 99.00 99.00 999 1020.9 -04.4  01.4 999.0 99.0
94 04 20 16 025 05.3 07.6 99.00 99.00 99.00 999 1021.2 -04.5  01.4 999.0 99.0
94 04 20 17 356 04.6 06.6 99.00 99.00 99.00 999 1021.7 -04.5  01.4 999.0 99.0
94 04 20 18 360 05.8 08.7 99.00 99.00 99.00 999 1021.9 -04.1  01.4 999.0 99.0
94 04 20 19 014 05.5 07.3 99.00 99.00 99.00 999 1022.2 -03.8  01.4 999.0 99.0
94 04 20 20 008 06.0 08.0 99.00 99.00 99.00 999 1022.2 -03.8  01.4 999.0 99.0
94 04 20 21 028 06.9 08.9 99.00 99.00 99.00 999 1022.1 -03.7  01.4 999.0 99.0
94 04 20 22 026 05.6 08.0 99.00 99.00 99.00 999 1022.2 -03.9  01.4 999.0 99.0
94 04 20 23 021 05.4 07.5 99.00 99.00 99.00 999 1022.2 -03.7  01.5 999.0 99.0
94 04 21 00 038 05.6 07.5 99.00 99.00 99.00 999 1022.0 -03.8  01.5 999.0 99.0
94 04 21 01 038 04.9 06.6 99.00 99.00 99.00 999 1022.1 -03.7  01.5 999.0 99.0
94 04 21 02 042 05.0 07.0 99.00 99.00 99.00 999 1021.8 -03.3  01.6 999.0 99.0
94 04 21 03 042 05.2 06.5 99.00 99.00 99.00 999 1021.6 -03.4  01.6 999.0 99.0
94 04 21 04 038 04.5 06.1 99.00 99.00 99.00 999 1021.4 -03.2  01.7 999.0 99.0
94 04 21 05 034 04.7 06.2 99.00 99.00 99.00 999 1021.4 -03.3  01.7 999.0 99.0
94 04 21 06 036 04.4 05.8 99.00 99.00 99.00 999 1021.4 -02.9  01.7 999.0 99.0
94 04 21 07 026 05.2 06.7 99.00 99.00 99.00 999 1021.2 -03.2  01.7 999.0 99.0
94 04 21 08 030 06.3 08.0 99.00 99.00 99.00 999 1020.9 -03.3  01.6 999.0 99.0
94 04 21 09 041 06.7 08.5 99.00 99.00 99.00 999 1020.7 -03.2  01.6 999.0 99.0
94 04 21 10 044 06.3 08.3 99.00 99.00 99.00 999 1020.4 -03.0  01.6 999.0 99.0
94 04 21 11 050 05.7 07.0 99.00 99.00 99.00 999 1020.3 -03.1  01.5 999.0 99.0
94 04 21 12 055 05.6 07.4 99.00 99.00 99.00 999 1019.7 -02.6  01.5 999.0 99.0
94 04 21 13 046 04.3 06.0 99.00 99.00 99.00 999 1019.5 -02.9  01.4 999.0 99.0
94 04 21 14 066 04.2 05.7 99.00 99.00 99.00 999 1019.3 -02.7  01.4 999.0 99.0
94 04 21 15 047 05.0 06.6 99.00 99.00 99.00 999 1019.0 -03.0  01.4 999.0 99.0
94 04 21 16 051 06.1 08.3 99.00 99.00 99.00 999 1018.4 -03.1  01.4 999.0 99.0
94 04 21 17 066 05.7 07.6 99.00 99.00 99.00 999 1018.1 -02.8  01.4 999.0 99.0
94 04 21 18 060 05.4 06.9 99.00 99.00 99.00 999 1018.3 -02.9  01.4 999.0 99.0
94 04 21 19 071 05.2 06.9 99.00 99.00 99.00 999 1018.4 -02.7  01.5 999.0 99.0
94 04 21 20 063 05.2 06.5 99.00 99.00 99.00 999 1018.2 -02.6  01.5 999.0 99.0
94 04 21 21 068 05.4 06.7 99.00 99.00 99.00 999 1017.9 -02.1  01.5 999.0 99.0
94 04 21 22 062 04.7 05.9 99.00 99.00 99.00 999 1017.7 -02.0  01.5 999.0 99.0
94 04 21 23 057 04.2 05.4 99.00 99.00 99.00 999 1017.9 -02.3  01.6 999.0 99.0
94 04 22 00 065 04.2 05.6 99.00 99.00 99.00 999 1017.8 -02.3  01.6 999.0 99.0
94 04 22 01 061 03.7 04.8 99.00 99.00 99.00 999 1017.6 -02.3  01.6 999.0 99.0
94 04 22 02 060 03.4 04.8 99.00 99.00 99.00 999 1017.5 -02.4  01.7 999.0 99.0
94 04 22 03 055 03.7 05.3 99.00 99.00 99.00 999 1017.4 -02.1  01.7 999.0 99.0
94 04 22 04 059 03.9 05.6 99.00 99.00 99.00 999 1017.2 -02.1  01.8 999.0 99.0
94 04 22 05 047 04.8 06.2 99.00 99.00 99.00 999 1017.0 -02.0  01.8 999.0 99.0
94 04 22 06 052 04.7 05.8 99.00 99.00 99.00 999 1017.2 -01.6  01.7 999.0 99.0
94 04 22 07 053 04.5 05.7 99.00 99.00 99.00 999 1017.3 -02.4  01.7 999.0 99.0
