#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 10 09 50  35  7.4  8.9  1.67  6.67  5.48 999 1010.9  -6.6   2.4 999.0 99.0 99.00
2009 01 10 10 50  32  8.0  9.6  1.63  6.25  5.49 999 1010.9  -6.5   2.4 999.0 99.0 99.00
2009 01 10 11 50  37  9.2 12.5  1.61  5.88  5.35 999 1010.6  -6.3   2.4 999.0 99.0 99.00
2009 01 10 12 50  19  5.1  6.6  1.48  6.25  5.18 999 1010.3  -6.2   2.4 999.0 99.0 99.00
2009 01 10 13 50  27  8.1  9.8  1.46  5.88  5.28 999 1010.5  -6.5   2.4 999.0 99.0 99.00
2009 01 10 14 50  20  8.1  9.7  1.48  5.88  5.11 999 1010.4  -6.3   2.4 999.0 99.0 99.00
2009 01 10 15 50 349  4.7  7.5  1.36  6.25  5.09 999 1010.2  -6.2   2.4 999.0 99.0 99.00
2009 01 10 16 50   0  5.6  7.7  1.34  5.56  5.15 999 1010.2  -6.1   2.4 999.0 99.0 99.00
2009 01 10 17 50 305  0.7  1.9  1.26  5.56  5.11 999 1010.2  -6.8   2.4 999.0 99.0 99.00
2009 01 10 18 50   3  5.0  7.7  1.31  5.56  5.18 999 1010.4  -6.3   2.4 999.0 99.0 99.00
2009 01 10 19 50 356  3.8  5.5  1.17  5.88  5.00 999 1010.8  -6.4   2.4 999.0 99.0 99.00
2009 01 10 20 50 326  2.7  4.4  1.18  5.88  5.19 999 1011.1  -6.1   2.4 999.0 99.0 99.00
2009 01 10 21 50 354  4.3  6.9  1.07  5.88  5.16 999 1011.2  -5.8   2.4 999.0 99.0 99.00
2009 01 10 22 50 337  3.7  5.0  1.04  6.25  5.08 999 1011.1  -6.0   2.4 999.0 99.0 99.00
2009 01 10 23 50 331  3.6  5.6  1.04  5.88  5.16 999 1010.8  -6.0   2.4 999.0 99.0 99.00
2009 01 11 00 50 316  2.8  5.4  1.01  6.25  5.10 999 1010.6  -5.7   2.4 999.0 99.0 99.00
2009 01 11 01 50 308  3.2  4.9  1.07  6.25  5.30 999 1010.4  -5.7   2.4 999.0 99.0 99.00
2009 01 11 02 50 323  1.9  3.9  1.09  5.88  5.22 999 1010.5  -5.7   2.4 999.0 99.0 99.00
2009 01 11 03 50 334  2.5  4.5  1.07  6.25  5.20 999 1010.8  -5.6   2.4 999.0 99.0 99.00
2009 01 11 04 50 315  1.6  3.2  0.95  5.88  5.20 999 1011.0  -5.6   2.4 999.0 99.0 99.00
2009 01 11 05 50 332  1.7  3.7  0.99  5.56  5.14 999 1011.2  -5.4   2.4 999.0 99.0 99.00
2009 01 11 06 50 119  0.5  1.5  0.97  5.88  5.10 999 1011.2  -5.4   2.4 999.0 99.0 99.00
2009 01 11 07 50 266  2.7  4.5  0.93  6.25  5.22 999 1011.2  -5.6   2.4 999.0 99.0 99.00
2009 01 11 08 50   0  0.0  0.1  0.93  6.25  5.22 999 1011.2  -5.8   2.4 999.0 99.0 99.00
2009 01 11 09 50 196  1.3  3.2  0.84  5.88  5.40 999 1011.4  -5.2   2.4 999.0 99.0 99.00
2009 01 11 10 50 205  1.9  3.1  0.87  5.56  5.48 999 1011.2  -5.0   2.4 999.0 99.0 99.00
2009 01 11 11 50 205  2.5  3.7  0.89 10.81  5.82 999 1010.9  -4.7   2.4 999.0 99.0 99.00
2009 01 11 12 50 191  4.9  6.5  0.84  5.88  5.71 999 1010.7  -4.7   2.4 999.0 99.0 99.00
2009 01 11 13 50 268  0.8  2.2  0.84  5.26  5.57 999 1010.4  -5.2   2.4 999.0 99.0 99.00
2009 01 11 14 50 155  1.9  2.7  0.81  6.25  5.55 999 1010.5  -4.9   2.4 999.0 99.0 99.00
2009 01 11 15 50 148  1.3  2.2  0.79  5.56  5.69 999 1010.0  -4.8   2.4 999.0 99.0 99.00
2009 01 11 16 50 116  1.1  2.3  0.68 10.81  5.44 999 1009.7  -5.5   2.4 999.0 99.0 99.00
2009 01 11 17 50  31  1.5  2.7  0.69  5.88  5.50 999 1009.3  -5.1   2.4 999.0 99.0 99.00
2009 01 11 18 50 128  4.4  5.7  0.68 10.00  5.58 999 1009.1  -4.6   2.4 999.0 99.0 99.00
2009 01 11 19 50 128  1.7  2.7  0.64 10.00  5.54 999 1008.8  -4.4   2.4 999.0 99.0 99.00
2009 01 11 20 50  49  4.5  6.1  0.66  7.69  5.91 999 1008.9  -5.4   2.3 999.0 99.0 99.00
2009 01 11 21 50  13  2.3  4.6  0.64  6.67  5.76 999 1008.8  -4.5   2.3 999.0 99.0 99.00
2009 01 11 22 50 168  2.9  4.7  0.64  9.09  5.93 999 1008.6  -3.9   2.3 999.0 99.0 99.00
2009 01 11 23 50 187  1.5  2.8  0.68 10.00  6.01 999 1008.0  -3.5   2.3 999.0 99.0 99.00
2009 01 12 00 50 203  2.2  3.6  0.66  6.67  6.02 999 1007.3  -3.8   2.3 999.0 99.0 99.00
2009 01 12 01 50 220  1.7  2.5  0.66  7.14  5.91 999 1006.7  -3.7   2.3 999.0 99.0 99.00
2009 01 12 02 50 231  1.3  2.9  0.73  7.69  5.81 999 1006.4  -3.9   2.3 999.0 99.0 99.00
2009 01 12 03 50 289  2.1  3.2  0.72  7.69  5.36 999 1006.1  -3.9   2.3 999.0 99.0 99.00
2009 01 12 04 50 281  0.8  2.7  0.72  7.69  5.44 999 1006.2  -3.9   2.3 999.0 99.0 99.00
2009 01 12 05 50 262  2.5  3.7  0.68  8.33  5.69 999 1006.0  -3.8   2.3 999.0 99.0 99.00
2009 01 12 06 50 248  1.5  2.6  0.67  8.33  6.03 999 1006.1  -3.8   2.3 999.0 99.0 99.00
2009 01 12 07 50 247  0.3  1.0  0.72  8.33  6.16 999 1006.0  -3.9   2.3 999.0 99.0 99.00
2009 01 12 08 50 248  1.4  2.2  0.66  9.09  6.06 999 1005.9  -3.7   2.3 999.0 99.0 99.00
2009 01 12 09 50 283  3.0  4.6  0.65  8.33  6.11 999 1005.7  -3.6   2.3 999.0 99.0 99.00
2009 01 12 10 50 274  3.6  6.2  0.69  8.33  5.53 999 1005.8  -3.7   2.3 999.0 99.0 99.00
2009 01 12 11 50 237  2.1  2.9  0.69  8.33  5.29 999 1005.7  -5.1   2.3 999.0 99.0 99.00
2009 01 12 12 50 309  3.9  5.5  0.66  7.69  5.16 999 1005.0  -3.9   2.3 999.0 99.0 99.00
2009 01 12 13 50 336  3.8  5.4  0.72  9.09  6.02 999 1004.7  -3.6   2.3 999.0 99.0 99.00
2009 01 12 14 50 333  4.4  6.1  0.69  9.09  5.80 999 1004.7  -3.6   2.3 999.0 99.0 99.00
2009 01 12 15 50 334  3.4  5.0  0.65  9.09  5.36 999 1004.6  -3.6   2.3 999.0 99.0 99.00
2009 01 12 16 50  11  1.7  2.8  0.64  7.14  5.07 999 1004.6  -3.7   2.3 999.0 99.0 99.00
2009 01 12 17 50 350  2.3  4.5  0.65  5.88  5.10 999 1004.4  -3.5   2.3 999.0 99.0 99.00
2009 01 12 18 50   5  3.2  6.2  0.73  6.25  5.23 999 1004.2  -3.4   2.3 999.0 99.0 99.00
2009 01 12 19 50 334  5.9  8.6  0.68  6.25  5.16 999 1004.5  -3.5   2.3 999.0 99.0 99.00
2009 01 12 20 50  11  6.2  8.3  0.69  5.88  4.59 999 1004.9  -3.6   2.3 999.0 99.0 99.00
2009 01 12 21 50 331  6.3  7.9  0.75  5.88  4.31 999 1004.9  -3.8   2.3 999.0 99.0 99.00
2009 01 12 22 50 359  7.6  9.4  0.73  5.56  4.28 999 1004.5  -3.5   2.3 999.0 99.0 99.00
2009 01 12 23 50  24  6.2  8.0  0.73  6.25  4.40 999 1003.9  -3.6   2.3 999.0 99.0 99.00
2009 01 13 00 50  35  7.8  9.6  0.70  6.67  4.41 999 1003.5  -4.9   2.3 999.0 99.0 99.00
2009 01 13 01 50  10  4.1  5.6  0.73  6.25  4.30 999 1003.1  -3.6   2.3 999.0 99.0 99.00
2009 01 13 02 50  39  7.1  9.1  0.73  4.55  4.41 999 1002.8  -3.2   2.3 999.0 99.0 99.00
2009 01 13 03 50  28  6.7  9.1  0.73  6.25  4.27 999 1002.9  -3.1   2.3 999.0 99.0 99.00
2009 01 13 04 50  24  7.6 10.1  0.72 17.39  4.13 999 1002.8  -2.9   2.3 999.0 99.0 99.00
2009 01 13 05 50  21  8.2 10.0  0.78  4.76  4.02 999 1002.7  -2.6   2.3 999.0 99.0 99.00
2009 01 13 06 50  36  8.1 10.1  0.87  5.00  4.04 999 1002.9  -2.6   2.3 999.0 99.0 99.00
2009 01 13 07 50  32  8.5 10.5  0.90  4.76  4.26 999 1002.9  -3.5   2.3 999.0 99.0 99.00
2009 01 13 08 50  35  7.6  9.0  0.99  4.17  4.06 999 1002.8  -3.3   2.3 999.0 99.0 99.00
2009 01 13 09 50  35  8.0  9.9  1.48  6.67  4.92 999 1002.6  -3.1   2.3 999.0 99.0 99.00
2009 01 13 10 50  64  8.6 12.2  1.83  7.14  5.42 999 1002.6  -2.5   2.3 999.0 99.0 99.00
2009 01 13 11 50  93 11.2 13.3  2.19  7.69  5.60 999 1002.2  -1.9   2.3 999.0 99.0 99.00
2009 01 13 12 50  79 10.6 12.8  2.34  7.69  5.97 999 1002.2  -1.9   2.3 999.0 99.0 99.00
2009 01 13 13 50  74 10.8 13.2  2.27  7.69  5.79 999 1002.1  -2.1   2.3 999.0 99.0 99.00
2009 01 13 14 50  68 11.7 14.2  2.54  7.69  5.99 999 1001.8  -2.2   2.3 999.0 99.0 99.00
2009 01 13 15 50  56 11.4 15.0  2.60  7.69  6.03 999 1001.3  -2.3   2.3 999.0 99.0 99.00
2009 01 13 16 50  54 12.0 14.8  2.51  7.69  5.88 999 1001.1  -2.3   2.3 999.0 99.0 99.00
2009 01 13 17 50  54 12.3 15.4  2.65  7.69  6.07 999 1000.9  -2.5   2.3 999.0 99.0 99.00
2009 01 13 18 50  47 12.4 16.1  3.01  7.69  6.23 999 1001.0  -2.7   2.3 999.0 99.0 99.00
2009 01 13 19 50  51 13.8 18.2  3.39  8.33  6.67 999 1001.2  -2.8   2.3 999.0 99.0 99.00
2009 01 13 20 50  61 13.8 17.8  3.36  8.33  6.50 999 1001.7  -2.7   2.3 999.0 99.0 99.00
2009 01 13 21 50  45 13.2 16.3  3.60  7.69  6.87 999 1001.1  -2.8   2.3 999.0 99.0 99.00
2009 01 13 22 50  51 14.6 18.0  4.04  8.33  6.85 999 1000.5  -3.0   2.3 999.0 99.0 99.00
2009 01 13 23 50  38 13.7 17.2  3.82  9.09  6.98 999 1000.1  -2.9   2.3 999.0 99.0 99.00
2009 01 14 00 50  36 14.5 17.8  3.93  9.09  7.13 999  999.6  -3.3   2.3 999.0 99.0 99.00
2009 01 14 01 50  48 14.4 17.4  4.05  9.09  7.26 999  999.8  -3.2   2.3 999.0 99.0 99.00
2009 01 14 02 50  36 14.6 18.6  4.43  9.09  7.30 999  999.3  -3.5   2.3 999.0 99.0 99.00
2009 01 14 03 50  29 15.5 18.9  4.32  9.09  7.11 999  999.3  -3.8   2.3 999.0 99.0 99.00
2009 01 14 04 50  28 15.1 19.9  4.35 10.00  7.23 999  999.4  -4.2   2.3 999.0 99.0 99.00
2009 01 14 05 50  24 14.9 19.5  4.59  9.09  7.42 999  999.2  -4.4   2.3 999.0 99.0 99.00
2009 01 14 06 50  19 15.1 20.0  4.29  9.09  7.04 999  998.9  -4.9   2.3 999.0 99.0 99.00
2009 01 14 07 50  15 15.3 19.5  4.47  9.09  7.35 999  998.5  -5.3   2.3 999.0 99.0 99.00
2009 01 14 08 50 359 16.4 20.0  3.78  9.09  6.72 999  998.6  -5.3   2.3 999.0 99.0 99.00
2009 01 14 09 50 355 15.3 19.0  3.60  9.09  6.44 999  998.5  -5.7   2.3 999.0 99.0 99.00
2009 01 14 10 50 348 15.2 19.3  3.88  9.09  6.72 999  998.1  -6.3   2.3 999.0 99.0 99.00
2009 01 14 11 50   1 15.7 20.1  3.84  9.09  6.53 999  997.4  -6.7   2.3 999.0 99.0 99.00
2009 01 14 12 50 335 16.6 21.2  4.23  9.09  6.80 999  996.4  -6.6   2.3 999.0 99.0 99.00
2009 01 14 13 50 356 16.8 20.1  3.83  9.09  6.58 999  996.2  -6.8   2.3 999.0 99.0 99.00
2009 01 14 14 50 356 16.2 20.7  4.08  8.33  6.56 999  995.5  -6.4   2.3 999.0 99.0 99.00
2009 01 14 15 50 347 16.5 21.2  4.51  8.33  6.88 999  995.4  -6.5   2.3 999.0 99.0 99.00
2009 01 14 16 50   3 17.6 22.1  4.14  9.09  6.86 999  994.2  -6.6   2.3 999.0 99.0 99.00
2009 01 14 17 50   0 15.1 19.2  4.29  9.09  6.80 999  994.0  -6.6   2.3 999.0 99.0 99.00
2009 01 14 18 50 349 16.2 20.3  4.29  9.09  6.74 999  994.0  -6.4   2.3 999.0 99.0 99.00
2009 01 14 19 50 356 16.0 19.1  3.73  9.09  6.31 999  994.2  -6.4   2.3 999.0 99.0 99.00
2009 01 14 20 50   4 16.1 18.9  4.28  9.09  6.87 999  994.5  -6.5   2.3 999.0 99.0 99.00
2009 01 14 21 50 353 15.8 18.7  4.20  9.09  6.87 999  994.6  -6.3   2.3 999.0 99.0 99.00
2009 01 14 22 50 346 16.7 19.3  4.46  9.09  6.96 999  994.5  -6.3   2.3 999.0 99.0 99.00
2009 01 14 23 50 349 15.2 18.6  4.52 10.00  7.04 999  994.0  -6.2   2.3 999.0 99.0 99.00
2009 01 15 00 50 359 16.6 19.5  4.69  9.09  7.17 999  993.9  -6.1   2.3 999.0 99.0 99.00
2009 01 15 01 50 353 16.7 20.3  4.35 10.00  7.02 999  993.6  -5.9   2.3 999.0 99.0 99.00
2009 01 15 02 50 337 17.1 21.2  4.51 10.00  7.05 999  993.5  -5.9   2.3 999.0 99.0 99.00
2009 01 15 03 50 334 15.6 18.5  4.65 10.00  7.04 999  993.7  -5.8   2.3 999.0 99.0 99.00
2009 01 15 04 50 342 16.6 20.3  4.49 10.00  6.99 999  993.8  -5.8   2.3 999.0 99.0 99.00
2009 01 15 05 50 357 16.4 20.1  4.58  9.09  7.16 999  993.4  -5.6   2.3 999.0 99.0 99.00
2009 01 15 06 50 347 16.9 20.3  4.54  9.09  6.97 999  993.5  -5.8   2.2 999.0 99.0 99.00
2009 01 15 07 50 352 16.4 21.3  4.32  9.09  6.87 999  993.9  -5.8   2.2 999.0 99.0 99.00
2009 01 15 08 50 350 16.8 20.7  4.45  9.09  6.81 999  994.0  -6.0   2.2 999.0 99.0 99.00
2009 01 15 09 50 317 15.6 20.1  4.18  9.09  6.85 999  994.7  -6.0   2.2 999.0 99.0 99.00
2009 01 15 10 50 335 15.0 18.1  4.13 10.00  6.94 999  995.2  -5.9   2.2 999.0 99.0 99.00
2009 01 15 11 50 317 14.4 17.1  4.01  9.09  6.78 999  995.4  -6.0   2.2 999.0 99.0 99.00
2009 01 15 12 50 319 14.1 17.5  3.56  9.09  6.38 999  995.8  -6.0   2.2 999.0 99.0 99.00
2009 01 15 13 50 322 13.9 17.2  3.56  8.33  6.38 999  996.0  -6.0   2.2 999.0 99.0 99.00
2009 01 15 14 50 340 14.8 17.4  3.34  9.09  6.24 999  996.6  -5.8   2.2 999.0 99.0 99.00
2009 01 15 15 50 327 14.6 18.2  3.32  8.33  6.13 999  997.0  -6.0   2.2 999.0 99.0 99.00
2009 01 15 16 50 355 13.7 17.6  3.63  9.09  6.60 999  997.0  -6.0   2.2 999.0 99.0 99.00
2009 01 15 17 50 349 14.2 17.7  3.30  8.33  6.39 999  997.2  -5.9   2.2 999.0 99.0 99.00
2009 01 15 18 50 348 13.8 17.6  3.39  8.33  6.40 999  997.5  -6.2   2.2 999.0 99.0 99.00
2009 01 15 19 50 341 13.2 16.2  2.97  8.33  5.99 999  998.2  -6.1   2.2 999.0 99.0 99.00
2009 01 15 20 50 353 13.0 16.3  3.08  8.33  6.04 999  999.1  -5.9   2.2 999.0 99.0 99.00
2009 01 15 21 50 331 12.6 16.4  2.59  8.33  5.57 999  999.4  -6.0   2.2 999.0 99.0 99.00
2009 01 15 22 50 326 10.1 13.2  2.50  8.33  5.48 999  999.6  -5.9   2.2 999.0 99.0 99.00
2009 01 15 23 50 332 11.1 13.5  2.58  7.69  5.80 999  999.1  -5.3   2.2 999.0 99.0 99.00
2009 01 16 00 50 295 11.1 14.3  2.31  7.69  5.62 999  999.6  -5.6   2.2 999.0 99.0 99.00
2009 01 16 01 50 304 11.8 14.6  2.38  7.69  5.63 999  999.7  -4.5   2.2 999.0 99.0 99.00
2009 01 16 02 50 314 11.4 14.3  2.20  7.69  5.40 999 1000.2  -4.4   2.2 999.0 99.0 99.00
2009 01 16 03 50 310 11.9 15.1  2.28  7.14  5.50 999 1000.9  -4.3   2.2 999.0 99.0 99.00
2009 01 16 04 50 303 11.4 13.8  2.37  7.14  5.44 999 1001.3  -4.2   2.2 999.0 99.0 99.00
2009 01 16 05 50 348  9.8 12.4  2.09  7.14  5.26 999 1001.0  -4.3   2.2 999.0 99.0 99.00
2009 01 16 06 50 346  8.3 12.2  1.91  6.67  5.21 999 1001.1  -4.0   2.2 999.0 99.0 99.00
2009 01 16 07 50 352  9.6 12.8  1.93  6.67  5.47 999 1001.3  -4.1   2.2 999.0 99.0 99.00
2009 01 16 08 50 341  8.0 10.8  2.16  7.14  5.61 999 1001.2  -4.3   2.2 999.0 99.0 99.00
2009 01 16 09 50 322  7.6 10.2  2.31  6.67  5.95 999 1001.2  -4.0   2.2 999.0 99.0 99.00
2009 01 16 10 50 315  6.6  8.8  2.45  9.09  6.18 999 1001.2  -4.2   2.2 999.0 99.0 99.00
2009 01 16 11 50 262  4.8  6.4  2.19  8.33  6.08 999 1000.9  -4.5   2.2 999.0 99.0 99.00
2009 01 16 12 50 296  4.6  6.3  2.16  9.09  6.16 999 1000.4  -4.0   2.2 999.0 99.0 99.00
2009 01 16 13 50 279  6.6  8.3  1.99  9.09  5.99 999 1000.0  -4.4   2.2 999.0 99.0 99.00
2009 01 16 14 50 302  6.2  8.9  1.96  9.09  6.28 999  999.3  -5.0   2.2 999.0 99.0 99.00
2009 01 16 15 50 293 12.6 18.6  1.89  8.33  6.00 999  998.9  -3.9   2.2 999.0 99.0 99.00
2009 01 16 16 50 290 12.3 14.8  2.02  6.25  5.61 999  997.8  -3.5   2.2 999.0 99.0 99.00
2009 01 16 17 50 281 13.0 15.0  2.40  8.33  5.56 999  997.0  -3.5   2.2 999.0 99.0 99.00
2009 01 16 18 50 292 11.5 14.7  2.67  7.69  5.71 999  996.2  -3.9   2.2 999.0 99.0 99.00
2009 01 16 19 50 294 11.2 13.5  2.36  8.33  5.56 999  995.3  -3.8   2.2 999.0 99.0 99.00
2009 01 16 20 50 344  9.8 12.5  2.20  8.33  5.49 999  994.6  -3.9   2.2 999.0 99.0 99.00
2009 01 16 21 50 313  8.7 10.4  2.01  8.33  5.39 999  993.8  -4.7   2.2 999.0 99.0 99.00
2009 01 16 22 50 330  4.2  5.6  1.95  6.67  5.41 999  993.1  -5.0   2.1 999.0 99.0 99.00
2009 01 16 23 50 323  2.3  5.6  1.77  7.69  5.53 999  992.0  -4.4   2.1 999.0 99.0 99.00
2009 01 17 00 50  89  0.2  1.2  1.70  8.33  5.64 999  991.2  -5.3   2.1 999.0 99.0 99.00
2009 01 17 01 50   3  3.0  4.4  1.69  8.33  5.66 999  990.5  -4.8   2.1 999.0 99.0 99.00
2009 01 17 02 50   5  1.7  3.3  1.58  8.33  5.82 999  989.8  -4.8   2.1 999.0 99.0 99.00
2009 01 17 03 50 285  0.9  2.0  1.61  7.14  5.85 999  989.7  -5.7   2.1 999.0 99.0 99.00
2009 01 17 04 50 138  1.9  3.3  1.56  7.69  5.90 999  989.6  -5.6   2.1 999.0 99.0 99.00
2009 01 17 05 50 226  2.6  4.2  1.45  7.69  5.80 999  989.3  -5.2   2.0 999.0 99.0 99.00
2009 01 17 06 50 263  7.9 10.4  1.40  8.33  5.81 999  989.6  -4.5   2.1 999.0 99.0 99.00
2009 01 17 07 50 234 11.3 14.6  1.84  7.14  5.51 999  990.0  -4.5   2.1 999.0 99.0 99.00
2009 01 17 08 50 233 11.3 13.8  1.80  6.67  5.16 999  990.1  -3.7   2.1 999.0 99.0 99.00
2009 01 17 09 50 224 10.1 12.2  2.08  7.14  5.52 999  990.2  -3.8   2.1 999.0 99.0 99.00
2009 01 17 10 50 229  9.1 11.6  2.16  7.14  5.74 999  990.3  -3.9   2.1 999.0 99.0 99.00
2009 01 17 11 50 210 10.9 13.7  2.20  6.67  5.79 999  990.4  -3.6   2.1 999.0 99.0 99.00
2009 01 17 12 50 204 11.6 13.6  2.21  7.69  5.85 999  990.6  -3.6   2.1 999.0 99.0 99.00
2009 01 17 13 50 207 11.6 14.7  2.29  8.33  5.77 999  990.7  -3.5   2.1 999.0 99.0 99.00
2009 01 17 14 50 205 10.7 12.9  2.25  7.69  5.94 999  991.0  -3.9   2.1 999.0 99.0 99.00
2009 01 17 15 50 215 11.8 14.4  2.44  8.33  6.04 999  990.9  -3.3   2.1 999.0 99.0 99.00
2009 01 17 16 50 213 10.8 15.3  2.31  8.33  6.05 999  991.2  -3.5   2.1 999.0 99.0 99.00
2009 01 17 17 50 208  9.0 11.6  2.51  9.09  6.28 999  991.6  -4.3   2.1 999.0 99.0 99.00
2009 01 17 18 50 195  7.8 11.1  2.49  7.69  6.32 999  991.6  -4.0   2.1 999.0 99.0 99.00
2009 01 17 19 50 190  6.1  7.8  2.34  7.69  6.10 999  992.2  -4.7   2.1 999.0 99.0 99.00
2009 01 17 20 50 217  7.6  9.2  2.30  7.14  6.17 999  992.7  -4.2   2.1 999.0 99.0 99.00
2009 01 17 21 50 206  6.7  9.2  2.02  7.69  5.99 999  993.0  -3.7   2.1 999.0 99.0 99.00
2009 01 17 22 50 198  5.9  7.2  2.19  8.33  6.21 999  993.0  -3.2   2.1 999.0 99.0 99.00
2009 01 17 23 50 206  6.3  8.5  2.27  7.69  6.45 999  993.2  -3.1   2.1 999.0 99.0 99.00
2009 01 18 00 50 195  4.5  6.5  2.23  7.69  6.28 999  993.3  -3.1   2.1 999.0 99.0 99.00
2009 01 18 01 50 225  2.3  3.2  2.15  8.33  6.39 999  993.3  -4.0   2.1 999.0 99.0 99.00
2009 01 18 02 50 357  2.4  3.5  2.02  7.69  6.41 999  993.0  -3.6   2.1 999.0 99.0 99.00
2009 01 18 03 50   2  4.2  5.6  2.03  7.69  6.19 999  993.2  -4.2   2.1 999.0 99.0 99.00
2009 01 18 04 50  12  7.6  8.6  2.12  7.14  6.49 999  993.1  -4.4   2.1 999.0 99.0 99.00
2009 01 18 05 50  31  9.3 10.9  1.96  7.69  6.25 999  993.0  -4.2   2.1 999.0 99.0 99.00
2009 01 18 06 50  26 11.6 13.2  1.80  7.69  5.74 999  992.4  -3.5   2.1 999.0 99.0 99.00
2009 01 18 07 50  34 17.2 20.3  2.14  7.14  5.35 999  991.6  -2.3   2.1 999.0 99.0 99.00
2009 01 18 08 50  31 18.8 22.8  2.88  6.67  5.50 999  991.1  -3.0   2.1 999.0 99.0 99.00
2009 01 18 09 50  14 19.8 26.1  3.78  7.69  6.24 999  989.4  -3.2   2.1 999.0 99.0 99.00
2009 01 18 10 50 106 10.0 12.6  3.89  9.09  6.36 999  988.1   0.6   2.1 999.0 99.0 99.00
2009 01 18 11 50 120 13.1 16.5  3.81  7.69  6.39 999  987.0   1.1   2.1 999.0 99.0 99.00
2009 01 18 12 50 110  9.6 12.5  3.85  7.69  6.48 999  986.0   1.3   2.1 999.0 99.0 99.00
2009 01 18 13 50 126  9.1 11.8  4.02  7.69  6.67 999  985.3   0.3   2.1 999.0 99.0 99.00
2009 01 18 14 50 105 11.9 13.8 99.00 99.00 99.00 999  984.4   1.1   2.1 999.0 99.0 99.00
2009 01 18 15 50  90 11.5 13.5  5.04  9.09  7.51 999  983.0   1.4   2.1 999.0 99.0 99.00
2009 01 18 16 50  85  9.7 13.3  5.07 10.00  7.82 999  981.6   0.9   2.1 999.0 99.0 99.00
2009 01 18 17 50 157  5.5  7.5  4.71  8.33  7.44 999  981.2   0.9   2.1 999.0 99.0 99.00
2009 01 18 18 50 172  8.1 10.1  4.74 10.00  7.91 999  982.8   1.1   2.1 999.0 99.0 99.00
2009 01 18 19 50 246 12.2 14.8  4.46 10.00  7.60 999  984.9  -0.4   2.1 999.0 99.0 99.00
2009 01 18 20 50 260  5.5  7.1  4.46  9.09  7.54 999  986.6  -0.4   2.1 999.0 99.0 99.00
2009 01 18 21 50 248  3.3  4.5  4.12 10.00  7.40 999  988.2  -0.6   2.1 999.0 99.0 99.00
2009 01 18 22 50 193  6.0  8.1  3.84  9.09  7.18 999  989.4  -0.5   2.1 999.0 99.0 99.00
2009 01 18 23 50 201  7.0  9.6  4.01 10.00  7.76 999  990.1  -0.9   2.1 999.0 99.0 99.00
2009 01 19 00 50 200  8.0  9.8  3.42  9.09  7.26 999  990.9  -1.3   2.1 999.0 99.0 99.00
2009 01 19 01 50 201  8.3 10.7  3.41 10.00  7.28 999  992.4  -1.6   2.1 999.0 99.0 99.00
2009 01 19 02 50 201  8.7 10.9  3.36 10.00  7.46 999  993.3  -1.8   2.1 999.0 99.0 99.00
2009 01 19 03 50 206  7.5  9.4  3.38  9.09  7.59 999  994.1  -2.1   2.1 999.0 99.0 99.00
2009 01 19 04 50 216  8.2  9.9  3.57 10.00  7.84 999  995.3  -2.5   2.1 999.0 99.0 99.00
2009 01 19 05 50 213  8.3 10.5  3.42 10.00  7.56 999  996.0  -2.4   2.1 999.0 99.0 99.00
2009 01 19 06 50 219  7.8  9.6  3.28 10.00  7.45 999  997.0  -2.8   2.1 999.0 99.0 99.00
2009 01 19 07 50 234  8.1 10.0  2.94 10.00  7.17 999  997.7  -2.5   2.1 999.0 99.0 99.00
2009 01 19 08 50 247  6.9  8.8  3.27 10.00  7.49 999  998.9  -2.9   2.1 999.0 99.0 99.00
2009 01 19 09 50 243  7.2  9.1  2.89  9.09  7.25 999 1000.0  -3.1   2.1 999.0 99.0 99.00
2009 01 19 10 50 235  6.4  8.0  2.81 10.00  7.10 999 1000.8  -3.3   2.1 999.0 99.0 99.00
2009 01 19 11 50 235  5.8  8.2  2.68 10.00  7.31 999 1001.5  -3.3   2.1 999.0 99.0 99.00
2009 01 19 12 50 999  5.0  9.3  2.60  9.09  7.20 999 1002.1  -3.5   2.1 999.0 99.0 99.00
2009 01 19 13 50 999  5.0  6.8  2.70  8.33  7.47 999 1002.8  -3.4   2.1 999.0 99.0 99.00
2009 01 19 14 50 999  3.0  4.6  2.39  9.09  7.46 999 1003.4  -3.5   2.1 999.0 99.0 99.00
2009 01 19 15 50 999  4.5  6.3  2.44 10.81  7.45 999 1003.4  -3.2   2.1 999.0 99.0 99.00
2009 01 19 16 50 999  3.4  5.2  2.29 11.43  7.46 999 1004.3  -3.2   2.1 999.0 99.0 99.00
2009 01 19 17 50 999  5.2  6.7  2.09 11.43  7.04 999 1004.8  -3.3   2.1 999.0 99.0 99.00
2009 01 19 18 50 999  5.9  7.8  2.20 10.81  7.24 999 1005.3  -3.4   2.1 999.0 99.0 99.00
2009 01 19 19 50 999  7.1  8.8  2.04  9.09  6.95 999 1005.6  -3.3   2.1 999.0 99.0 99.00
2009 01 19 20 50 999  8.3  9.7  1.91  7.69  6.70 999 1005.7  -3.2   2.1 999.0 99.0 99.00
2009 01 19 21 50 999  9.3 10.7  1.90 12.12  6.57 999 1006.2  -3.7   2.1 999.0 99.0 99.00
