YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 01 11 21  16 13.1 16.1  3.63 11.11  6.91 999  987.3  -1.9   2.8 999.0 99.0
97 01 11 22  19 13.4 16.0  3.70 11.11  6.99 999  987.3  -2.0   2.8 999.0 99.0
97 01 11 23  13 14.6 17.6 99.00 99.00 99.00 999  986.7  -2.0   2.8 999.0 99.0
97 01 12 00  12 15.3 18.3  4.30 10.00  7.59 999  986.0  -2.0   2.7 999.0 99.0
97 01 12 01  11 16.1 20.5 99.00 99.00 99.00 999  985.3  -2.0   2.7 999.0 99.0
97 01 12 02  11 15.6 19.0 99.00 99.00 99.00 999  984.9  -2.0   2.7 999.0 99.0
97 01 12 03  11 16.9 99.0 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0
97 01 12 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 12 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 12 06   8 17.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 12 07   6 16.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 12 08   4 16.4 99.0 99.00 99.00 99.00 999  982.6  -1.4 999.0 999.0 99.0
97 01 12 09 360 16.6 99.0 99.00 99.00 99.00 999  982.0  -1.2   2.7 999.0 99.0
97 01 12 10 355 17.3 99.0 99.00 99.00 99.00 999  981.3  -1.1   2.7 999.0 99.0
97 01 12 11 999 99.0 99.0 99.00 99.00 99.00 999  980.9   -.8   2.7 999.0 99.0
97 01 12 12 355 18.0 22.3 99.00 99.00 99.00 999  980.4   -.7   2.8 999.0 99.0
97 01 12 13 349 18.3 22.7  5.99 11.11  8.32 999  979.9  -1.0   2.8 999.0 99.0
97 01 12 14 350 17.8 22.6  7.00 12.50  8.98 999  979.4   -.8   2.7 999.0 99.0
97 01 12 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 12 16 350 18.4 23.7  6.68 11.11  8.89 999  978.5   -.7   2.7 999.0 99.0
97 01 12 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 12 18 355 17.0 20.7  6.78 12.50  9.28 999  977.7   -.4   2.7 999.0 99.0
97 01 12 19 350 17.0 99.0 99.00 99.00 99.00 999  977.7   -.5 999.0 999.0 99.0
97 01 12 20 348 15.9 19.0  5.97 12.50  8.59 999  977.3   -.5   2.7 999.0 99.0
97 01 12 21 999 99.0 99.0 99.00 99.00 99.00 999  977.2   -.4   2.7 999.0 99.0
97 01 12 22 338 15.6 18.4  5.74 11.11  8.23 999  976.8   -.4   2.7 999.0 99.0
97 01 12 23 330 15.5 19.2  5.13 12.50  8.11 999  976.3   -.7   2.7 999.0 99.0
97 01 13 00 328 15.5 18.8  5.48 12.50  8.18 999  975.6   -.4   2.7 999.0 99.0
97 01 13 01 329 15.0 17.9  5.15 11.11  7.79 999  975.2   -.3   2.7 999.0 99.0
97 01 13 02 322 15.6 18.9  5.25 11.11  8.18 999  974.6    .0   2.7 999.0 99.0
97 01 13 03 322 14.4 99.0 99.00 99.00 99.00 999  974.4    .3   2.7 999.0 99.0
97 01 13 04 324 14.0 16.7  5.92 12.50  9.00 999  974.4    .5   2.7 999.0 99.0
97 01 13 05 326 12.1 14.7 99.00 99.00 99.00 999  974.6    .8   2.7 999.0 99.0
97 01 13 06 336  6.3  7.6 99.00 99.00 99.00 999  974.7   2.0   2.7 999.0 99.0
97 01 13 07  99  3.5  5.6  5.31 12.50  9.07 999  974.8   2.3   2.7 999.0 99.0
97 01 13 08  49  1.6  2.4 99.00 99.00 99.00 999  975.0   2.4   2.7 999.0 99.0
97 01 13 09  80  3.7  4.9  4.43 12.50  8.64 999  975.1   2.7   2.7 999.0 99.0
97 01 13 10  91  3.7  5.1  4.61 12.50  8.86 999  975.1   2.7   2.7 999.0 99.0
97 01 13 11  83  5.5  6.8  4.54 12.50  8.86 999  975.3   2.4   2.7 999.0 99.0
97 01 13 12  80  3.5 99.0 99.00 99.00 99.00 999  975.4   2.3   2.7 999.0 99.0
97 01 13 13  88  4.2  5.5  4.64 12.50  8.87 999  975.4   1.7   2.7 999.0 99.0
97 01 13 14  81  3.9  4.9  4.33 11.11  8.48 999  975.6   1.9   2.7 999.0 99.0
97 01 13 15  49  4.4  5.8  4.38 11.11  8.74 999  975.5   1.7   2.7 999.0 99.0
97 01 13 16  40  5.2  6.9  4.57 12.50  8.92 999  975.5   1.6   2.7 999.0 99.0
97 01 13 17  42  4.6 99.0 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0
97 01 13 18  38  4.4  6.0  4.22 12.50  8.62 999  976.2    .5   2.7 999.0 99.0
97 01 13 19   7  3.6  4.9  3.96 12.50  8.64 999  976.5    .5   2.7 999.0 99.0
97 01 13 20 360  4.0  6.0  3.95 11.11  8.64 999  977.0    .5   2.7 999.0 99.0
97 01 13 21 350  3.7  5.0  3.84 12.50  8.47 999  977.5    .7   2.7 999.0 99.0
97 01 13 22   4  3.9  5.8  3.85 12.50  8.56 999  977.8    .9   2.7 999.0 99.0
97 01 13 23 341  3.7  6.1  3.76 12.50  8.38 999  978.0    .9   2.7 999.0 99.0
97 01 14 00 347  4.2  5.9  4.00 11.11  8.44 999  978.2    .5   2.7 999.0 99.0
97 01 14 01 326  3.7  5.0  3.86 10.00  8.27 999  978.2    .8   2.7 999.0 99.0
97 01 14 02 313  3.1  4.4  4.45 12.50  8.89 999  978.5    .9   2.7 999.0 99.0
97 01 14 03 305  3.4  4.6  4.19 11.11  8.39 999  979.0   1.3   2.7 999.0 99.0
97 01 14 04 304  3.6  4.8  4.21 12.50  8.61 999  979.4   1.3   2.7 999.0 99.0
97 01 14 05 307  3.8  5.0  3.64 11.11  7.96 999  980.0   1.4   2.7 999.0 99.0
97 01 14 06 320  3.6  4.8  4.24 11.11  8.71 999  980.3   1.3   2.7 999.0 99.0
97 01 14 07 307  2.8  3.9 99.00 99.00 99.00 999  980.8    .9   2.7 999.0 99.0
97 01 14 08 295  2.9  3.9  3.87 11.11  8.23 999  981.1    .8   2.7 999.0 99.0
97 01 14 09 270  3.9  4.8  4.20 11.11  8.66 999  981.5    .8   2.7 999.0 99.0
97 01 14 10 274  4.1  4.8 99.00 99.00 99.00 999  981.9    .5   2.7 999.0 99.0
97 01 14 11 277  4.9  6.1  4.20 11.11  8.51 999  982.0    .8   2.7 999.0 99.0
97 01 14 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 14 13 222  2.3  3.2  3.70 11.11  8.16 999  982.4    .0   2.3 999.0 99.0
97 01 14 14 234  4.0  4.7  3.48 11.11  8.06 999  982.5    .1   2.4 999.0 99.0
97 01 14 15 247  4.7  5.5  3.26 10.00  7.66 999  982.5    .2   2.4 999.0 99.0
97 01 14 16 251  4.8  5.7  3.57 11.11  8.12 999  982.5    .5   2.5 999.0 99.0
97 01 14 17 222  4.2  5.0  3.77 11.11  8.31 999  982.7    .5   2.7 999.0 99.0
97 01 14 18 205  4.8  5.7  3.13 11.11  7.84 999  982.9    .5   2.7 999.0 99.0
97 01 14 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 14 20 168  4.6  6.3  3.52 11.11  8.39 999  983.7    .6   2.5 999.0 99.0
97 01 14 21 188 12.4 15.5  3.87 12.50  8.08 999  983.7    .5   2.6 999.0 99.0
97 01 14 22 182 13.6 17.3  3.70 12.50  7.74 999  984.4    .2   2.7 999.0 99.0
97 01 14 23 187 14.6 17.8  3.55 12.50  7.67 999  984.6   -.2   2.7 999.0 99.0
97 01 15 00 180 13.7 18.2  3.73 12.50  7.60 999  985.1   -.4   2.8 999.0 99.0
97 01 15 01 183 15.5 20.1  3.81 12.50  7.34 999  985.3   -.5   2.8 999.0 99.0
97 01 15 02 176 13.9 17.4  3.91 11.11  7.50 999  985.8    .3   2.8 999.0 99.0
97 01 15 03 163 14.0 17.1  3.78 12.50  7.35 999  986.4    .3   2.8 999.0 99.0
97 01 15 04 151 13.5 16.7  4.05 12.50  7.53 999  986.8    .1   2.8 999.0 99.0
97 01 15 05 135 13.9 16.9  3.61 12.50  7.27 999  986.9    .1   2.8 999.0 99.0
97 01 15 06 129 15.1 18.4  3.65 12.50  7.14 999  986.9    .0   2.7 999.0 99.0
97 01 15 07 122 15.1 19.0  3.51 12.50  7.11 999  986.9    .1   2.8 999.0 99.0
97 01 15 08 118 14.3 17.3  3.70 12.50  7.15 999  986.9    .3   2.8 999.0 99.0
97 01 15 09 108 14.8 17.6  3.70 12.50  6.93 999  986.7    .1   2.8 999.0 99.0
97 01 15 10 111 14.0 17.0  3.43 12.50  6.84 999  986.9    .4   2.8 999.0 99.0
97 01 15 11 110 12.7 15.1  3.31 11.11  6.91 999  986.9    .2   2.8 999.0 99.0
97 01 15 12 105 12.2 14.9  3.29 11.11  7.31 999  986.8    .9   2.8 999.0 99.0
97 01 15 13  92 12.1 14.0  3.04 11.11  6.98 999  986.7   1.0   2.8 999.0 99.0
97 01 15 14  90 10.3 12.3  3.13 11.11  7.01 999  986.7   1.2   2.8 999.0 99.0
97 01 15 15  82 11.0 12.7  2.90 11.11  6.90 999  986.8    .5   2.8 999.0 99.0
97 01 15 16  77 10.4 11.9  2.77 11.11  7.07 999  986.6    .4   2.8 999.0 99.0
97 01 15 17  75  8.3  9.7  2.81 11.11  7.11 999  987.0   1.1   2.8 999.0 99.0
97 01 15 18  79  6.5  7.6  2.49 11.11  6.78 999  987.3   1.3   2.8 999.0 99.0
97 01 15 19  72  6.0  7.4  2.63 11.11  7.05 999  987.7   1.2   2.8 999.0 99.0
97 01 15 20 150  7.9 10.1  2.41 11.11  7.14 999  988.2   -.3   2.8 999.0 99.0
97 01 15 21  93  2.6  3.2  2.61 10.00  7.47 999  988.9    .3   2.8 999.0 99.0
97 01 15 22 102  3.5  4.4  2.60 11.11  7.82 999  989.0    .8   2.8 999.0 99.0
97 01 15 23 119   .9  2.0  2.71 11.11  8.16 999  989.6   1.0   2.8 999.0 99.0
97 01 16 00 162  4.4  5.6  2.61 11.11  7.88 999  989.7   2.0   2.8 999.0 99.0
97 01 16 01 143  4.7  6.2  2.91 10.00  8.07 999  989.8   1.7   2.8 999.0 99.0
97 01 16 02 137  5.3  6.6  2.92 12.50  8.23 999  990.2   1.7   2.8 999.0 99.0
97 01 16 03 142  7.2  9.0  3.13 11.11  8.65 999  990.8   1.0   2.8 999.0 99.0
97 01 16 04 132  4.9  6.5  3.41 11.11  8.78 999  991.2   1.1   2.8 999.0 99.0
97 01 16 05 119  6.8  8.7  3.29 12.50  8.45 999  991.3   1.7   2.7 999.0 99.0
97 01 16 06  87  7.3  8.5  3.45 12.50  8.58 999  991.5   1.2   2.7 999.0 99.0
97 01 16 07  72  8.5 11.0  3.30 12.50  7.91 999  991.4   1.6   2.7 999.0 99.0
97 01 16 08  81 10.3 14.0  3.66 11.11  7.65 999  991.2   1.3   2.7 999.0 99.0
97 01 16 09 115  8.8 11.0 99.00 99.00 99.00 999  991.0   1.7   2.7 999.0 99.0
97 01 16 10 116  8.7 11.3  3.70 12.50  8.12 999  991.0    .8   2.7 999.0 99.0
97 01 16 11 138 10.0 14.9  3.32 11.11  7.75 999  991.1   1.4   2.7 999.0 99.0
97 01 16 12 138  8.8 10.8  3.51 10.00  7.67 999  991.1   1.2   2.8 999.0 99.0
97 01 16 13 149 10.0 13.2  3.49 11.11  7.73 999  991.1   1.3   2.7 999.0 99.0
97 01 16 14 163  9.0 10.9  3.55 10.00  7.75 999  991.5   1.5   2.7 999.0 99.0
97 01 16 15 185  8.4 10.9  3.15 10.00  7.38 999  992.2   1.3   2.8 999.0 99.0
97 01 16 16 174  7.7  9.5  2.89 11.11  7.28 999  992.8   1.2   2.8 999.0 99.0
97 01 16 17 191  7.1  8.6  2.78 11.11  7.62 999  993.2    .8   2.7 999.0 99.0
97 01 16 18 193  6.9  9.1  2.91 11.11  7.86 999  993.6   1.0   2.7 999.0 99.0
97 01 16 19 202  9.7 11.6  2.72 11.11  7.70 999  994.0    .8   2.7 999.0 99.0
97 01 16 20 191 13.9 17.9  2.77 11.11  7.07 999  994.4    .0   2.7 999.0 99.0
97 01 16 21 197 13.6 16.5  3.20 10.00  6.99 999  995.0    .0   2.7 999.0 99.0
97 01 16 22 200 12.7 15.3  2.78 11.11  6.70 999  995.6    .4   2.7 999.0 99.0
97 01 16 23 203 12.4 15.3  2.69 10.00  6.52 999  995.7    .0   2.7 999.0 99.0
97 01 17 00 196 12.4 15.7  2.71 11.11  6.39 999  995.4    .1   2.7 999.0 99.0
97 01 17 01 207  7.2 10.1  2.51 11.11  6.48 999  995.3    .4   2.7 999.0 99.0
97 01 17 02 229  8.2 10.0  2.36 11.11  6.64 999  995.4   1.0   2.7 999.0 99.0
97 01 17 03 237  7.5  9.6  2.47 10.00  6.97 999  995.6    .8   2.7 999.0 99.0
97 01 17 04 262  7.9  9.8  2.25 11.11  7.05 999  995.8   1.0   2.7 999.0 99.0
97 01 17 05 267  7.4  8.9  2.15 11.11  6.68 999  996.0   1.3   2.7 999.0 99.0
97 01 17 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0    .8 999.0 999.0 99.0
97 01 17 07 280  6.7  8.9  2.04 10.00  6.89 999  996.7   1.2   2.7 999.0 99.0
97 01 17 08 284  6.8  8.7  2.01 10.00  6.63 999  997.3    .9   2.7 999.0 99.0
97 01 17 09 309  4.1  5.4  2.19 10.00  7.01 999  997.6    .9   2.7 999.0 99.0
97 01 17 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 17 11 340  6.7  8.3  1.94 10.00  6.92 999  999.0    .9   2.7 999.0 99.0
97 01 17 12 325  7.0  8.4  1.83 10.00  6.60 999  999.3   1.2   2.7 999.0 99.0
97 01 17 13 325  6.3  7.3  1.86 10.00  6.51 999  999.6   1.3   2.7 999.0 99.0
97 01 17 14 323  6.3  7.4  1.84 10.00  6.66 999 1000.0   1.3   2.7 999.0 99.0
97 01 17 15 308  5.7  6.9  1.82  9.09  6.72 999 1000.5   1.6   2.7 999.0 99.0
97 01 17 16 285  6.5  7.7  1.72 10.00  6.27 999 1000.8   1.6   2.7 999.0 99.0
97 01 17 17 285  5.7  6.5  1.66  9.09  6.31 999 1001.3   1.6   2.7 999.0 99.0
97 01 17 18 305  4.1  5.4  1.57  9.09  6.44 999 1001.5    .8   2.7 999.0 99.0
97 01 17 19 275  5.0  6.3  1.58 10.00  6.50 999 1001.8   1.3   2.7 999.0 99.0
97 01 17 20 268  5.0  6.6  1.50  9.09  6.33 999 1002.2   1.3   2.7 999.0 99.0
97 01 17 21 269  5.8  7.2  1.55  9.09  6.47 999 1002.8   1.3   2.7 999.0 99.0
97 01 17 22 268  5.3  6.8  1.56  9.09  6.41 999 1003.1   1.2   2.7 999.0 99.0
97 01 17 23 270  4.9  7.7  1.58  9.09  6.82 999 1003.4   1.3   2.7 999.0 99.0
97 01 18 00 270  4.5  5.8  1.56  9.09  6.58 999 1003.6   1.2   2.7 999.0 99.0
97 01 18 01 255  4.4  5.3  1.64  9.09  6.88 999 1003.5   1.3   2.7 999.0 99.0
97 01 18 02 284  4.2  5.7  1.40  8.33  6.49 999 1003.7   1.3   2.7 999.0 99.0
97 01 18 03 251  3.0  3.6  1.60  9.09  6.84 999 1003.9   1.2   2.7 999.0 99.0
97 01 18 04 211   .8  1.4  1.38  8.33  6.54 999 1004.4    .5   2.7 999.0 99.0
97 01 18 05 280  2.2  2.7  1.54  8.33  6.95 999 1004.5    .9   2.7 999.0 99.0
97 01 18 06 316  1.4  2.0  1.54  9.09  6.92 999 1004.6    .9   2.5 999.0 99.0
97 01 18 07 316  1.6  3.1  1.54  9.09  7.09 999 1005.3    .8   2.5 999.0 99.0
97 01 18 08 277  1.7  3.8  1.51 10.00  7.05 999 1005.9    .8   2.5 999.0 99.0
97 01 18 09 292  1.1  2.0  1.51  9.09  6.92 999 1006.4    .8   2.5 999.0 99.0
97 01 18 10 322   .6  1.1  1.45  9.09  6.93 999 1006.8    .4   2.5 999.0 99.0
97 01 18 11 326   .1   .6  1.54  9.09  7.01 999 1007.1    .0   2.5 999.0 99.0
97 01 18 12 117  2.0  3.6  1.36  9.09  6.73 999 1007.0    .4   2.5 999.0 99.0
97 01 18 13  23  1.8  2.8  1.52 10.00  7.02 999 1007.1    .4   2.5 999.0 99.0
97 01 18 14  66  2.1  3.3  1.58 10.00  7.40 999 1007.2    .4   2.5 999.0 99.0
97 01 18 15  97  3.5  4.8  1.52  9.09  7.33 999 1007.0    .4   2.5 999.0 99.0
97 01 18 16  87  4.1  4.9  1.56  9.09  7.55 999 1007.2    .5   2.5 999.0 99.0
97 01 18 17  89  5.2  6.3  1.56  9.09  7.61 999 1007.0    .8   2.5 999.0 99.0
97 01 18 18  97  6.0  7.6  1.58  9.09  7.55 999 1006.9   1.2   2.5 999.0 99.0
97 01 18 19  93  7.2  9.1  1.77  9.09  7.64 999 1006.8   1.3   2.5 999.0 99.0
97 01 18 20 109  7.8  9.5  1.60  9.09  6.83 999 1007.4   1.7   2.5 999.0 99.0
97 01 18 21 103  8.7 10.4  1.50  8.33  6.27 999 1007.5   2.0   2.6 999.0 99.0
97 01 18 22 103  9.2 11.0  1.68  9.09  6.09 999 1007.5   2.1   2.7 999.0 99.0
97 01 18 23  98 10.4 12.3  1.88  9.09  6.09 999 1006.8   2.3   2.7 999.0 99.0
97 01 19 00  98 11.1 13.6  1.85  8.33  5.48 999 1005.6   2.4   2.7 999.0 99.0
97 01 19 01 100 11.7 14.3  1.96  9.09  5.62 999 1005.1   2.4   2.7 999.0 99.0
97 01 19 02  91 13.2 15.4  2.10  8.33  5.68 999 1004.4   2.4   2.7 999.0 99.0
97 01 19 03  91 13.4 16.9  2.39  6.25  5.74 999 1003.8   2.4   2.7 999.0 99.0
97 01 19 04  90 14.0 16.7  2.46  6.25  5.79 999 1003.1   1.7   2.7 999.0 99.0
97 01 19 05  94 14.6 17.5  2.58  6.67  5.91 999 1003.1   2.1   2.7 999.0 99.0
97 01 19 06  94 16.6 19.6 99.00 99.00 99.00 999 1002.7   2.2   2.7 999.0 99.0
97 01 19 07  93 15.5 20.2  3.04  7.14  6.12 999 1002.4   2.0   2.7 999.0 99.0
97 01 19 08  90 17.4 21.4  3.51  7.69  6.44 999 1001.5   2.1   2.7 999.0 99.0
97 01 19 09  88 17.5 20.7  3.97  8.33  6.60 999 1000.7   1.7   2.7 999.0 99.0
97 01 19 10  89 18.4 22.5  4.14  8.33  6.77 999  999.9   2.1   2.7 999.0 99.0
97 01 19 11  85 18.3 22.0  4.96  9.09  7.12 999  998.8   1.9   2.7 999.0 99.0
97 01 19 12  85 18.4 22.5  5.43  9.09  7.44 999  997.5   2.1   2.7 999.0 99.0
97 01 19 13  86 20.3 24.8  5.88  9.09  7.75 999  996.2   1.7   2.7 999.0 99.0
97 01 19 14  87 20.6 26.5  5.95 10.00  7.93 999  994.6   1.6   2.7 999.0 99.0
97 01 19 15  89 20.6 24.9  6.26 11.11  8.46 999  993.1   1.6   2.7 999.0 99.0
97 01 19 16 999 99.0 99.0 99.00 99.00 99.00 999  992.2   1.6   2.7 999.0 99.0
97 01 19 17  97 19.5 23.0  7.28 11.11  8.86 999  991.4   1.6   2.7 999.0 99.0
97 01 19 18 109 17.3 21.4  7.74 11.11  9.21 999  991.3   1.6   2.7 999.0 99.0
97 01 19 19 129  9.7 12.5  6.42 11.11  8.63 999  992.1   2.3   2.7 999.0 99.0
97 01 19 20 138  6.4  7.9  6.87 11.11  9.29 999  993.2   2.7   2.7 999.0 99.0
97 01 19 21 141  5.2  6.7  6.32 11.11  8.92 999  993.8   2.3   2.7 999.0 99.0
97 01 19 22 149  7.2  9.2  5.70 11.11  8.89 999  994.3   3.1   2.7 999.0 99.0
97 01 19 23 146  7.9  9.9  5.43 11.11  8.74 999  994.9    .4   2.7 999.0 99.0
97 01 20 00 172  6.6  8.4  4.67 11.11  8.45 999  995.4   1.3   2.8 999.0 99.0
97 01 20 01 204  7.0  9.2  4.77 11.11  8.51 999  996.3    .9   2.7 999.0 99.0
97 01 20 02 193  7.9  9.2  4.14 11.11  8.37 999  996.9   2.4   2.7 999.0 99.0
97 01 20 03 180  7.3  8.7  3.86 11.11  8.42 999  997.5   2.8   2.7 999.0 99.0
97 01 20 04 177  6.7  8.2  4.52 11.11  8.70 999  998.4   2.7   2.7 999.0 99.0
97 01 20 05 164  8.3 10.4  4.25 10.00  8.54 999  999.5   2.8   2.7 999.0 99.0
97 01 20 06 159  7.6  9.3  4.09 10.00  8.31 999 1000.1   2.7   2.7 999.0 99.0
97 01 20 07 146  7.1  8.7  4.15 10.00  8.37 999 1000.7   2.8   2.7 999.0 99.0
97 01 20 08 140  7.2  8.7  3.92 10.00  8.33 999 1000.8   2.9   2.7 999.0 99.0
97 01 20 09 131  8.0  9.8  4.32 10.00  8.37 999 1001.1   3.1   2.7 999.0 99.0
97 01 20 10 123  9.2 11.1  4.51 10.00  8.75 999 1001.0   3.1   2.7 999.0 99.0
97 01 20 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 20 12 127 11.9 14.6  4.17 12.50  8.21 999 1000.5   2.9   2.8 999.0 99.0
97 01 20 13 122 10.6 12.9  3.65 11.11  7.45 999 1000.5   2.8   2.8 999.0 99.0
97 01 20 14 118 10.9 13.2  3.83 12.50  7.84 999 1000.2   2.8   2.8 999.0 99.0
97 01 20 15 120 11.1 12.9  3.73 10.00  7.71 999 1000.0   2.8   2.8 999.0 99.0
97 01 20 16 112 10.6 13.3  3.80  9.09  7.58 999  999.9   2.5   2.8 999.0 99.0
97 01 20 17 103 10.2 11.7  3.30  9.09  7.21 999  999.4   2.8   2.8 999.0 99.0
97 01 20 18 110 10.7 12.7 99.00 99.00 99.00 999  998.8   3.0   2.8 999.0 99.0
97 01 20 19 111 12.8 16.7  3.25  9.09  7.08 999  998.7   2.9   2.8 999.0 99.0
97 01 20 20 104 14.0 17.1  3.59  8.33  7.02 999  998.3   2.9   2.8 999.0 99.0
97 01 20 21  95 11.6 14.0  3.94 10.00  7.27 999  998.3   3.1   2.8 999.0 99.0
97 01 20 22  89 11.2 13.8  3.56  9.09  6.85 999  997.8   3.2   2.8 999.0 99.0
97 01 20 23  88 12.1 15.3  3.32  7.69  6.66 999  997.2   3.2   2.8 999.0 99.0
97 01 21 00  86 12.6 15.9  3.73  8.33  6.85 999  996.4   3.2   2.8 999.0 99.0
97 01 21 01  88 12.2 15.1  3.19  8.33  6.63 999  995.8   3.1   2.8 999.0 99.0
97 01 21 02  89 13.0 15.5  3.51  8.33  6.91 999  995.2   2.9   2.8 999.0 99.0
97 01 21 03  87 13.0 17.0  3.01 10.00  6.60 999  995.0   2.8   2.8 999.0 99.0
97 01 21 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 21 05  89 12.8 17.7  3.48  8.33  7.12 999  995.2   2.9   2.7 999.0 99.0
97 01 21 06  89 13.0 15.8  3.45  8.33  7.08 999  995.3   2.9   2.7 999.0 99.0
97 01 21 07  87 13.1 17.2  3.83  8.33  7.22 999  995.2   3.2   2.7 999.0 99.0
97 01 21 08  88 13.9 17.2  4.32  8.33  7.45 999  995.2   3.2   2.7 999.0 99.0
97 01 21 09  83 13.9 16.6  4.25  9.09  7.26 999  995.0   3.1   2.7 999.0 99.0
97 01 21 10  88 13.1 15.1  4.29  9.09  7.41 999  995.3   3.2   2.7 999.0 99.0
97 01 21 11  90 12.6 15.8  4.21  9.09  7.31 999  995.6   3.2   2.7 999.0 99.0
97 01 21 12  90 13.6 18.1  3.78  9.09  7.22 999  995.4   3.5   2.7 999.0 99.0
97 01 21 13  93 14.1 17.0  3.82  9.09  7.08 999  995.3   3.2   2.7 999.0 99.0
97 01 21 14  90 13.6 16.1  3.79  9.09  7.22 999  995.5   3.5   2.7 999.0 99.0
97 01 21 15  88 14.2 17.7  4.10  9.09  7.47 999  995.7   3.6   2.7 999.0 99.0
97 01 21 16  86 14.4 17.3  4.18 10.00  7.39 999  995.8   3.2   2.7 999.0 99.0
97 01 21 17  87 14.8 17.4  3.81 10.00  7.30 999  995.9   3.2   2.7 999.0 99.0
97 01 21 18  88 14.5 17.6  3.98  9.09  7.47 999  996.3   3.5   2.7 999.0 99.0
97 01 21 19  90 13.7 16.3  4.40  9.09  7.78 999  996.7   3.5   2.7 999.0 99.0
97 01 21 20  96 11.2 13.5  3.80  9.09  7.29 999  997.4   3.6   2.7 999.0 99.0
97 01 21 21  97 10.4 12.0  4.11 10.00  7.60 999  998.1   3.6   2.7 999.0 99.0
97 01 21 22 106  9.8 11.4  3.50  9.09  7.33 999  998.8   3.6   2.7 999.0 99.0
97 01 21 23 104  9.6 11.8  3.37  9.09  7.26 999  999.2   3.7   2.7 999.0 99.0
97 01 22 00 107 10.6 12.5  3.14  9.09  7.17 999  999.3   3.9   2.7 999.0 99.0
97 01 22 01 108 11.7 13.8  3.16 12.50  7.07 999  999.2   4.0   2.8 999.0 99.0
97 01 22 02 112 11.8 13.7  3.08  9.09  6.95 999  999.5   4.0   2.8 999.0 99.0
97 01 22 03 106 11.6 14.2  3.51  8.33  7.22 999  999.9   3.9   2.8 999.0 99.0
97 01 22 04 111 11.6 13.9  3.40 12.50  7.34 999 1000.8   3.9   2.8 999.0 99.0
97 01 22 05 111 10.9 13.1  3.30  8.33  7.11 999 1001.4   3.7   2.8 999.0 99.0
97 01 22 06 111 11.4 13.3  3.47  9.09  7.39 999 1002.1   3.6   2.8 999.0 99.0
97 01 22 07 110 10.7 13.2  3.24  9.09  7.33 999 1002.8   3.6   2.8 999.0 99.0
97 01 22 08 112  9.3 11.1  3.40  8.33  7.49 999 1003.3   3.6   2.8 999.0 99.0
97 01 22 09 117  9.8 12.0  3.27  8.33  7.41 999 1003.8   3.6   2.8 999.0 99.0
97 01 22 10 114  9.6 11.4  3.73  8.33  7.71 999 1004.2   3.6   2.8 999.0 99.0
97 01 22 11 114  9.0 11.0  3.22  8.33  7.41 999 1004.5   3.5   2.7 999.0 99.0
97 01 22 12 122  8.5 10.3  3.02  8.33  7.23 999 1004.9   3.5   2.8 999.0 99.0
97 01 22 13 118  7.4  8.5  2.93 12.50  7.20 999 1004.7   3.5   2.8 999.0 99.0
97 01 22 14 125  8.3  9.8  3.35  8.33  7.45 999 1004.9   3.5   2.8 999.0 99.0
97 01 22 15 136  7.9  9.7  2.81 12.50  7.09 999 1005.2   3.5   2.8 999.0 99.0
97 01 22 16 136  8.5 10.4  3.09 12.50  7.72 999 1005.2   3.2   2.8 999.0 99.0
97 01 22 17 140  9.0 10.9  2.88 12.50  7.34 999 1005.6   2.2   2.8 999.0 99.0
97 01 22 18 135  9.4 11.2  2.92 11.11  7.43 999 1006.1   2.1   2.8 999.0 99.0
97 01 22 19 137 10.2 12.2  3.00 12.50  7.61 999 1006.4   2.9   2.8 999.0 99.0
97 01 22 20 145 12.0 15.1  2.98 11.11  7.35 999 1006.8   3.5   2.8 999.0 99.0
97 01 22 21 138 11.2 14.0  2.98 12.50  7.13 999 1007.2   3.6   2.8 999.0 99.0
97 01 22 22 144 11.7 13.9  2.99 11.11  6.88 999 1008.0   3.7   2.8 999.0 99.0
97 01 22 23 145 12.1 14.9  3.02  7.69  6.83 999 1008.2   3.7   2.8 999.0 99.0
