YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 01 12 08 051 11.9 15.1 99.00 99.00 99.00 999 0963.8  02.4  02.5 999.0 99.0
88 01 12 09 057 09.6 12.3 05.20 12.50 08.60 999 0963.2  02.1  02.5 999.0 99.0
88 01 12 10 068 06.8 08.8 05.10 12.50 08.70 999 0962.9  02.1  02.4 999.0 99.0
88 01 12 11 111 05.6 07.1 05.10 12.50 08.50 999 0963.5  02.0  02.4 999.0 99.0
88 01 12 12 173 13.8 17.8 04.80 12.50 08.70 999 0964.2  01.6  02.4 999.0 99.0
88 01 12 13 175 13.7 18.2 04.90 12.50 08.40 999 0967.5  01.2  02.4 999.0 99.0
88 01 12 14 159 13.1 16.7 04.80 12.50 08.00 999 0969.6  02.0  02.4 999.0 99.0
88 01 12 15 144 12.9 15.0 04.50 12.50 08.00 999 0971.2  02.1  02.4 999.0 99.0
88 01 12 16 129 12.6 16.0 04.20 12.50 08.00 999 0972.3  01.8  02.4 999.0 99.0
88 01 12 17 128 11.3 13.6 04.40 12.50 08.10 999 0973.6  02.3  02.4 999.0 99.0
88 01 12 18 122 10.9 13.0 04.10 12.50 07.90 999 0974.7  02.1  02.4 999.0 99.0
88 01 12 19 116 10.7 13.2 04.30 11.10 08.10 999 0975.8  02.4  02.4 999.0 99.0
88 01 12 20 115 09.3 11.0 04.40 11.10 08.30 999 0976.9  01.3  02.4 999.0 99.0
88 01 12 21 120 09.7 11.9 04.20 11.10 08.50 999 0978.1  02.1  02.4 999.0 99.0
88 01 12 22 121 10.3 12.0 04.20 14.30 08.60 999 0979.0  02.3  02.4 999.0 99.0
88 01 12 23 116 09.5 11.5 03.90 11.10 08.40 999 0979.7  02.1  02.4 999.0 99.0
88 01 13 00 113 08.2 09.9 03.80 11.10 08.40 999 0980.1  02.1  02.4 999.0 99.0
88 01 13 01 115 05.5 06.7 03.70 14.30 08.50 999 0980.5  01.7  02.4 999.0 99.0
88 01 13 02 104 06.7 08.3 04.00 12.50 08.80 999 0980.7  02.3  02.4 999.0 99.0
88 01 13 03 093 06.9 08.5 03.40 11.10 08.20 999 0981.1  02.4  02.4 999.0 99.0
88 01 13 04 089 07.4 09.1 03.10 12.50 07.70 999 0981.6  02.3  02.4 999.0 99.0
88 01 13 05 082 08.4 10.5 03.30 10.00 08.20 999 0982.0  02.2  02.4 999.0 99.0
88 01 13 06 077 06.9 08.7 03.30 10.00 08.50 999 0982.5  02.0  02.4 999.0 99.0
88 01 13 07 069 07.3 08.9 03.20 12.50 08.20 999 0982.6  02.0  02.4 999.0 99.0
88 01 13 08 065 07.5 09.8 03.40 12.50 08.70 999 0982.6  02.1  02.4 999.0 99.0
88 01 13 09 058 07.2 08.9 03.30 12.50 08.50 999 0982.5  02.0  02.4 999.0 99.0
88 01 13 10 062 07.5 09.0 03.50 12.50 08.80 999 0982.8  01.6  02.4 999.0 99.0
88 01 13 11 064 09.3 11.8 03.10 14.30 08.10 999 0982.8  01.9  02.4 999.0 99.0
88 01 13 12 056 09.9 12.4 03.10 12.50 07.90 999 0982.8  01.6  02.4 999.0 99.0
88 01 13 13 052 10.5 13.2 03.00 12.50 07.40 999 0982.8  01.2  02.4 999.0 99.0
88 01 13 14 054 12.0 14.2 03.00 14.30 07.00 999 0982.9  00.6  02.4 999.0 99.0
88 01 13 15 056 11.6 14.6 03.40 07.70 07.00 999 0983.0  00.2  02.4 999.0 99.0
88 01 13 16 058 11.6 13.7 03.10 11.10 06.70 999 0983.0  00.5  02.4 999.0 99.0
88 01 13 17 046 12.3 15.4 03.30 07.70 07.10 999 0983.2  00.1  02.4 999.0 99.0
88 01 13 18 042 11.1 13.2 03.20 12.50 07.00 999 0983.4 -00.4  02.4 999.0 99.0
88 01 13 19 039 10.7 13.5 03.00 08.30 07.10 999 0983.6 -00.7  02.4 999.0 99.0
88 01 13 20 036 10.1 12.9 02.90 08.30 06.90 999 0983.9 -01.1  02.4 999.0 99.0
88 01 13 21 042 10.4 12.7 02.70 09.10 06.90 999 0984.3 -01.4  02.4 999.0 99.0
88 01 13 22 040 10.0 12.8 02.90 09.10 07.00 999 0984.5 -01.6  02.4 999.0 99.0
88 01 13 23 042 10.9 13.6 03.00 09.10 07.10 999 0984.2 -01.9  02.4 999.0 99.0
88 01 14 00 042 09.7 11.8 03.00 09.10 07.20 999 0984.1 -02.2  02.4 999.0 99.0
88 01 14 01 034 09.3 12.4 03.00 08.30 07.00 999 0984.2 -02.1  02.4 999.0 99.0
88 01 14 02 035 09.9 11.7 03.40 08.30 07.20 999 0984.2 -02.6  02.4 999.0 99.0
88 01 14 03 038 09.1 10.9 99.00 99.00 99.00 999 0984.4 -02.7  02.4 999.0 99.0
88 01 14 04 019 08.8 11.2 02.90 09.10 06.60 999 0984.6 -03.0  02.4 999.0 99.0
88 01 14 05 025 07.3 10.1 03.40 09.10 07.20 999 0985.0 -03.1  02.4 999.0 99.0
88 01 14 06 025 07.7 09.6 02.90 08.30 07.00 999 0984.8 -03.4  02.4 999.0 99.0
88 01 14 07 018 05.5 07.2 03.20 09.10 07.40 999 0984.8 -03.1  02.4 999.0 99.0
88 01 14 08 348 06.0 08.8 03.00 10.00 07.60 999 0984.6 -02.7  02.4 999.0 99.0
88 01 14 09 356 08.5 10.5 02.80 10.00 07.40 999 0984.4 -03.3  02.4 999.0 99.0
88 01 14 10 015 08.3 10.4 03.00 09.10 07.50 999 0984.5 -02.8  02.4 999.0 99.0
88 01 14 11 013 06.3 08.3 02.90 09.10 07.30 999 0984.7 -03.0  02.4 999.0 99.0
88 01 14 12 356 05.7 07.2 03.00 09.10 07.50 999 0984.8 -03.0  02.4 999.0 99.0
88 01 14 13 027 04.7 06.4 03.00 09.10 07.50 999 0984.9 -03.8  02.4 999.0 99.0
88 01 14 14 020 07.6 09.6 03.00 10.00 07.60 999 0984.4 -03.0  02.4 999.0 99.0
88 01 14 15 015 05.8 07.5 02.90 09.10 07.30 999 0984.4 -03.1  02.4 999.0 99.0
88 01 14 16 008 05.8 08.2 02.60 08.30 06.80 999 0984.6 -03.1  02.4 999.0 99.0
88 01 14 17 019 04.6 06.9 02.40 08.30 06.70 999 0984.6 -03.4  02.4 999.0 99.0
88 01 14 18 358 04.2 05.6 02.50 09.10 07.00 999 0984.7 -03.9  02.4 999.0 99.0
88 01 14 19 015 05.1 08.6 02.30 09.10 06.80 999 0984.8 -03.1  02.4 999.0 99.0
88 01 14 20 025 04.5 07.3 02.00 09.10 06.70 999 0985.2 -03.9  02.4 999.0 99.0
88 01 14 21 349 04.7 06.5 02.00 09.10 06.80 999 0985.2 -03.2  02.4 999.0 99.0
88 01 14 22 322 06.4 09.1 02.10 08.30 06.90 999 0985.3 -03.6  02.4 999.0 99.0
88 01 14 23 308 06.2 08.0 01.90 08.30 06.80 999 0985.1 -03.1  02.4 999.0 99.0
88 01 15 00 346 06.6 09.7 02.00 08.30 06.90 999 0985.0 -02.8  02.4 999.0 99.0
88 01 15 01 332 06.4 08.5 01.90 08.30 06.80 999 0984.8 -02.9  02.4 999.0 99.0
88 01 15 02 337 05.4 07.4 01.80 08.30 06.60 999 0984.7 -02.7  02.4 999.0 99.0
88 01 15 03 353 05.9 07.7 02.00 08.30 06.70 999 0984.9 -02.7  02.4 999.0 99.0
88 01 15 04 346 07.3 09.1 02.00 07.70 06.90 999 0985.1 -02.7  02.4 999.0 99.0
88 01 15 05 356 07.0 08.6 01.90 08.30 06.70 999 0985.1 -02.7  02.4 999.0 99.0
88 01 15 06 003 07.6 09.2 01.90 07.70 06.30 999 0984.9 -02.7  02.4 999.0 99.0
88 01 15 07 352 10.0 12.0 01.90 07.70 06.20 999 0984.9 -02.7  02.4 999.0 99.0
88 01 15 08 355 07.7 09.3 01.80 07.70 06.00 999 0985.1 -02.6  02.4 999.0 99.0
88 01 15 09 346 09.5 11.8 02.00 07.70 06.10 999 0985.2 -02.6  02.4 999.0 99.0
88 01 15 10 340 09.3 11.5 01.80 08.30 05.90 999 0985.2 -02.6  02.4 999.0 99.0
88 01 15 11 339 09.1 12.2 01.70 08.30 05.70 999 0985.3 -02.6  02.4 999.0 99.0
88 01 15 12 329 08.9 11.5 01.80 07.70 05.70 999 0985.4 -02.6  02.4 999.0 99.0
88 01 15 13 345 07.3 09.5 01.70 11.10 06.00 999 0985.2 -02.7  02.4 999.0 99.0
88 01 15 14 342 08.6 11.9 01.80 07.70 05.90 999 0985.1 -02.7  02.4 999.0 99.0
88 01 15 15 321 08.0 11.2 01.80 07.70 05.90 999 0985.3 -02.6  02.4 999.0 99.0
88 01 15 16 316 09.9 11.1 01.70 07.70 05.80 999 0984.8 -02.6  02.4 999.0 99.0
88 01 15 17 335 08.4 10.3 01.90 07.10 05.90 999 0984.7 -02.7  02.4 999.0 99.0
88 01 15 18 322 09.3 11.5 01.90 07.10 05.80 999 0984.7 -02.2  02.4 999.0 99.0
88 01 15 19 328 06.6 09.0 01.80 06.70 05.90 999 0984.7 -02.2  02.4 999.0 99.0
88 01 15 20 316 08.6 09.9 01.80 06.70 05.90 999 0984.6 -02.3  02.4 999.0 99.0
88 01 15 21 321 08.2 09.8 01.90 07.10 06.00 999 0984.6 -01.8  02.4 999.0 99.0
88 01 15 22 312 08.7 11.1 01.80 07.10 05.80 999 0984.6 -01.5  02.4 999.0 99.0
88 01 15 23 313 07.4 09.5 01.70 07.10 05.90 999 0984.7 -01.8  02.4 999.0 99.0
88 01 16 00 307 07.5 09.3 01.90 07.70 05.90 999 0984.5 -01.8  02.4 999.0 99.0
88 01 16 01 312 08.7 10.2 01.80 07.70 06.00 999 0984.0 -01.8  02.4 999.0 99.0
88 01 16 02 319 08.0 10.2 01.80 07.10 06.10 999 0983.9 -01.8  02.4 999.0 99.0
88 01 16 03 321 08.5 10.5 01.80 07.70 05.90 999 0983.8 -01.5  02.4 999.0 99.0
88 01 16 04 318 08.8 11.3 02.00 07.10 06.00 999 0983.8 -01.5  02.4 999.0 99.0
88 01 16 05 316 09.2 11.1 01.90 07.70 05.90 999 0983.7 -01.5  02.4 999.0 99.0
88 01 16 06 315 08.7 10.0 01.90 07.70 06.20 999 0983.6 -01.3  02.4 999.0 99.0
88 01 16 07 312 07.4 09.0 01.80 07.70 06.00 999 0983.6 -01.2  02.4 999.0 99.0
88 01 16 08 316 07.6 08.6 01.80 07.70 06.10 999 0983.3 -01.5  02.4 999.0 99.0
88 01 16 09 308 06.8 08.2 01.80 07.70 06.30 999 0983.2 -01.2  02.4 999.0 99.0
88 01 16 10 313 05.6 06.8 01.80 07.70 06.40 999 0983.4 -01.4  02.4 999.0 99.0
88 01 16 11 298 06.0 07.9 02.00 07.70 06.80 999 0983.2 -01.4  02.4 999.0 99.0
88 01 16 12 295 04.1 06.9 01.90 07.70 06.70 999 0983.3 -01.5  02.4 999.0 99.0
88 01 16 13 291 02.7 04.6 01.90 07.70 06.60 999 0983.1 -01.5  02.4 999.0 99.0
88 01 16 14 033 04.3 05.2 01.80 07.70 06.50 999 0983.0 -01.6  02.4 999.0 99.0
88 01 16 15 014 03.6 04.4 01.70 07.10 06.50 999 0982.8 -01.5  02.4 999.0 99.0
88 01 16 16 020 08.7 10.1 01.70 07.70 06.40 999 0982.5 -01.6  02.4 999.0 99.0
88 01 16 17 020 06.7 09.6 01.70 07.70 06.40 999 0982.5 -01.6  02.4 999.0 99.0
88 01 16 18 019 06.7 08.2 01.70 07.70 06.30 999 0982.4 -01.6  02.4 999.0 99.0
88 01 16 19 010 06.3 07.8 01.70 07.10 06.10 999 0982.6 -01.8  02.4 999.0 99.0
88 01 16 20 011 06.2 07.5 01.60 07.70 06.20 999 0982.9 -01.9  02.4 999.0 99.0
88 01 16 21 006 05.3 07.1 01.40 07.70 06.10 999 0983.1 -01.8  02.4 999.0 99.0
88 01 16 22 347 07.0 08.4 01.50 07.70 06.00 999 0983.2 -02.0  02.4 999.0 99.0
88 01 16 23 333 05.6 06.7 01.60 07.10 06.20 999 0983.2 -01.9  02.4 999.0 99.0
88 01 17 00 335 05.7 07.8 01.50 07.10 05.90 999 0982.9 -01.6  02.4 999.0 99.0
88 01 17 01 314 05.9 08.2 01.40 07.10 05.80 999 0982.7 -01.9  02.4 999.0 99.0
88 01 17 02 318 04.7 06.4 01.40 07.10 05.80 999 0982.5 -02.2  02.4 999.0 99.0
88 01 17 03 325 07.3 09.0 01.40 07.10 05.60 999 0982.4 -02.1  02.4 999.0 99.0
88 01 17 04 325 05.0 06.2 01.50 06.70 05.80 999 0982.5 -01.9  02.3 999.0 99.0
88 01 17 05 322 06.0 07.2 01.60 06.70 05.80 999 0982.5 -01.9  02.3 999.0 99.0
88 01 17 06 355 05.8 07.0 01.40 06.70 05.60 999 0982.9 -03.1  02.3 999.0 99.0
88 01 17 07 002 06.2 07.4 01.40 06.70 05.90 999 0982.8 -02.3  02.3 999.0 99.0
88 01 17 08 019 02.3 03.7 01.40 07.10 06.10 999 0982.9 -03.3  02.3 999.0 99.0
88 01 17 09 344 04.8 05.8 01.50 07.10 06.20 999 0982.9 -02.4  02.4 999.0 99.0
88 01 17 10 360 03.2 04.4 01.40 07.10 06.20 999 0983.0 -03.1  02.3 999.0 99.0
88 01 17 11 336 04.2 05.6 01.50 07.70 06.30 999 0983.0 -02.6  02.3 999.0 99.0
88 01 17 12 332 04.5 05.9 01.60 07.70 06.30 999 0983.1 -02.3  02.3 999.0 99.0
88 01 17 13 337 04.1 05.7 01.60 07.70 06.30 999 0983.1 -02.5  02.3 999.0 99.0
88 01 17 14 343 03.7 05.0 01.60 07.70 06.50 999 0983.1 -02.4  02.3 999.0 99.0
88 01 17 15 328 03.2 04.4 01.50 08.30 06.20 999 0983.1 -02.7  02.3 999.0 99.0
88 01 17 16 335 03.4 04.8 01.50 07.70 06.30 999 0982.9 -02.9  02.3 999.0 99.0
88 01 17 17 346 02.1 03.6 01.40 07.70 06.20 999 0983.0 -03.1  02.1 999.0 99.0
88 01 17 18 346 02.3 03.9 01.60 08.30 06.40 999 0983.2 -02.7  02.3 999.0 99.0
88 01 17 19 312 01.4 02.4 01.50 07.70 06.30 999 0983.3 -03.1  02.3 999.0 99.0
88 01 17 20 309 02.7 03.8 01.30 07.70 06.00 999 0983.7 -02.7  02.3 999.0 99.0
88 01 17 21 291 02.4 03.7 01.40 07.70 06.40 999 0983.9 -02.6  02.3 999.0 99.0
88 01 17 22 290 03.2 04.3 01.30 07.70 06.20 999 0983.9 -02.5  02.3 999.0 99.0
88 01 17 23 284 03.6 05.6 01.30 07.70 06.20 999 0983.9 -02.4  02.3 999.0 99.0
88 01 18 00 275 03.6 04.9 01.20 07.10 06.30 999 0983.7 -02.3  02.3 999.0 99.0
88 01 18 01 266 03.3 04.3 01.20 07.70 06.20 999 0983.6 -02.3  02.3 999.0 99.0
88 01 18 02 259 03.7 04.9 01.20 07.10 06.20 999 0983.2 -02.8  02.4 999.0 99.0
88 01 18 03 291 05.5 06.6 01.20 07.10 06.10 999 0983.6 -02.7  02.3 999.0 99.0
88 01 18 04 329 04.0 05.4 01.20 07.10 05.90 999 0983.8 -02.6  02.3 999.0 99.0
88 01 18 05 310 04.3 05.7 01.30 07.70 06.10 999 0984.2 -03.0  02.3 999.0 99.0
88 01 18 06 304 06.6 07.9 01.20 06.20 05.80 999 0984.5 -02.2  02.3 999.0 99.0
88 01 18 07 303 06.2 08.0 01.30 07.70 05.60 999 0984.6 -01.9  02.3 999.0 99.0
88 01 18 08 299 06.6 08.5 01.30 07.10 05.70 999 0984.6 -01.9  02.3 999.0 99.0
88 01 18 09 276 05.4 06.8 01.30 07.10 05.60 999 0984.8 -02.2  02.3 999.0 99.0
88 01 18 10 271 05.5 09.5 01.30 07.70 05.90 999 0985.2 -01.8  02.3 999.0 99.0
88 01 18 11 249 06.9 08.6 01.20 07.70 05.70 999 0984.8 -01.8  02.3 999.0 99.0
88 01 18 12 248 08.8 11.4 01.40 08.30 05.90 999 0985.2 -02.8  02.3 999.0 99.0
88 01 18 13 268 05.0 07.2 01.20 07.70 05.90 999 0985.3 -02.4  02.3 999.0 99.0
88 01 18 14 267 08.1 10.2 01.20 08.30 05.90 999 0984.8 -01.8  02.3 999.0 99.0
88 01 18 15 270 09.9 12.0 01.30 07.70 05.60 999 0985.0 -01.5  02.3 999.0 99.0
88 01 18 16 267 07.1 08.9 01.50 07.70 05.50 999 0985.3 -02.0  02.3 999.0 99.0
88 01 18 17 270 05.3 06.8 01.40 07.10 05.60 999 0985.4 -01.9  02.3 999.0 99.0
88 01 18 18 252 06.7 13.1 01.40 07.70 05.80 999 0985.5 -01.9  02.3 999.0 99.0
88 01 18 19 243 10.8 14.1 01.40 07.70 05.30 999 0985.6 -01.7  02.3 999.0 99.0
88 01 18 20 243 07.6 10.1 01.50 07.10 05.60 999 0986.1 -01.3  02.3 999.0 99.0
88 01 18 21 243 09.4 12.6 01.60 07.70 05.70 999 0986.8 -02.9  02.3 999.0 99.0
88 01 18 22 237 09.7 11.4 01.60 07.70 05.70 999 0986.9 -01.3  02.3 999.0 99.0
88 01 18 23 235 08.3 09.5 01.70 07.10 05.60 999 0987.4 -02.2  02.3 999.0 99.0
88 01 19 00 232 02.3 03.2 01.70 07.10 05.60 999 0987.3 -01.9  02.3 999.0 99.0
88 01 19 01 241 07.8 09.8 01.50 12.50 06.40 999 0986.9 -00.7  02.3 999.0 99.0
88 01 19 02 230 07.3 09.2 01.70 12.50 06.10 999 0987.1 -00.3  02.3 999.0 99.0
88 01 19 03 233 07.0 08.6 01.70 12.50 06.00 999 0987.5 -00.4  02.3 999.0 99.0
88 01 19 04 217 07.1 09.3 01.60 12.50 05.80 999 0987.6 -00.5  02.3 999.0 99.0
88 01 19 05 224 06.4 07.7 01.60 11.10 05.80 999 0987.7 -00.7  02.3 999.0 99.0
88 01 19 06 176 07.7 11.5 01.70 11.10 06.00 999 0987.8 -02.3  02.3 999.0 99.0
88 01 19 07 211 06.0 07.8 01.70 11.10 06.70 999 0987.9 -00.4  02.3 999.0 99.0
88 01 19 08 198 05.5 06.7 01.60 11.10 06.60 999 0988.1 -00.4  02.3 999.0 99.0
88 01 19 09 214 05.7 06.7 01.50 10.00 05.90 999 0988.3 -01.1  02.3 999.0 99.0
88 01 19 10 219 05.5 06.7 01.60 11.10 06.10 999 0988.3 -01.1  02.3 999.0 99.0
88 01 19 11 228 06.0 07.1 01.70 11.10 06.80 999 0988.3 -00.4  02.3 999.0 99.0
88 01 19 12 257 05.0 06.1 01.50 11.10 06.90 999 0988.4 -01.2  02.3 999.0 99.0
88 01 19 13 249 05.0 06.2 01.50 11.10 06.80 999 0988.4 -00.7  02.3 999.0 99.0
88 01 19 14 224 05.0 06.7 01.40 11.10 06.50 999 0988.6 -00.7  02.3 999.0 99.0
88 01 19 15 198 04.9 05.9 01.50 11.10 06.70 999 0988.6 -01.1  02.3 999.0 99.0
88 01 19 16 194 03.5 04.8 01.60 11.10 07.40 999 0988.8 -00.8  02.3 999.0 99.0
88 01 19 17 193 02.7 03.9 01.60 11.10 07.40 999 0989.1 -00.8  02.3 999.0 99.0
88 01 19 18 186 04.5 07.1 01.60 11.10 07.10 999 0989.0 -00.7  02.3 999.0 99.0
88 01 19 19 167 03.5 04.2 01.60 11.10 07.10 999 0989.3 -01.6  02.3 999.0 99.0
88 01 19 20 187 01.0 01.7 01.60 11.10 07.10 999 0989.8 -01.6  02.3 999.0 99.0
88 01 19 21 185 02.6 03.5 01.50 11.10 07.30 999 0990.0 -01.0  02.3 999.0 99.0
88 01 19 22 138 03.2 04.3 01.50 11.10 07.00 999 0990.0 -00.3  02.3 999.0 99.0
88 01 19 23 124 03.1 04.0 01.40 11.10 07.10 999 0990.1  00.0  02.3 999.0 99.0
88 01 20 00 125 03.8 05.0 01.20 11.10 07.10 999 0990.0  00.3  02.3 999.0 99.0
88 01 20 01 162 04.6 06.3 01.30 11.10 07.10 999 0990.1  00.4  02.3 999.0 99.0
88 01 20 02 140 04.5 05.7 01.40 11.10 06.90 999 0990.2  00.4  02.3 999.0 99.0
88 01 20 03 150 03.0 04.2 01.40 11.10 06.70 999 0990.5  00.4  02.3 999.0 99.0
88 01 20 04 119 04.2 05.5 01.40 11.10 06.30 999 0990.8  00.1  02.3 999.0 99.0
88 01 20 05 119 04.2 05.6 01.50 11.10 06.70 999 0990.8  00.0  02.3 999.0 99.0
88 01 20 06 088 03.4 05.1 01.50 11.10 06.80 999 0990.9  00.0  02.3 999.0 99.0
88 01 20 07 081 04.5 05.3 01.50 11.10 06.80 999 0990.9  00.1  02.3 999.0 99.0
88 01 20 08 069 04.6 06.0 01.50 10.00 06.50 999 0991.0  00.1  02.3 999.0 99.0
88 01 20 09 067 05.1 05.9 01.60 10.00 06.80 999 0991.1  00.0  02.3 999.0 99.0
88 01 20 10 054 05.4 07.3 01.40 10.00 06.30 999 0991.3  00.0  02.3 999.0 99.0
88 01 20 11 035 06.5 07.8 01.40 06.70 06.20 999 0991.0  00.0  02.3 999.0 99.0
88 01 20 12 022 05.1 06.2 01.30 06.70 06.10 999 0991.0 -00.5  02.3 999.0 99.0
88 01 20 13 029 06.8 08.0 01.30 06.70 06.10 999 0990.7  00.0  02.3 999.0 99.0
88 01 20 14 022 07.3 08.9 01.40 10.00 06.00 999 0990.4  00.0  02.3 999.0 99.0
88 01 20 15 029 08.8 11.2 01.30 10.00 05.80 999 0990.1  00.1  02.3 999.0 99.0
88 01 20 16 022 08.3 09.9 01.50 06.70 05.50 999 0989.8  00.1  02.3 999.0 99.0
88 01 20 17 026 10.0 11.8 01.40 06.70 05.30 999 0989.3  00.1  02.3 999.0 99.0
88 01 20 18 016 10.5 12.6 01.60 05.30 05.20 999 0989.3  00.0  02.3 999.0 99.0
88 01 20 19 015 10.5 12.5 01.60 05.00 05.10 999 0989.2  00.0  02.3 999.0 99.0
88 01 20 20 025 10.5 12.8 01.80 05.00 05.20 999 0989.3 -00.3  02.3 999.0 99.0
88 01 20 21 018 11.0 12.8 02.00 05.60 05.50 999 0989.3 -00.3  02.3 999.0 99.0
88 01 20 22 021 10.4 12.7 02.00 05.30 05.50 999 0989.3 -00.3  02.3 999.0 99.0
88 01 20 23 018 11.4 14.2 02.10 08.30 05.70 999 0988.6 -00.3  02.2 999.0 99.0
88 01 21 00 014 11.4 13.5 02.20 07.10 05.80 999 0988.0 -00.2  02.1 999.0 99.0
88 01 21 01 010 11.6 13.7 02.20 07.10 05.80 999 0987.8 -00.3  02.1 999.0 99.0
88 01 21 02 038 10.9 15.1 02.20 05.90 05.80 999 0987.7 -00.4  02.1 999.0 99.0
88 01 21 03 030 11.5 13.7 02.50 05.90 05.90 999 0987.7 -00.7  02.1 999.0 99.0
88 01 21 04 030 11.5 13.8 02.30 05.90 06.10 999 0987.7 -01.3  02.1 999.0 99.0
88 01 21 05 023 10.6 12.6 02.50 05.90 06.30 999 0987.8 -02.1  02.1 999.0 99.0
88 01 21 06 040 10.0 12.0 02.80 09.10 06.70 999 0987.6 -01.4  02.1 999.0 99.0
88 01 21 07 033 10.0 12.6 03.00 11.10 07.20 999 0987.6 -00.9  02.1 999.0 99.0
88 01 21 08 024 09.4 12.6 03.00 10.00 06.90 999 0987.6 -01.1  02.1 999.0 99.0
88 01 21 09 022 09.9 12.4 03.10 10.00 07.10 999 0987.6 -01.8  02.1 999.0 99.0
88 01 21 10 032 11.0 13.3 03.10 09.10 06.90 999 0987.6 -01.4  02.1 999.0 99.0
88 01 21 11 035 10.5 12.4 03.30 10.00 07.20 999 0987.8 -01.6  02.1 999.0 99.0
88 01 21 12 035 11.3 13.6 03.80 10.00 07.70 999 0988.0 -01.9  02.1 999.0 99.0
88 01 21 13 019 12.0 15.6 03.60 11.10 07.50 999 0988.0 -02.3  02.1 999.0 99.0
88 01 21 14 002 12.5 14.9 03.70 11.10 07.50 999 0988.0 -02.4  02.1 999.0 99.0
88 01 21 15 021 10.5 14.0 03.80 11.10 07.80 999 0988.1 -02.7  02.1 999.0 99.0
88 01 21 16 012 12.1 15.1 04.20 11.10 08.00 999 0988.2 -03.0  02.1 999.0 99.0
88 01 21 17 010 11.1 14.2 04.00 10.00 07.70 999 0988.5 -03.4  02.1 999.0 99.0
88 01 21 18 010 11.5 15.0 04.20 11.10 07.80 999 0988.5 -03.5  02.1 999.0 99.0
88 01 21 19 016 13.5 16.3 04.10 11.10 07.70 999 0988.6 -03.6  02.1 999.0 99.0
88 01 21 20 013 11.6 15.7 04.20 11.10 08.00 999 0989.0 -03.6  02.1 999.0 99.0
88 01 21 21 007 11.4 14.5 04.40 11.10 08.10 999 0989.3 -03.4  02.1 999.0 99.0
88 01 21 22 008 10.9 14.0 04.20 11.10 07.90 999 0989.8 -03.5  02.1 999.0 99.0
88 01 21 23 016 10.8 13.9 04.60 11.10 08.10 999 0989.9 -03.5  02.1 999.0 99.0
88 01 22 00 007 11.3 13.7 04.20 11.10 08.00 999 0989.9 -03.4  02.1 999.0 99.0
88 01 22 01 005 12.6 15.4 04.20 11.10 07.90 999 0990.0 -03.4  02.1 999.0 99.0
88 01 22 02 352 10.4 14.3 04.30 11.10 07.90 999 0990.5 -03.6  02.1 999.0 99.0
88 01 22 03 360 11.6 15.2 04.10 11.10 08.00 999 0990.9 -03.7  02.1 999.0 99.0
88 01 22 04 004 12.6 15.6 05.10 10.00 08.40 999 0991.8 -03.8  02.0 999.0 99.0
88 01 22 05 013 13.4 16.7 04.00 10.00 07.50 999 0992.4 -03.7  02.0 999.0 99.0
88 01 22 06 005 11.7 14.8 04.90 10.00 08.20 999 0993.4 -03.9  02.0 999.0 99.0
88 01 22 07 013 10.5 14.9 04.60 11.10 07.90 999 0994.2 -03.8  02.1 999.0 99.0
88 01 22 08 002 09.2 13.3 04.10 11.10 07.70 999 0995.2 -04.2  02.1 999.0 99.0
88 01 22 09 018 08.5 11.4 03.90 10.00 07.70 999 0996.3 -04.2  02.1 999.0 99.0
88 01 22 10 026 10.2 12.5 03.90 11.10 07.70 999 0996.8 -03.7  02.1 999.0 99.0
88 01 22 11 344 09.0 11.5 04.30 10.00 08.20 999 0997.6 -03.8  02.1 999.0 99.0
88 01 22 12 008 10.1 12.3 03.70 10.00 07.60 999 0998.3 -03.9  02.1 999.0 99.0
88 01 22 13 360 09.4 11.9 03.50 11.10 07.50 999 0998.6 -03.5  02.1 999.0 99.0
88 01 22 14 357 09.3 11.8 03.50 10.00 07.70 999 0999.4 -03.9  02.0 999.0 99.0
88 01 22 15 355 08.7 10.8 03.30 10.00 07.40 999 1000.2 -04.1  02.0 999.0 99.0
88 01 22 16 360 10.1 12.6 03.40 10.00 07.50 999 1000.9 -03.9  02.0 999.0 99.0
88 01 22 17 356 10.2 12.6 03.90 09.10 07.80 999 1001.2 -04.0  02.1 999.0 99.0
88 01 22 18 352 10.9 15.3 03.40 10.00 07.30 999 1002.2 -04.2  02.1 999.0 99.0
88 01 22 19 360 11.6 14.3 03.30 10.00 07.10 999 1003.0 -04.4  02.1 999.0 99.0
88 01 22 20 353 10.4 14.0 03.50 10.00 07.00 999 1004.0 -04.5  02.1 999.0 99.0
88 01 22 21 352 11.2 13.7 03.30 10.00 07.00 999 1004.7 -04.6  02.1 999.0 99.0
88 01 22 22 357 12.3 16.4 03.30 10.00 07.20 999 1005.2 -04.8  02.1 999.0 99.0
88 01 22 23 341 10.2 12.9 03.30 10.00 07.20 999 1006.3 -04.9  02.1 999.0 99.0
88 01 23 00 334 08.1 10.0 03.00 09.10 06.90 999 1007.1 -05.1  02.1 999.0 99.0
88 01 23 01 333 09.2 11.3 02.80 10.00 07.00 999 1007.8 -05.0  02.1 999.0 99.0
88 01 23 02 329 09.5 12.1 02.60 10.00 06.90 999 1008.6 -05.0  02.1 999.0 99.0
