YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 01 11 22 032 11.7 14.9 04.30 10.00 07.50 999 1011.4 -08.0  02.3 999.0 99.0
91 01 11 23 031 11.5 14.1 03.70 11.10 07.00 999 1011.5 -08.4  02.3 999.0 99.0
91 01 12 00 026 11.5 14.3 04.10 10.00 07.30 999 1011.4 -08.8  02.3 999.0 99.0
91 01 12 01 041 11.4 13.5 04.00 10.00 07.60 999 1011.1 -08.6  02.3 999.0 99.0
91 01 12 02 025 10.9 13.9 04.30 09.10 07.50 999 1010.9 -08.6  02.3 999.0 99.0
91 01 12 03 023 11.5 14.1 04.30 10.00 07.80 999 1010.9 -08.2  02.3 999.0 99.0
91 01 12 04 040 10.4 13.3 03.90 10.00 07.40 999 1011.1 -08.9  02.3 999.0 99.0
91 01 12 05 039 12.2 14.7 03.80 09.10 07.50 999 1011.1 -09.2  02.3 999.0 99.0
91 01 12 06 035 11.4 14.0 03.90 10.00 07.60 999 1011.4 -08.9  02.3 999.0 99.0
91 01 12 07 035 10.0 12.8 03.70 09.10 07.40 999 1011.2 -08.7  02.3 999.0 99.0
91 01 12 08 017 09.4 12.1 03.70 09.10 07.50 999 1011.6 -08.7  02.3 999.0 99.0
91 01 12 09 017 09.4 12.5 03.50 10.00 07.20 999 1011.7 -08.5  02.3 999.0 99.0
91 01 12 10 018 09.7 12.9 03.50 09.10 07.20 999 1011.6 -08.8  02.3 999.0 99.0
91 01 12 11 034 07.7 10.3 03.40 09.10 07.30 999 1011.5 -08.2  02.3 999.0 99.0
91 01 12 12 030 10.2 13.1 03.00 09.10 07.00 999 1011.1 -08.0  02.3 999.0 99.0
91 01 12 13 020 10.8 13.0 03.60 09.10 07.10 999 1011.0 -08.0  02.3 999.0 99.0
91 01 12 14 013 13.2 17.4 03.10 09.10 06.80 999 1010.7 -08.2  02.3 999.0 99.0
91 01 12 15 014 10.3 13.3 03.40 09.10 07.10 999 1010.8 -07.8  02.3 999.0 99.0
91 01 12 16 020 11.6 14.4 03.10 09.10 07.00 999 1010.8 -07.7  02.1 999.0 99.0
91 01 12 17 032 10.6 14.2 03.50 09.10 07.10 999 1010.9 -08.3  02.2 999.0 99.0
91 01 12 18 021 11.1 15.7 03.50 10.00 07.30 999 1011.0 -08.1  02.3 999.0 99.0
91 01 12 19 035 11.6 14.3 03.20 09.10 06.90 999 1011.1 -08.1  02.3 999.0 99.0
91 01 12 20 021 11.6 15.2 03.50 09.10 07.30 999 1011.3 -07.9  02.2 999.0 99.0
91 01 12 21 020 12.0 14.8 03.30 10.00 07.10 999 1011.5 -07.7  02.2 999.0 99.0
91 01 12 22 033 10.4 13.4 03.50 10.00 07.20 999 1011.8 -07.7  02.1 999.0 99.0
91 01 12 23 032 08.9 13.4 03.70 10.00 07.30 999 1011.7 -07.4  02.1 999.0 99.0
91 01 13 00 020 08.8 11.4 03.60 10.00 07.40 999 1011.3 -07.2  02.1 999.0 99.0
91 01 13 01 029 08.1 09.6 03.20 09.10 07.20 999 1011.5 -07.9  02.1 999.0 99.0
91 01 13 02 041 08.6 12.0 03.10 10.00 07.10 999 1011.3 -07.8  02.1 999.0 99.0
91 01 13 03 025 09.2 14.3 03.70 10.00 07.50 999 1011.2 -07.2  02.1 999.0 99.0
91 01 13 04 018 08.1 10.7 03.20 09.10 07.30 999 1011.7 -07.2  02.1 999.0 99.0
91 01 13 05 029 08.7 10.9 03.00 09.10 07.00 999 1011.8 -06.9  02.1 999.0 99.0
91 01 13 06 033 08.6 11.6 03.30 10.00 07.50 999 1011.9 -07.0  02.1 999.0 99.0
91 01 13 07 037 09.1 11.5 03.00 10.00 07.20 999 1012.1 -06.6  02.1 999.0 99.0
91 01 13 08 042 08.2 11.4 02.80 10.00 07.00 999 1012.6 -07.6  02.1 999.0 99.0
91 01 13 09 023 09.9 12.5 02.70 10.00 06.90 999 1012.2 -06.5  02.1 999.0 99.0
91 01 13 10 023 09.8 12.6 02.70 09.10 06.90 999 1012.5 -07.6  02.1 999.0 99.0
91 01 13 11 004 08.4 11.1 03.10 10.00 07.00 999 1012.3 -06.5  02.1 999.0 99.0
91 01 13 12 022 11.3 14.4 02.70 10.00 06.60 999 1012.3 -06.6  02.1 999.0 99.0
91 01 13 13 020 09.1 11.9 02.60 09.10 06.40 999 1012.4 -06.5  02.1 999.0 99.0
91 01 13 14 042 09.6 12.3 03.00 10.00 06.70 999 1012.3 -06.5  02.1 999.0 99.0
91 01 13 15 027 09.4 11.7 03.20 09.10 06.80 999 1012.6 -06.5  02.1 999.0 99.0
91 01 13 16 022 11.4 13.5 03.20 10.00 07.00 999 1012.4 -06.5  02.1 999.0 99.0
91 01 13 17 038 09.6 12.5 03.10 10.00 07.10 999 1012.7 -06.5  02.1 999.0 99.0
91 01 13 18 018 11.6 15.0 03.30 10.00 07.20 999 1012.7 -06.4  02.1 999.0 99.0
91 01 13 19 034 08.8 10.5 03.30 10.00 07.20 999 1013.3 -06.5  02.1 999.0 99.0
91 01 13 20 031 09.3 11.8 03.10 10.00 06.90 999 1013.4 -06.1  02.1 999.0 99.0
91 01 13 21 025 10.3 12.3 03.40 10.00 07.40 999 1014.1 -06.9  02.1 999.0 99.0
91 01 13 22 033 09.8 12.8 03.10 10.00 07.10 999 1014.3 -06.6  02.1 999.0 99.0
91 01 13 23 012 11.6 13.8 02.70 10.00 06.60 999 1014.3 -06.6  02.1 999.0 99.0
91 01 14 00 027 09.3 12.6 02.90 10.00 06.90 999 1014.5 -06.6  02.1 999.0 99.0
91 01 14 01 020 10.1 12.6 02.80 09.10 06.60 999 1014.3 -06.2  02.1 999.0 99.0
91 01 14 02 035 08.7 11.9 02.70 09.10 06.60 999 1014.3 -06.4  02.1 999.0 99.0
91 01 14 03 023 07.6 09.8 02.90 09.10 06.60 999 1014.7 -06.6  02.1 999.0 99.0
91 01 14 04 010 08.6 10.7 02.50 08.30 06.20 999 1015.0 -06.9  02.1 999.0 99.0
91 01 14 05 033 08.8 11.5 02.50 09.10 06.30 999 1015.6 -06.2  02.1 999.0 99.0
91 01 14 06 028 08.6 11.5 02.60 09.10 06.60 999 1015.9 -06.2  02.1 999.0 99.0
91 01 14 07 055 08.6 11.0 02.30 08.30 06.20 999 1016.3 -06.5  02.1 999.0 99.0
91 01 14 08 030 08.3 10.7 02.30 08.30 06.20 999 1016.4 -06.2  02.1 999.0 99.0
91 01 14 09 035 08.7 10.9 02.10 09.10 06.00 999 1016.7 -06.4  02.1 999.0 99.0
91 01 14 10 037 08.6 11.3 02.10 08.30 05.90 999 1017.2 -06.6  02.1 999.0 99.0
91 01 14 11 044 08.2 11.1 01.90 08.30 05.80 999 1017.4 -06.8  02.1 999.0 99.0
91 01 14 12 030 10.2 14.2 01.90 08.30 05.70 999 1017.4 -06.2  02.1 999.0 99.0
91 01 14 13 020 09.9 12.0 02.00 08.30 05.80 999 1017.6 -06.5  02.1 999.0 99.0
91 01 14 14 026 09.2 12.1 02.10 08.30 05.90 999 1017.8 -06.6  02.1 999.0 99.0
91 01 14 15 041 10.4 14.5 01.90 06.70 05.70 999 1017.9 -06.9  02.1 999.0 99.0
91 01 14 16 025 10.4 14.1 02.10 07.70 05.80 999 1017.9 -07.3  02.1 999.0 99.0
91 01 14 17 015 09.7 12.7 02.00 07.70 05.70 999 1017.8 -06.6  02.1 999.0 99.0
91 01 14 18 023 08.9 10.7 02.00 07.10 05.70 999 1017.9 -07.2  02.1 999.0 99.0
91 01 14 19 029 08.5 10.5 02.00 07.70 05.60 999 1018.1 -07.2  02.1 999.0 99.0
91 01 14 20 019 08.2 11.1 01.80 07.10 05.50 999 1018.2 -07.2  02.1 999.0 99.0
91 01 14 21 022 08.1 10.2 01.90 06.20 05.50 999 1018.8 -07.9  02.1 999.0 99.0
91 01 14 22 015 08.5 11.3 01.80 07.70 05.50 999 1018.9 -07.9  02.1 999.0 99.0
91 01 14 23 010 09.3 12.0 01.90 07.70 05.60 999 1018.7 -08.0  02.1 999.0 99.0
91 01 15 00 029 10.2 15.1 01.90 07.70 05.60 999 1017.9 -07.8  02.0 999.0 99.0
91 01 15 01 017 09.6 11.9 01.90 07.70 05.50 999 1017.4 -08.3  02.0 999.0 99.0
91 01 15 02 035 10.5 15.3 02.20 07.10 05.70 999 1016.9 -07.8  02.0 999.0 99.0
91 01 15 03 051 08.9 11.5 02.00 07.10 05.70 999 1017.2 -08.8  02.0 999.0 99.0
91 01 15 04 023 11.6 14.4 02.20 07.70 05.80 999 1016.5 -08.1  02.0 999.0 99.0
91 01 15 05 046 09.4 13.6 02.30 07.70 05.80 999 1016.8 -07.5  02.0 999.0 99.0
91 01 15 06 047 12.1 15.1 02.20 07.10 05.70 999 1017.1 -07.9  02.0 999.0 99.0
91 01 15 07 044 12.8 15.2 02.50 07.70 06.10 999 1017.3 -08.6  02.0 999.0 99.0
91 01 15 08 049 13.2 15.8 02.60 07.70 06.10 999 1017.3 -08.7  02.0 999.0 99.0
91 01 15 09 052 10.5 13.5 02.40 08.30 05.90 999 1017.4 -09.0  02.0 999.0 99.0
91 01 15 10 048 12.2 15.3 02.70 07.10 06.10 999 1017.2 -08.8  02.0 999.0 99.0
91 01 15 11 040 11.0 14.1 02.80 07.70 06.20 999 1017.4 -08.9  02.0 999.0 99.0
91 01 15 12 050 13.0 15.5 02.70 08.30 06.10 999 1017.2 -08.6  02.0 999.0 99.0
91 01 15 13 050 11.8 15.3 02.80 08.30 06.10 999 1017.2 -09.4  02.0 999.0 99.0
91 01 15 14 047 12.2 15.3 03.10 08.30 06.20 999 1017.1 -09.0  02.0 999.0 99.0
91 01 15 15 041 11.1 14.7 03.00 08.30 06.40 999 1016.6 -08.9  02.0 999.0 99.0
91 01 15 16 052 10.0 12.4 03.40 08.30 06.70 999 1016.6 -09.7  02.0 999.0 99.0
91 01 15 17 048 10.3 13.9 03.30 08.30 06.50 999 1016.5 -09.3  02.0 999.0 99.0
91 01 15 18 037 12.1 15.5 03.40 08.30 06.70 999 1016.4 -09.9  02.0 999.0 99.0
91 01 15 19 021 11.3 15.0 03.30 08.30 06.80 999 1016.1 -09.4  02.0 999.0 99.0
91 01 15 20 032 12.3 15.2 03.40 08.30 06.70 999 1015.8 -09.0  02.1 999.0 99.0
91 01 15 21 035 10.8 14.1 03.20 08.30 06.50 999 1015.8 -09.7  02.1 999.0 99.0
91 01 15 22 015 11.6 14.9 02.90 08.30 06.40 999 1015.7 -09.6  02.1 999.0 99.0
91 01 15 23 042 11.2 13.8 03.10 08.30 06.70 999 1015.0 -09.8  02.1 999.0 99.0
91 01 16 00 026 11.1 16.3 03.00 08.30 06.70 999 1014.5 -09.4  02.1 999.0 99.0
91 01 16 01 023 10.3 15.3 03.00 08.30 06.60 999 1014.1 -09.2  02.1 999.0 99.0
91 01 16 02 022 10.6 13.9 02.90 09.10 06.60 999 1013.8 -09.6  02.1 999.0 99.0
91 01 16 03 020 10.9 15.6 03.30 09.10 06.70 999 1013.5 -09.6  02.1 999.0 99.0
91 01 16 04 010 13.0 15.5 03.30 09.10 06.90 999 1013.2 -09.3  02.1 999.0 99.0
91 01 16 05 027 12.1 14.7 03.60 09.10 07.00 999 1013.3 -09.6  02.0 999.0 99.0
91 01 16 06 021 12.1 15.6 04.00 09.10 07.30 999 1013.0 -10.0  02.0 999.0 99.0
91 01 16 07 025 11.5 15.4 03.50 09.10 07.00 999 1012.9 -10.2  02.0 999.0 99.0
91 01 16 08 020 10.8 14.7 03.80 09.10 07.20 999 1012.8 -10.3  02.0 999.0 99.0
91 01 16 09 023 13.5 18.6 03.60 09.10 07.20 999 1012.6 -10.3  02.1 999.0 99.0
91 01 16 10 013 11.4 15.3 03.30 09.10 06.80 999 1012.7 -10.9  02.0 999.0 99.0
91 01 16 11 016 11.8 15.9 03.90 09.10 07.20 999 1012.2 -10.0  02.1 999.0 99.0
91 01 16 12 017 13.4 18.3 03.30 09.10 06.50 999 1011.5 -10.2  02.0 999.0 99.0
91 01 16 13 021 13.6 17.7 03.70 09.10 06.70 999 1011.0 -10.1  02.0 999.0 99.0
91 01 16 14 026 12.3 17.6 03.10 09.10 06.60 999 1010.7 -09.9  02.0 999.0 99.0
91 01 16 15 012 10.3 14.0 03.70 09.10 06.90 999 1010.3 -10.2  02.0 999.0 99.0
91 01 16 16 007 11.7 14.4 03.60 09.10 06.80 999 1009.6 -09.3  02.0 999.0 99.0
91 01 16 17 006 12.9 15.9 03.50 09.10 06.80 999 1009.0 -09.4  02.0 999.0 99.0
91 01 16 18 015 12.2 16.5 03.70 09.10 07.10 999 1008.6 -09.6  02.0 999.0 99.0
91 01 16 19 017 12.5 16.1 03.40 09.10 06.90 999 1008.0 -08.9  02.0 999.0 99.0
91 01 16 20 005 12.5 16.3 03.20 09.10 06.50 999 1007.6 -08.6  02.0 999.0 99.0
91 01 16 21 002 12.9 16.3 03.50 09.10 06.70 999 1007.3 -08.4  02.0 999.0 99.0
91 01 16 22 013 13.1 17.6 03.60 09.10 06.70 999 1007.0 -08.6  02.0 999.0 99.0
91 01 16 23 360 12.5 15.9 03.70 09.10 06.90 999 1006.4 -08.3  02.0 999.0 99.0
91 01 17 00 006 11.6 14.3 03.70 09.10 07.10 999 1005.6 -08.4  02.0 999.0 99.0
91 01 17 01 005 12.5 16.2 04.10 10.00 07.40 999 1004.8 -07.7  02.0 999.0 99.0
91 01 17 02 006 13.1 16.5 04.10 09.10 07.50 999 1003.8 -07.6  02.0 999.0 99.0
91 01 17 03 357 12.7 16.8 04.10 10.00 07.20 999 1003.4 -07.0  02.0 999.0 99.0
91 01 17 04 005 12.6 16.9 04.30 10.00 07.50 999 1003.3 -07.7  02.0 999.0 99.0
91 01 17 05 006 13.3 16.3 04.30 10.00 07.50 999 1002.8 -07.3  02.0 999.0 99.0
91 01 17 06 348 14.9 18.2 04.70 10.00 07.60 999 1002.5 -07.2  02.0 999.0 99.0
91 01 17 07 348 15.4 20.1 04.70 10.00 07.50 999 1002.4 -07.7  02.0 999.0 99.0
91 01 17 08 332 13.2 18.4 04.40 11.10 07.60 999 1002.3 -07.4  02.0 999.0 99.0
91 01 17 09 356 12.7 15.9 04.80 10.00 07.90 999 1002.1 -07.5  02.0 999.0 99.0
91 01 17 10 350 14.6 18.0 05.10 11.10 07.90 999 1001.8 -07.2  02.0 999.0 99.0
91 01 17 11 352 13.7 17.7 04.20 10.00 07.30 999 1001.9 -07.1  02.0 999.0 99.0
91 01 17 12 345 12.3 15.7 04.50 10.00 07.60 999 1002.0 -07.7  02.0 999.0 99.0
91 01 17 13 349 13.6 17.6 04.30 11.10 07.60 999 1001.7 -07.0  02.0 999.0 99.0
91 01 17 14 340 14.4 16.8 04.10 11.10 07.50 999 1001.4 -07.1  02.0 999.0 99.0
91 01 17 15 344 12.9 17.1 04.60 11.10 07.80 999 1001.2 -06.9  02.0 999.0 99.0
91 01 17 16 350 12.6 15.2 04.50 11.10 07.70 999 1001.1 -06.9  02.0 999.0 99.0
91 01 17 17 341 12.0 16.0 04.50 11.10 07.60 999 1001.0 -07.1  02.0 999.0 99.0
91 01 17 18 345 13.1 16.6 04.20 10.00 07.50 999 1001.0 -06.9  02.0 999.0 99.0
91 01 17 19 341 12.9 15.7 04.20 11.10 07.60 999 1000.9 -06.8  02.0 999.0 99.0
91 01 17 20 349 13.4 16.5 04.40 11.10 07.60 999 1001.0 -07.1  02.0 999.0 99.0
91 01 17 21 336 12.0 17.4 04.20 11.10 07.40 999 1001.2 -07.3  02.0 999.0 99.0
91 01 17 22 345 12.7 16.2 04.20 11.10 07.50 999 1001.5 -06.8  02.0 999.0 99.0
91 01 17 23 342 12.7 15.6 04.60 11.10 08.00 999 1001.7 -06.9  02.0 999.0 99.0
91 01 18 00 346 12.2 15.5 04.30 11.10 07.50 999 1001.4 -06.9  02.0 999.0 99.0
91 01 18 01 353 12.9 17.3 04.30 11.10 08.00 999 1001.0 -07.1  02.0 999.0 99.0
91 01 18 02 354 12.1 15.4 04.50 11.10 08.00 999 1000.4 -06.9  02.0 999.0 99.0
91 01 18 03 340 13.2 16.0 03.90 11.10 07.40 999 1000.3 -07.1  02.0 999.0 99.0
91 01 18 04 353 12.5 16.0 04.00 11.10 07.50 999 1000.2 -06.7  02.0 999.0 99.0
91 01 18 05 354 12.9 16.6 04.30 11.10 07.60 999 1000.1 -06.5  02.0 999.0 99.0
91 01 18 06 335 14.0 17.0 03.70 08.30 07.00 999 1000.1 -06.7  02.0 999.0 99.0
91 01 18 07 348 13.2 17.2 04.30 11.10 07.50 999 1000.1 -06.3  02.0 999.0 99.0
91 01 18 08 355 14.0 17.6 04.20 10.00 07.50 999 1000.2 -07.0  01.9 999.0 99.0
91 01 18 09 346 13.1 15.6 04.20 10.00 07.40 999 0999.9 -06.2  01.9 999.0 99.0
91 01 18 10 350 13.6 17.5 04.10 10.00 07.50 999 0999.5 -06.5  01.9 999.0 99.0
91 01 18 11 346 13.2 17.4 03.80 10.00 07.00 999 0999.3 -06.6  01.9 999.0 99.0
91 01 18 12 343 15.0 18.2 03.70 09.10 06.90 999 0998.9 -06.9  01.9 999.0 99.0
91 01 18 13 345 13.7 18.5 04.00 10.00 07.30 999 0998.6 -06.5  01.8 999.0 99.0
91 01 18 14 344 13.8 17.7 03.90 09.10 07.00 999 0998.3 -06.8  01.9 999.0 99.0
91 01 18 15 354 15.0 18.6 03.80 10.00 07.30 999 0997.9 -07.2  02.0 999.0 99.0
91 01 18 16 343 13.7 16.3 04.20 10.00 07.60 999 0997.8 -06.9  02.0 999.0 99.0
91 01 18 17 356 15.0 18.9 04.00 10.00 07.20 999 0997.3 -07.0  02.0 999.0 99.0
91 01 18 18 345 15.2 19.6 04.40 10.00 07.50 999 0997.1 -07.2  02.0 999.0 99.0
91 01 18 19 347 14.3 18.4 04.50 10.00 07.40 999 0997.1 -07.3  02.0 999.0 99.0
91 01 18 20 343 15.4 20.6 04.50 09.10 07.20 999 0996.9 -07.6  02.0 999.0 99.0
91 01 18 21 342 14.2 17.4 04.50 10.00 07.30 999 0996.9 -07.4  01.9 999.0 99.0
91 01 18 22 344 14.7 19.9 04.50 10.00 07.60 999 0996.7 -07.7  01.9 999.0 99.0
91 01 18 23 336 14.8 18.1 04.10 10.00 07.20 999 0996.3 -07.1  01.9 999.0 99.0
91 01 19 00 331 15.8 18.9 04.50 10.00 07.60 999 0996.1 -07.1  01.9 999.0 99.0
91 01 19 01 336 15.0 18.5 04.40 09.10 07.40 999 0996.0 -07.4  01.9 999.0 99.0
91 01 19 02 337 14.6 20.2 04.50 11.10 07.30 999 0995.7 -07.5  01.9 999.0 99.0
91 01 19 03 340 15.0 19.0 04.20 10.00 07.40 999 0995.8 -07.2  01.9 999.0 99.0
91 01 19 04 334 13.7 19.0 04.60 09.10 07.50 999 0996.4 -07.4  01.9 999.0 99.0
91 01 19 05 330 15.1 19.4 04.10 10.00 07.10 999 0996.5 -07.1  01.9 999.0 99.0
91 01 19 06 330 14.5 18.4 04.60 10.00 07.60 999 0996.7 -07.1  01.9 999.0 99.0
91 01 19 07 330 15.1 19.8 04.80 10.00 07.60 999 0996.9 -07.5  01.7 999.0 99.0
91 01 19 08 336 14.5 19.4 04.60 10.00 07.40 999 0997.1 -07.4  01.7 999.0 99.0
91 01 19 09 334 15.0 18.8 04.20 10.00 07.30 999 0997.5 -07.4  01.7 999.0 99.0
91 01 19 10 330 14.1 18.3 04.10 09.10 07.10 999 0997.9 -07.4  01.7 999.0 99.0
91 01 19 11 341 15.6 19.6 04.00 10.00 07.30 999 0998.3 -06.9  01.7 999.0 99.0
91 01 19 12 331 14.0 18.0 04.10 09.10 07.10 999 0998.6 -07.0  01.7 999.0 99.0
91 01 19 13 330 13.7 18.5 04.20 10.00 07.40 999 0998.9 -06.7  01.7 999.0 99.0
91 01 19 14 329 13.0 16.8 04.10 10.00 07.30 999 0999.0 -06.6  01.7 999.0 99.0
91 01 19 15 335 13.4 18.9 04.00 10.00 07.20 999 0999.5 -07.4  01.7 999.0 99.0
91 01 19 16 332 12.4 16.0 04.30 10.00 07.40 999 0999.9 -07.3  01.7 999.0 99.0
91 01 19 17 338 11.6 14.8 03.60 10.00 06.90 999 1000.5 -06.7  01.7 999.0 99.0
91 01 19 18 329 12.9 15.9 04.10 10.00 07.30 999 1000.6 -07.3  01.7 999.0 99.0
91 01 19 19 329 14.0 17.3 04.00 10.00 07.30 999 1000.3 -07.2  01.7 999.0 99.0
91 01 19 20 338 13.5 17.3 03.90 10.00 07.00 999 1000.6 -07.4  01.7 999.0 99.0
91 01 19 21 347 12.8 16.7 04.20 10.00 07.30 999 1000.4 -07.3  01.7 999.0 99.0
91 01 19 22 344 12.3 15.6 04.10 09.10 07.20 999 1000.8 -07.1  01.7 999.0 99.0
91 01 19 23 344 11.7 15.1 04.00 09.10 07.20 999 1000.8 -06.7  01.7 999.0 99.0
91 01 20 00 333 10.8 13.8 03.80 10.00 07.10 999 1001.1 -06.9  01.7 999.0 99.0
91 01 20 01 338 11.4 14.1 03.80 10.00 07.30 999 1000.6 -06.7  01.7 999.0 99.0
91 01 20 02 333 11.4 14.5 03.90 10.00 07.40 999 1000.2 -07.0  01.7 999.0 99.0
91 01 20 03 346 09.6 13.0 03.60 10.00 07.30 999 1000.1 -06.7  01.7 999.0 99.0
91 01 20 04 329 10.5 14.7 03.30 09.10 07.00 999 1000.0 -06.9  01.7 999.0 99.0
91 01 20 05 350 10.9 13.4 03.10 10.00 06.90 999 0999.7 -07.1  01.7 999.0 99.0
91 01 20 06 345 10.8 15.0 02.90 09.10 06.60 999 0999.1 -06.7  01.7 999.0 99.0
91 01 20 07 346 09.1 11.5 02.70 09.10 06.40 999 0998.8 -07.0  01.7 999.0 99.0
91 01 20 08 356 09.2 12.7 02.50 08.30 06.20 999 0998.7 -06.5  01.7 999.0 99.0
91 01 20 09 005 09.4 12.9 02.70 09.10 06.40 999 0998.5 -06.7  01.7 999.0 99.0
91 01 20 10 006 07.2 12.0 02.50 09.10 06.30 999 0998.6 -06.6  01.7 999.0 99.0
91 01 20 11 353 09.2 11.9 02.50 08.30 06.30 999 0998.6 -06.8  01.7 999.0 99.0
91 01 20 12 352 08.4 12.5 02.40 08.30 06.20 999 0998.5 -06.6  01.7 999.0 99.0
91 01 20 13 355 08.1 10.4 02.20 09.10 06.10 999 0998.5 -06.8  01.7 999.0 99.0
91 01 20 14 006 08.2 10.7 02.20 08.30 06.00 999 0997.9 -06.6  01.7 999.0 99.0
91 01 20 15 022 07.2 10.7 02.20 08.30 06.20 999 0998.0 -06.8  01.7 999.0 99.0
91 01 20 16 015 07.1 09.5 02.20 08.30 06.20 999 0998.3 -06.9  01.7 999.0 99.0
91 01 20 17 007 06.9 10.2 02.20 08.30 06.00 999 0998.4 -06.9  01.7 999.0 99.0
91 01 20 18 005 07.9 11.3 02.00 08.30 06.00 999 0998.5 -06.6  01.7 999.0 99.0
91 01 20 19 027 09.1 11.7 02.00 07.70 06.00 999 0998.7 -06.7  01.7 999.0 99.0
91 01 20 20 029 09.0 11.2 01.90 07.70 05.80 999 0999.2 -06.3  01.7 999.0 99.0
91 01 20 21 021 08.7 11.8 02.00 07.70 05.90 999 0999.3 -06.3  01.7 999.0 99.0
91 01 20 22 044 08.6 10.7 01.90 07.70 05.70 999 0999.5 -06.5  01.7 999.0 99.0
91 01 20 23 036 09.5 12.8 01.80 07.70 05.50 999 0999.6 -06.3  01.7 999.0 99.0
91 01 21 00 045 09.3 12.7 01.90 07.70 05.60 999 0999.5 -06.2  01.7 999.0 99.0
91 01 21 01 042 10.9 14.5 01.90 07.70 05.40 999 0999.4 -05.8  01.7 999.0 99.0
91 01 21 02 038 10.7 14.2 02.00 07.10 05.50 999 0999.4 -06.2  01.7 999.0 99.0
91 01 21 03 040 10.2 13.3 01.90 07.10 05.40 999 0999.5 -06.0  01.7 999.0 99.0
91 01 21 04 055 10.9 13.6 02.10 05.60 05.30 999 0999.8 -05.8  01.7 999.0 99.0
91 01 21 05 047 12.5 15.8 02.10 07.70 05.50 999 0999.9 -05.7  01.7 999.0 99.0
91 01 21 06 061 12.0 14.6 02.20 07.10 05.70 999 1000.3 -05.5  01.7 999.0 99.0
91 01 21 07 057 12.2 14.5 02.30 07.10 05.70 999 1000.3 -05.4  01.7 999.0 99.0
91 01 21 08 068 12.2 14.9 02.50 06.70 05.90 999 1000.7 -05.6  01.7 999.0 99.0
91 01 21 09 052 12.2 15.8 02.50 07.10 05.90 999 1000.7 -05.5  01.7 999.0 99.0
91 01 21 10 049 13.8 16.7 02.80 06.70 06.10 999 0999.9 -05.4  01.7 999.0 99.0
91 01 21 11 050 13.9 16.6 02.60 06.70 06.00 999 0999.5 -05.4  01.7 999.0 99.0
91 01 21 12 050 14.5 18.2 03.10 07.10 06.10 999 0999.5 -05.3  01.7 999.0 99.0
91 01 21 13 058 14.8 19.0 03.10 07.10 06.30 999 0999.3 -05.1  01.7 999.0 99.0
91 01 21 14 054 15.2 18.6 03.20 07.70 06.20 999 0998.6 -05.2  01.7 999.0 99.0
91 01 21 15 061 14.4 18.0 03.70 07.70 06.50 999 0998.2 -05.1  01.7 999.0 99.0
91 01 21 16 054 14.2 17.1 03.50 07.70 06.50 999 0997.9 -04.7  01.7 999.0 99.0
91 01 21 17 064 13.9 17.5 03.50 08.30 06.60 999 0997.7 -04.6  01.7 999.0 99.0
91 01 21 18 059 14.8 20.4 04.00 08.30 06.90 999 0997.0 -04.5  01.7 999.0 99.0
91 01 21 19 057 15.3 19.4 03.90 08.30 07.10 999 0996.4 -04.3  01.7 999.0 99.0
91 01 21 20 060 14.9 18.2 04.00 08.30 07.10 999 0996.2 -03.9  01.7 999.0 99.0
91 01 21 21 055 15.1 18.4 04.40 08.30 07.40 999 0996.1 -03.9  01.7 999.0 99.0
91 01 21 22 056 14.7 18.1 04.40 09.10 07.30 999 0995.9 -03.8  01.7 999.0 99.0
91 01 21 23 061 13.8 16.7 04.60 09.10 07.40 999 0995.9 -03.4  01.7 999.0 99.0
91 01 22 00 055 13.6 17.1 04.70 09.10 07.70 999 0995.5 -03.2  01.7 999.0 99.0
91 01 22 01 050 13.8 17.1 04.90 10.00 07.80 999 0995.1 -03.1  01.7 999.0 99.0
91 01 22 02 051 13.5 15.9 04.50 10.00 07.60 999 0994.7 -03.0  01.7 999.0 99.0
91 01 22 03 056 13.4 16.2 04.30 10.00 07.40 999 0994.7 -03.2  01.7 999.0 99.0
91 01 22 04 050 13.4 16.6 04.30 09.10 07.40 999 0995.1 -03.2  01.7 999.0 99.0
91 01 22 05 052 13.2 16.2 04.20 10.00 07.50 999 0995.2 -03.0  01.7 999.0 99.0
91 01 22 06 053 12.2 15.4 04.80 10.00 07.90 999 0995.4 -02.7  01.7 999.0 99.0
91 01 22 07 055 11.5 13.6 04.20 10.00 07.40 999 0995.5 -02.4  01.7 999.0 99.0
91 01 22 08 058 10.7 12.9 04.20 09.10 07.40 999 0995.7 -02.3  01.7 999.0 99.0
91 01 22 09 054 11.2 14.0 04.00 10.00 07.40 999 0995.9 -02.2  01.7 999.0 99.0
91 01 22 10 058 10.7 12.6 04.20 09.10 07.60 999 0996.2 -02.3  01.7 999.0 99.0
91 01 22 11 055 10.9 13.3 03.70 09.10 07.20 999 0996.4 -02.4  01.7 999.0 99.0
91 01 22 12 055 11.0 13.0 03.70 10.00 07.40 999 0996.8 -02.6  01.7 999.0 99.0
91 01 22 13 053 10.6 13.0 03.90 09.10 07.30 999 0997.1 -02.6  01.7 999.0 99.0
91 01 22 14 055 10.6 12.6 03.40 09.10 07.20 999 0997.2 -02.6  01.7 999.0 99.0
91 01 22 15 057 10.5 12.6 03.80 09.10 07.40 999 0997.5 -02.6  01.7 999.0 99.0
