YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 06 17 12 999 99.0 99.0  1.03  7.14  5.99 999 1017.1   7.2   7.7   5.9 99.0 99.00
2004 06 17 13 999 99.0 99.0  1.16  7.69  6.23 999 1017.4   7.3   7.7   6.0 99.0 99.00
2004 06 17 14 999 99.0 99.0  1.09  7.14  6.31 999 1017.8   7.4   7.7   6.0 99.0 99.00
2004 06 17 15 999 99.0 99.0  1.11  8.33  6.30 999 1017.9   7.4   7.7   6.1 99.0 99.00
2004 06 17 16 999 99.0 99.0  1.08  7.69  6.43 999 1018.2   7.4   7.7   5.9 99.0 99.00
2004 06 17 17 999 99.0 99.0  1.03  7.14  6.26 999 1018.5   7.6   7.7   5.8 99.0 99.00
2004 06 17 18 999 99.0 99.0  0.97  9.09  6.46 999 1019.0   7.7   7.8   5.1 99.0 99.00
2004 06 17 19 999 99.0 99.0  0.97  8.33  6.60 999 1019.5   7.9   7.8   4.4 99.0 99.00
2004 06 17 20 999 99.0 99.0  0.95  8.33  6.70 999 1019.9   7.8   7.8   4.8 99.0 99.00
2004 06 17 21 999 99.0 99.0  0.95  9.09  6.91 999 1020.2   8.0   7.8   3.7 99.0 99.00
2004 06 17 22 999 99.0 99.0  0.88  8.33  6.70 999 1020.8   7.8   7.9   4.2 99.0 99.00
2004 06 17 23 999 99.0 99.0  0.87  8.33  6.50 999 1021.0   7.7   7.9   5.1 99.0 99.00
2004 06 18 00 999 99.0 99.0  0.88  7.69  6.42 999 1021.3   7.8   8.0   5.0 99.0 99.00
2004 06 18 01 999 99.0 99.0  0.85  8.33  6.15 999 1021.5   8.0   8.1   4.9 99.0 99.00
2004 06 18 02 999 99.0 99.0  0.81  8.33  5.86 999 1021.7   8.1   8.3   4.8 99.0 99.00
2004 06 18 03 999 99.0 99.0  0.77  7.69  5.71 999 1022.2   8.2   8.4   5.2 99.0 99.00
2004 06 18 04 999 99.0 99.0  0.82  8.33  5.87 999 1022.4   8.0   8.4   5.5 99.0 99.00
2004 06 18 05 999 99.0 99.0  0.71  7.69  5.79 999 1022.3   7.8   8.3   5.6 99.0 99.00
2004 06 18 06 999 99.0 99.0  0.62  8.33  5.98 999 1022.2   7.7   8.3   5.7 99.0 99.00
2004 06 18 07 999 99.0 99.0  0.64  7.69  6.05 999 1022.3   7.5   8.1   5.8 99.0 99.00
2004 06 18 08 999 99.0 99.0  0.61  7.69  6.13 999 1022.6   7.5   8.2   5.6 99.0 99.00
2004 06 18 09 999 99.0 99.0  0.55  7.69  6.06 999 1022.9   7.5   8.1   5.7 99.0 99.00
2004 06 18 10 999 99.0 99.0  0.57  8.33  6.08 999 1023.1   7.7   8.1   5.3 99.0 99.00
2004 06 18 11 999 99.0 99.0  0.57  7.14  6.14 999 1022.9   7.9   8.1   4.4 99.0 99.00
2004 06 18 12 999 99.0 99.0  0.56  7.69  6.09 999 1022.4   7.8   8.0   5.1 99.0 99.00
2004 06 18 13 999 99.0 99.0  0.55  7.14  6.04 999 1022.1   7.7   8.0   5.6 99.0 99.00
2004 06 18 14 999 99.0 99.0  0.52  7.14  5.62 999 1022.0   7.8   8.0   6.0 99.0 99.00
2004 06 18 15 999 99.0 99.0  0.52  7.69  5.65 999 1021.7   8.0   8.0   3.4 99.0 99.00
2004 06 18 16 999 99.0 99.0  0.47  7.14  5.71 999 1021.4   7.9   7.9   3.5 99.0 99.00
2004 06 18 17 999 99.0 99.0  0.46  7.69  5.74 999 1021.1   7.9   7.8   4.1 99.0 99.00
2004 06 18 18 999 99.0 99.0  0.46  5.88  5.82 999 1020.7   7.7   7.8   3.7 99.0 99.00
2004 06 18 19 999 99.0 99.0  0.49  7.14  5.72 999 1020.4   7.3   7.8   4.7 99.0 99.00
2004 06 18 20 999 99.0 99.0  0.46  7.14  5.64 999 1020.0   7.7   7.8   4.7 99.0 99.00
2004 06 18 21 999 99.0 99.0  0.44  6.67  4.08 999 1019.4   7.4   7.9   5.5 99.0 99.00
2004 06 18 22 999 99.0 99.0  0.51  6.67  4.06 999 1019.0   6.7   7.9   5.5 99.0 99.00
2004 06 18 23 999 99.0 99.0  0.56  3.23  3.68 999 1018.2   7.2   7.9   5.4 99.0 99.00
2004 06 19 00 999 99.0 99.0  0.62  3.57  3.78 999 1017.7   7.1   8.0   5.4 99.0 99.00
2004 06 19 01 999 99.0 99.0  0.61  3.45  3.75 999 1017.1   7.1   8.1   5.1 99.0 99.00
2004 06 19 02 999 99.0 99.0  0.63  3.45  3.92 999 1016.2   7.0   8.0   4.8 99.0 99.00
2004 06 19 03 999 99.0 99.0  0.70  3.57  3.89 999 1015.4   7.0   8.0   4.7 99.0 99.00
2004 06 19 04 999 99.0 99.0  0.74  3.70  3.90 999 1014.7   6.6   8.0   5.2 99.0 99.00
2004 06 19 05 999 99.0 99.0  0.94  4.00  3.77 999 1013.9   6.9   8.0   5.2 99.0 99.00
2004 06 19 06 999 99.0 99.0  0.96  4.00  3.67 999 1013.3   6.9   8.1   4.8 99.0 99.00
2004 06 19 07 999 99.0 99.0  0.93  4.35  3.67 999 1012.8   7.1   8.0   4.4 99.0 99.00
2004 06 19 08 999 99.0 99.0  0.97  4.00  3.72 999 1012.6   7.1   7.9   4.6 99.0 99.00
2004 06 19 09 999 99.0 99.0  1.03  4.35  3.77 999 1012.2   7.0   7.9   4.4 99.0 99.00
2004 06 19 10 999 99.0 99.0  1.06  4.17  3.90 999 1011.7   6.9   7.9   4.3 99.0 99.00
2004 06 19 11 999 99.0 99.0  1.13  4.35  4.14 999 1010.9   7.0   7.8   4.2 99.0 99.00
2004 06 19 12 999 99.0 99.0  1.30  4.76  4.31 999 1010.5   7.0   7.8   4.1 99.0 99.00
2004 06 19 13 999 99.0 99.0  1.25  4.76  4.31 999 1010.1   7.0   7.7   4.1 99.0 99.00
2004 06 19 14 999 99.0 99.0  1.46  5.56  4.50 999 1009.5   7.0   7.7   4.0 99.0 99.00
2004 06 19 15 999 99.0 99.0  1.54  5.56  4.72 999 1009.3   6.9   7.7   4.0 99.0 99.00
2004 06 19 16 999 99.0 99.0  1.67  6.25  5.00 999 1009.1   6.7   7.6   4.1 99.0 99.00
2004 06 19 17 999 99.0 99.0  1.73  5.88  5.02 999 1008.5   6.6   7.6   4.5 99.0 99.00
2004 06 19 18 999 99.0 99.0  1.87  6.25  5.23 999 1008.3   6.6   7.6   4.4 99.0 99.00
2004 06 19 19 999 99.0 99.0  2.06  7.14  5.49 999 1008.1   6.8   7.6   5.0 99.0 99.00
2004 06 19 20 999 99.0 99.0  2.14  6.67  5.35 999 1007.7   7.0   7.6   4.7 99.0 99.00
2004 06 19 21 999 99.0 99.0  2.33  7.69  5.57 999 1007.5   7.2   7.6   4.8 99.0 99.00
2004 06 19 22 999 99.0 99.0  2.18  7.69  5.53 999 1007.3   7.4   7.6   5.4 99.0 99.00
2004 06 19 23 999 99.0 99.0  2.48  7.69  5.91 999 1007.0   7.4   7.6   5.6 99.0 99.00
2004 06 20 00 999 99.0 99.0  2.73  9.09  6.15 999 1006.6   7.4   7.5   5.8 99.0 99.00
2004 06 20 01 999 99.0 99.0  2.36  7.69  5.90 999 1006.4   7.4   7.5   6.1 99.0 99.00
2004 06 20 02 999 99.0 99.0  2.50  8.33  6.20 999 1006.1   7.9   7.5   5.6 99.0 99.00
2004 06 20 03 999 99.0 99.0  2.23  7.69  5.89 999 1005.5   8.1   7.6   5.8 99.0 99.00
2004 06 20 04 999 99.0 99.0  2.56  9.09  6.05 999 1005.2   7.8   7.5   5.6 99.0 99.00
2004 06 20 05 999 99.0 99.0  3.07  9.09  6.42 999 1004.8   7.5   7.5   5.6 99.0 99.00
2004 06 20 06 999 99.0 99.0  2.91  8.33  6.23 999 1004.6   7.3   7.5   5.5 99.0 99.00
2004 06 20 07 999 99.0 99.0  2.75  8.33  6.09 999 1004.0   7.4   7.5   5.7 99.0 99.00
2004 06 20 08 999 99.0 99.0  3.18  8.33  6.20 999 1003.3   7.5   7.5   5.9 99.0 99.00
2004 06 20 09 999 99.0 99.0  3.10  8.33  6.15 999 1003.0   7.4   7.5   6.1 99.0 99.00
2004 06 20 10 999 99.0 99.0  2.96  9.09  6.02 999 1002.6   7.2   7.5   6.4 99.0 99.00
2004 06 20 11 999 99.0 99.0  3.46  9.09  6.53 999 1002.4   7.3   7.5   6.7 99.0 99.00
2004 06 20 12 999 99.0 99.0  3.00 10.00  6.24 999 1002.4   7.2   7.5   6.6 99.0 99.00
2004 06 20 13 999 99.0 99.0  2.96  9.09  6.51 999 1002.6   6.9   7.5   6.1 99.0 99.00
2004 06 20 14 999 99.0 99.0  2.61  9.09  6.39 999 1002.9   6.9   7.5   5.6 99.0 99.00
2004 06 20 15 999 99.0 99.0  2.69  9.09  6.67 999 1003.2   6.3   7.5   4.1 99.0 99.00
2004 06 20 16 999 99.0 99.0  2.47  9.09  6.66 999 1003.7   6.3   7.5   4.2 99.0 99.00
2004 06 20 17 999 99.0 99.0  2.42  8.33  6.71 999 1003.9   6.5   7.5   4.5 99.0 99.00
2004 06 20 18 999 99.0 99.0  2.59 10.00  7.02 999 1004.1   6.8   7.5   4.4 99.0 99.00
2004 06 20 19 999 99.0 99.0  2.52  9.09  6.99 999 1004.0   6.9   7.5   4.7 99.0 99.00
2004 06 20 20 999 99.0 99.0  2.50  9.09  6.60 999 1003.7   7.3   7.5   4.9 99.0 99.00
2004 06 20 21 999 99.0 99.0  2.35  9.09  6.71 999 1003.8   7.6   7.5   4.9 99.0 99.00
2004 06 20 22 999 99.0 99.0  2.49  9.09  6.53 999 1003.6   7.3   7.6   4.6 99.0 99.00
2004 06 20 23 999 99.0 99.0  2.38  8.33  6.24 999 1003.5   7.4   7.6   4.7 99.0 99.00
2004 06 21 00 999 99.0 99.0  2.01  8.33  5.87 999 1003.1   7.5   7.7   4.7 99.0 99.00
2004 06 21 01 999 99.0 99.0  2.29  9.09  6.28 999 1002.9   7.1   7.7   5.3 99.0 99.00
2004 06 21 02 999 99.0 99.0  2.05  7.69  6.13 999 1002.6   6.7   7.7   4.9 99.0 99.00
2004 06 21 03 999 99.0 99.0  1.99  7.69  6.21 999 1002.0   6.8   7.7   4.8 99.0 99.00
2004 06 21 04 999 99.0 99.0  2.08  7.69  6.45 999 1001.5   6.7   7.7   5.2 99.0 99.00
2004 06 21 05 999 99.0 99.0  1.88  8.33  6.31 999 1001.0   7.0   7.6   5.0 99.0 99.00
2004 06 21 06 999 99.0 99.0  1.78  8.33  6.30 999 1000.5   6.7   7.6   5.0 99.0 99.00
2004 06 21 07 999 99.0 99.0  1.90  8.33  6.45 999 1000.3   6.4   7.6   4.9 99.0 99.00
2004 06 21 08 999 99.0 99.0  1.73  7.69  6.30 999 1000.2   6.3   7.6   4.7 99.0 99.00
2004 06 21 09 999 99.0 99.0  1.72  7.69  6.15 999 1000.1   6.3   7.6   4.8 99.0 99.00
2004 06 21 10 999 99.0 99.0  1.75  7.69  6.17 999 1000.1   6.3   7.6   5.0 99.0 99.00
2004 06 21 11 999 99.0 99.0  1.73  7.14  6.08 999  999.8   6.2   7.6   4.9 99.0 99.00
2004 06 21 12 999 99.0 99.0  1.73  7.69  5.96 999  999.6   6.1   7.6   4.6 99.0 99.00
2004 06 21 13 999 99.0 99.0  1.70  7.69  6.18 999  999.4   6.2   7.6   4.5 99.0 99.00
2004 06 21 14 999 99.0 99.0  1.65  8.33  6.26 999  999.4   6.2   7.6   4.6 99.0 99.00
2004 06 21 15 999 99.0 99.0  1.54  7.69  6.05 999  999.4   6.2   7.6   4.8 99.0 99.00
2004 06 21 16 999 99.0 99.0  1.46  7.69  6.06 999  999.6   6.2   7.6   4.7 99.0 99.00
2004 06 21 17 999 99.0 99.0  1.60  8.33  6.32 999  999.7   6.4   7.6   4.5 99.0 99.00
2004 06 21 18 999 99.0 99.0  1.62  8.33  6.46 999 1000.1   6.6   7.6   4.8 99.0 99.00
2004 06 21 19 999 99.0 99.0  1.91  7.69  6.66 999 1000.4   6.7   7.6   5.0 99.0 99.00
2004 06 21 20 999 99.0 99.0  1.79  8.33  6.74 999 1000.7   6.9   7.6   5.3 99.0 99.00
2004 06 21 21 999 99.0 99.0  1.68  7.69  6.47 999 1000.9   7.1   7.7   5.3 99.0 99.00
2004 06 21 22 999 99.0 99.0  1.60  8.33  6.38 999 1001.2   7.2   7.7   5.3 99.0 99.00
2004 06 21 23 999 99.0 99.0  1.53  7.69  6.11 999 1001.8   7.0   7.8   5.2 99.0 99.00
2004 06 22 00 999 99.0 99.0  1.47  7.69  5.77 999 1002.1   7.4   7.8   5.4 99.0 99.00
2004 06 22 01 999 99.0 99.0  1.45  7.69  5.66 999 1002.2   7.3   7.8   5.5 99.0 99.00
2004 06 22 02 999 99.0 99.0  1.46  7.69  5.62 999 1002.3   7.2   7.8   5.5 99.0 99.00
2004 06 22 03 999 99.0 99.0  1.37  7.14  5.65 999 1002.4   7.6   7.8   5.7 99.0 99.00
2004 06 22 04 999 99.0 99.0  1.32  7.69  5.62 999 1002.7   7.1   7.8   5.8 99.0 99.00
2004 06 22 05 999 99.0 99.0  1.27  7.69  5.65 999 1002.9   7.1   7.9   5.7 99.0 99.00
2004 06 22 06 999 99.0 99.0  1.40  7.14  5.90 999 1003.2   7.0   7.9   5.8 99.0 99.00
2004 06 22 07 999 99.0 99.0  1.52  7.69  6.09 999 1003.4   7.3   7.9   6.1 99.0 99.00
2004 06 22 08 999 99.0 99.0  1.55  7.14  5.82 999 1003.8   7.2   7.8   5.7 99.0 99.00
2004 06 22 09 999 99.0 99.0  1.48  7.14  5.68 999 1004.0   7.1   7.8   5.7 99.0 99.00
2004 06 22 10 999 99.0 99.0  1.31  7.14  5.15 999 1004.3   7.3   7.8   5.5 99.0 99.00
2004 06 22 11 999 99.0 99.0  1.36  7.14  5.22 999 1004.4   7.4   7.8   5.6 99.0 99.00
2004 06 22 12 999 99.0 99.0  1.26 14.81  5.01 999 1004.4   7.4   7.7   5.4 99.0 99.00
2004 06 22 13 999 99.0 99.0  1.19 14.81  5.23 999 1004.6   7.3   7.6   5.5 99.0 99.00
2004 06 22 14 999 99.0 99.0  1.12 14.81  5.04 999 1004.6   7.4   7.5   5.5 99.0 99.00
2004 06 22 15 999 99.0 99.0  1.06 14.81  5.26 999 1004.7   7.2   7.5   5.7 99.0 99.00
2004 06 22 16 999 99.0 99.0  1.03 13.79  5.58 999 1005.0   7.3   7.5   5.6 99.0 99.00
2004 06 22 17 999 99.0 99.0  1.00 14.81  5.74 999 1005.5   7.6   7.7   5.6 99.0 99.00
2004 06 22 18 999 99.0 99.0  1.00 14.81  5.80 999 1005.7   7.6   7.8   5.8 99.0 99.00
2004 06 22 19 999 99.0 99.0  1.09 14.81  6.08 999 1006.1   7.8   7.8   5.5 99.0 99.00
2004 06 22 20 999 99.0 99.0  1.03 13.79  5.74 999 1006.3   7.6   7.8   5.7 99.0 99.00
2004 06 22 21 999 99.0 99.0  1.02 13.79  5.39 999 1006.5   7.6   7.9   5.9 99.0 99.00
2004 06 22 22 999 99.0 99.0  1.09 13.79  5.38 999 1006.8   8.0   7.9   6.1 99.0 99.00
2004 06 22 23 999 99.0 99.0  1.09 13.79  4.83 999 1007.3   7.5   7.9   5.9 99.0 99.00
2004 06 23 00 999 99.0 99.0  1.12 13.79  4.91 999 1007.5   7.9   7.9   6.0 99.0 99.00
2004 06 23 01 999 99.0 99.0  1.16 13.79  4.54 999 1007.7   7.3   7.8   6.2 99.0 99.00
2004 06 23 02 999 99.0 99.0  1.25 13.79  4.64 999 1008.0   8.1   7.8   6.0 99.0 99.00
2004 06 23 03 999 99.0 99.0  1.23 13.79  4.77 999 1008.2   7.7   7.8   6.3 99.0 99.00
2004 06 23 04 999 99.0 99.0  1.19 13.79  4.69 999 1008.4   8.1   7.9   6.2 99.0 99.00
2004 06 23 05 999 99.0 99.0  1.12 14.81  5.06 999 1008.7   7.8   7.8   6.4 99.0 99.00
2004 06 23 06 999 99.0 99.0  1.13 14.81  5.54 999 1009.1   7.9   7.8   6.4 99.0 99.00
2004 06 23 07 999 99.0 99.0  1.11 13.79  5.64 999 1009.4   7.9   8.0   6.4 99.0 99.00
2004 06 23 08 999 99.0 99.0  1.13 13.79  5.65 999 1009.6   8.0   8.1   5.8 99.0 99.00
2004 06 23 09 999 99.0 99.0  1.07 13.79  5.75 999 1010.0   7.7   8.1   6.5 99.0 99.00
2004 06 23 10 999 99.0 99.0  1.11 13.79  5.41 999 1009.9   7.7   8.1   6.6 99.0 99.00
2004 06 23 11 999 99.0 99.0  1.22 13.79  5.62 999 1009.9   7.6   8.1   6.6 99.0 99.00
2004 06 23 12 999 99.0 99.0  1.18 13.79  5.40 999 1009.8   7.8   8.0   6.7 99.0 99.00
2004 06 23 13 999 99.0 99.0  1.20 16.00  5.04 999 1009.7   7.7   7.9   6.8 99.0 99.00
2004 06 23 14 999 99.0 99.0  1.25 12.90  5.13 999 1009.6   7.7   7.8   6.8 99.0 99.00
2004 06 23 15 999 99.0 99.0  1.32 13.79  5.06 999 1010.0   7.5   7.8   6.5 99.0 99.00
2004 06 23 16 999 99.0 99.0  1.29 12.90  4.83 999 1010.2   7.4   7.7   6.3 99.0 99.00
2004 06 23 17 999 99.0 99.0  1.44 14.81  4.90 999 1010.7   7.3   7.7   6.2 99.0 99.00
2004 06 23 19 999 99.0 99.0  1.48 14.81  5.08 999 1011.0   7.5   7.6   6.2 99.0 99.00
2004 06 23 20 999 99.0 99.0  1.52  5.88  5.30 999 1011.4   7.6   7.9   6.1 99.0 99.00
2004 06 23 21 999 99.0 99.0  1.36 13.79  5.28 999 1011.4   7.5   8.0   6.0 99.0 99.00
2004 06 23 22 999 99.0 99.0  1.47 13.79  5.39 999 1011.5   7.6   8.0   6.3 99.0 99.00
2004 06 23 23 999 99.0 99.0  1.51 14.81  5.67 999 1011.7   7.3   8.0   6.4 99.0 99.00
2004 06 24 00 999 99.0 99.0  1.48 14.81  5.33 999 1011.8   7.5   8.0   6.2 99.0 99.00
2004 06 24 02 999 99.0 99.0  1.74 14.81  5.45 999 1011.7   7.0   8.0   6.2 99.0 99.00
2004 06 24 03 999 99.0 99.0  1.76  5.88  5.09 999 1011.1   7.0   8.0   6.1 99.0 99.00
2004 06 24 04 999 99.0 99.0  1.75 13.79  5.08 999 1011.8   7.3   7.9   6.2 99.0 99.00
2004 06 24 05 999 99.0 99.0  1.73 13.79  4.83 999 1011.8   7.0   7.8   6.2 99.0 99.00
2004 06 24 06 999 99.0 99.0  1.71  5.56  4.97 999 1012.1   7.2   7.7   6.2 99.0 99.00
2004 06 24 07 999 99.0 99.0  1.67  5.88  5.15 999 1012.3   7.4   7.7   6.2 99.0 99.00
2004 06 24 08 999 99.0 99.0  1.58 14.81  5.14 999 1012.6   7.3   7.6   6.1 99.0 99.00
2004 06 24 09 999 99.0 99.0  1.67 14.81  5.49 999 1012.9   7.1   7.6   6.2 99.0 99.00
2004 06 24 10 999 99.0 99.0  1.60  6.25  5.52 999 1013.1   7.1   7.7   6.1 99.0 99.00
2004 06 24 11 999 99.0 99.0  1.61 14.81  5.55 999 1013.3   7.1   7.8   6.2 99.0 99.00
2004 06 24 12 999 99.0 99.0  1.59 13.79  5.76 999 1013.6   7.1   7.9   6.1 99.0 99.00
2004 06 24 13 999 99.0 99.0  1.77  6.25  5.75 999 1013.8   7.0   8.0   6.0 99.0 99.00
2004 06 24 14 999 99.0 99.0  1.71  6.67  5.62 999 1014.2   7.1   7.9   5.9 99.0 99.00
2004 06 24 15 999 99.0 99.0  1.83 13.79  5.87 999 1014.5   6.9   7.9   5.7 99.0 99.00
2004 06 24 16 999 99.0 99.0  1.78  6.25  5.62 999 1014.7   6.7   7.9   5.6 99.0 99.00
2004 06 24 17 999 99.0 99.0  1.80  6.67  5.58 999 1015.0   6.6   7.9   5.6 99.0 99.00
2004 06 24 18 999 99.0 99.0  1.93  6.67  5.39 999 1015.4   6.3   7.9   5.4 99.0 99.00
2004 06 24 19 999 99.0 99.0  1.88  6.67  5.10 999 1015.9   6.3   7.8   5.3 99.0 99.00
2004 06 24 20 999 99.0 99.0  1.85  6.25  5.26 999 1016.2   6.4   7.8   5.3 99.0 99.00
2004 06 24 21 999 99.0 99.0  1.70 13.79  5.23 999 1016.8   6.3   7.7   5.2 99.0 99.00
2004 06 24 22 999 99.0 99.0  1.51 14.81  5.35 999 1017.2   6.4   7.7   5.2 99.0 99.00
2004 06 24 23 999 99.0 99.0  1.49 12.90  5.79 999 1017.7   6.5   7.8   5.3 99.0 99.00
2004 06 25 00 999 99.0 99.0  1.34  7.14  5.78 999 1017.9   6.5   7.8   5.4 99.0 99.00
2004 06 25 01 999 99.0 99.0  1.42 14.81  5.96 999 1018.0   6.7   7.9   5.2 99.0 99.00
2004 06 25 03 999 99.0 99.0  1.34 14.81  5.72 999 1018.3   6.9   7.9   5.3 99.0 99.00
2004 06 25 04 999 99.0 99.0  1.36 13.79  5.66 999 1018.1   6.9   7.9   5.3 99.0 99.00
2004 06 25 05 999 99.0 99.0  1.26 14.81  5.22 999 1018.3   6.9   7.9   5.2 99.0 99.00
2004 06 25 06 999 99.0 99.0  1.22 13.79  5.10 999 1018.4   6.9   7.9   5.1 99.0 99.00
2004 06 25 07 999 99.0 99.0  1.27 13.79  5.27 999 1018.6   6.8   7.9   4.9 99.0 99.00
2004 06 25 08 999 99.0 99.0  1.27 13.79  5.21 999 1018.8   6.7   7.9   4.7 99.0 99.00
2004 06 25 09 999 99.0 99.0  1.22 12.90  4.94 999 1018.9   6.7   7.8   4.6 99.0 99.00
2004 06 25 10 999 99.0 99.0  1.19 14.81  5.05 999 1019.2   6.6   7.8   4.4 99.0 99.00
2004 06 25 11 999 99.0 99.0  1.17 13.79  5.18 999 1019.2   6.8   7.8   4.6 99.0 99.00
2004 06 25 12 999 99.0 99.0  1.14 14.81  5.14 999 1019.0   6.6   7.8   4.5 99.0 99.00
2004 06 25 13 999 99.0 99.0  1.09 13.79  5.31 999 1018.7   7.0   7.8   4.1 99.0 99.00
2004 06 25 14 999 99.0 99.0  1.13 12.90  5.19 999 1018.3   6.8   7.8   4.6 99.0 99.00
2004 06 25 15 999 99.0 99.0  1.17 12.90  4.58 999 1017.8   7.3   7.8   5.3 99.0 99.00
2004 06 25 16 999 99.0 99.0  1.23 14.81  4.51 999 1017.7   7.5   7.8   5.5 99.0 99.00
2004 06 25 17 999 99.0 99.0  1.24 14.81  4.26 999 1017.5   7.6   7.8   5.1 99.0 99.00
2004 06 25 18 999 99.0 99.0  1.49  5.88  4.48 999 1017.2   7.4   7.9   4.9 99.0 99.00
2004 06 25 19 999 99.0 99.0  1.70  5.00  4.40 999 1017.0   7.5   7.8   5.2 99.0 99.00
2004 06 25 20 999 99.0 99.0  1.72  5.88  4.55 999 1016.8   7.7   7.8   6.0 99.0 99.00
2004 06 25 21 999 99.0 99.0  1.91  5.88  4.68 999 1016.8   7.7   7.8   5.8 99.0 99.00
2004 06 25 22 999 99.0 99.0  2.05  6.25  4.91 999 1016.6   7.7   7.8   5.8 99.0 99.00
2004 06 25 23 999 99.0 99.0  2.26  6.25  5.10 999 1016.3   7.6   7.7   6.2 99.0 99.00
2004 06 26 00 999 99.0 99.0  2.47  7.14  5.33 999 1016.0   7.8   7.7   6.5 99.0 99.00
2004 06 26 01 999 99.0 99.0  2.57  7.14  5.60 999 1015.7   7.9   7.7   6.6 99.0 99.00
2004 06 26 02 999 99.0 99.0  2.76  7.14  5.83 999 1015.7   7.8   7.7   6.6 99.0 99.00
2004 06 26 03 999 99.0 99.0  2.51  6.67  5.53 999 1015.2   7.7   7.7   6.6 99.0 99.00
2004 06 26 04 999 99.0 99.0  2.79  7.69  5.92 999 1015.0   7.7   7.7   6.7 99.0 99.00
2004 06 26 05 999 99.0 99.0  2.84  9.09  6.16 999 1014.7   7.8   7.7   6.8 99.0 99.00
2004 06 26 06 999 99.0 99.0  2.84  8.33  5.81 999 1014.7   7.8   7.6   6.8 99.0 99.00
2004 06 26 07 999 99.0 99.0  2.82  8.33  5.91 999 1014.8   7.7   7.6   6.8 99.0 99.00
2004 06 26 08 999 99.0 99.0  2.98  9.09  5.80 999 1014.5   7.6   7.6   6.9 99.0 99.00
2004 06 26 09 999 99.0 99.0  2.81  7.14  5.64 999 1014.7   7.6   7.5   7.0 99.0 99.00
2004 06 26 10 999 99.0 99.0  2.62  7.14  5.41 999 1014.7   7.5   7.6   7.0 99.0 99.00
2004 06 26 11 999 99.0 99.0  2.48  7.14  5.46 999 1014.6   7.5   7.5   7.0 99.0 99.00
2004 06 26 12 999 99.0 99.0  2.39  7.14  5.17 999 1014.3   7.6   7.5   7.1 99.0 99.00
2004 06 26 13 999 99.0 99.0  2.35  7.69  5.50 999 1014.3   7.6   7.5   7.0 99.0 99.00
2004 06 26 14 999 99.0 99.0  2.41  7.14  5.28 999 1014.5   7.5   7.5   7.0 99.0 99.00
2004 06 26 15 999 99.0 99.0  2.24  7.14  5.27 999 1014.5   7.5   7.4   7.0 99.0 99.00
2004 06 26 16 999 99.0 99.0  2.29  6.67  5.14 999 1014.4   7.5   7.3   7.1 99.0 99.00
2004 06 26 17 999 99.0 99.0  2.28  7.14  5.37 999 1014.5   7.5   7.3   7.2 99.0 99.00
2004 06 26 18 999 99.0 99.0  2.33  6.67  5.42 999 1014.5   7.5   7.3   7.1 99.0 99.00
2004 06 26 19 999 99.0 99.0  2.13  6.67  5.17 999 1014.7   7.6   7.3   7.2 99.0 99.00
2004 06 26 20 999 99.0 99.0  2.34  7.14  5.19 999 1014.9   7.6   7.3   7.2 99.0 99.00
2004 06 26 21 999 99.0 99.0  2.28  6.67  5.15 999 1015.1   7.6   7.4   7.2 99.0 99.00
2004 06 26 22 999 99.0 99.0  2.13  6.67  5.03 999 1015.3   7.7   7.4   7.1 99.0 99.00
2004 06 26 23 999 99.0 99.0  2.18  6.67  5.17 999 1015.4   7.6   7.4   7.2 99.0 99.00
2004 06 27 00 999 99.0 99.0  2.20  6.67  5.14 999 1015.5   7.6   7.4   7.2 99.0 99.00
2004 06 27 01 999 99.0 99.0  1.98  6.67  4.86 999 1015.3   7.8   7.4   7.3 99.0 99.00
2004 06 27 02 999 99.0 99.0  2.12  6.67  5.03 999 1015.3   7.8   7.4   7.2 99.0 99.00
2004 06 27 03 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   7.9   7.4   7.2 99.0 99.00
2004 06 27 04 999 99.0 99.0 99.00 99.00 99.00 999 1015.5   7.9   7.4   7.2 99.0 99.00
2004 06 27 05 999 99.0 99.0  1.95  6.67  5.18 999 1015.5   7.9   7.4   7.2 99.0 99.00
2004 06 27 06 999 99.0 99.0  1.73  7.14  4.92 999 1015.7   7.8   7.4   7.2 99.0 99.00
2004 06 27 07 999 99.0 99.0  1.88  7.14  5.03 999 1015.9   7.8   7.4   7.2 99.0 99.00
2004 06 27 08 999 99.0 99.0  1.86  8.33  4.83 999 1016.0   7.6   7.4   7.2 99.0 99.00
2004 06 27 09 999 99.0 99.0  1.81  6.67  4.70 999 1016.2   7.7   7.4   7.3 99.0 99.00
2004 06 27 10 999 99.0 99.0  1.89  7.14  4.81 999 1016.2   7.7   7.3   7.2 99.0 99.00
2004 06 27 11 999 99.0 99.0  1.93  6.67  4.83 999 1016.4   7.7   7.3   7.1 99.0 99.00
2004 06 27 12 999 99.0 99.0  2.03  6.67  4.86 999 1016.2   7.4   7.4   6.9 99.0 99.00
2004 06 27 13 999 99.0 99.0  2.06  7.14  4.82 999 1016.4   7.5   7.5   7.1 99.0 99.00
2004 06 27 14 999 99.0 99.0  2.02  6.67  4.78 999 1016.7   7.6   7.4   6.9 99.0 99.00
