#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 21 18 50 999 99.0 99.0  3.13  8.33  6.47  16  988.0   4.3   5.9 999.0 99.0 99.00
2014 11 21 19 50 999 99.0 99.0  3.13  7.69  6.44  18  988.4   4.4   5.9 999.0 99.0 99.00
2014 11 21 20 50 999 99.0 99.0  3.69  8.33  6.67  22  988.5   4.8   5.9 999.0 99.0 99.00
2014 11 21 21 50 999 99.0 99.0  3.76  9.09  6.77   8  988.9   4.8   5.9 999.0 99.0 99.00
2014 11 21 22 50 999 99.0 99.0  3.54 10.00  6.77   9  988.7   4.9   5.9 999.0 99.0 99.00
2014 11 21 23 50 999 99.0 99.0  3.70  8.33  6.73  27  989.0   4.8   5.9 999.0 99.0 99.00
2014 11 22 00 50 999 99.0 99.0  4.12  9.09  7.11  12  989.0   4.5   5.9 999.0 99.0 99.00
2014 11 22 01 50 999 99.0 99.0  4.64  9.09  7.61  15  989.2   4.4   5.9 999.0 99.0 99.00
2014 11 22 02 50 999 99.0 99.0  4.66  9.09  7.66  20  989.5   4.2   5.9 999.0 99.0 99.00
2014 11 22 03 50 999 99.0 99.0  4.71 10.00  7.68  12  990.0   4.3   5.9 999.0 99.0 99.00
2014 11 22 04 50 999 99.0 99.0  5.19  9.09  7.93  23  990.4   4.4   5.9 999.0 99.0 99.00
2014 11 22 05 50 999 99.0 99.0  4.83 10.00  7.88  21  990.8   4.0   5.9 999.0 99.0 99.00
2014 11 22 06 50 999 99.0 99.0  4.99 10.00  7.88  33  991.1   3.9   5.9 999.0 99.0 99.00
2014 11 22 07 50 999 99.0 99.0  5.37 10.00  8.02  24  991.7   4.2   5.9 999.0 99.0 99.00
2014 11 22 08 50 999 99.0 99.0  4.86 10.00  7.91  22  992.4   3.6   5.8 999.0 99.0 99.00
2014 11 22 09 50 999 99.0 99.0  4.30 10.81  7.45  26  992.8   4.1   5.8 999.0 99.0 99.00
2014 11 22 10 50 999 99.0 99.0  4.12 10.00  7.44  40  993.3   3.4   5.8 999.0 99.0 99.00
2014 11 22 11 50 999 99.0 99.0  4.63 10.00  7.66  20  993.6   3.5   5.8 999.0 99.0 99.00
2014 11 22 12 50 999 99.0 99.0  4.54 10.81  7.76  28  993.8   3.9   5.8 999.0 99.0 99.00
2014 11 22 13 50 999 99.0 99.0  4.67 10.00  7.88  28  994.1   3.4   5.8 999.0 99.0 99.00
2014 11 22 14 50 999 99.0 99.0  4.35 10.00  7.49  36  994.2   3.3   5.8 999.0 99.0 99.00
2014 11 22 15 50 999 99.0 99.0  4.79 10.00  7.86  24  994.4   3.6   5.8 999.0 99.0 99.00
2014 11 22 16 50 999 99.0 99.0  4.56 10.81  7.94 359  994.8   3.4   5.8 999.0 99.0 99.00
2014 11 22 17 50 999 99.0 99.0  4.80 10.00  7.79  14  995.2   3.8   5.8 999.0 99.0 99.00
2014 11 22 18 50 999 99.0 99.0  4.18 10.00  7.50  22  995.4   3.8   5.8 999.0 99.0 99.00
2014 11 22 19 50 999 99.0 99.0  4.05 10.00  7.35   5  995.9   3.7   5.8 999.0 99.0 99.00
2014 11 22 20 50 999 99.0 99.0  3.94 10.81  7.16 354  996.3   3.4   5.8 999.0 99.0 99.00
2014 11 22 21 50 999 99.0 99.0  4.13 10.00  7.43  20  996.6   2.9   5.8 999.0 99.0 99.00
2014 11 22 22 50 999 99.0 99.0  4.25 10.81  7.75   7  996.2   3.6   5.8 999.0 99.0 99.00
2014 11 22 23 50 999 99.0 99.0  4.24 10.00  7.69  19  996.1   3.9   5.8 999.0 99.0 99.00
2014 11 23 00 50 999 99.0 99.0  3.56 10.00  7.01   9  996.3   3.5   5.8 999.0 99.0 99.00
2014 11 23 01 50 999 99.0 99.0  3.97 10.81  7.55  14  996.5   3.5   5.8 999.0 99.0 99.00
2014 11 23 02 50 999 99.0 99.0  4.28 10.81  7.89  12  996.8   4.2   5.8 999.0 99.0 99.00
2014 11 23 03 50 999 99.0 99.0  3.88 10.81  7.72  19  997.2   3.7   5.8 999.0 99.0 99.00
2014 11 23 04 50 999 99.0 99.0  3.91 10.00  7.57  38  997.8   2.7   5.8 999.0 99.0 99.00
2014 11 23 05 50 999 99.0 99.0  3.67 10.00  7.46  12  997.8   3.6   5.8 999.0 99.0 99.00
2014 11 23 06 50 999 99.0 99.0  4.32 11.43  7.80 356  998.1   3.7   5.8 999.0 99.0 99.00
2014 11 23 07 50 999 99.0 99.0  4.11 10.00  7.64   4  998.8   3.1   5.8 999.0 99.0 99.00
2014 11 23 08 50 999 99.0 99.0  3.43 10.81  7.00   4  999.5   3.5   5.8 999.0 99.0 99.00
2014 11 23 09 50 999 99.0 99.0  3.62  9.09  7.28  15 1000.3   3.5   5.8 999.0 99.0 99.00
2014 11 23 10 50 999 99.0 99.0  3.52 10.81  7.28  10 1000.7   2.4   5.8 999.0 99.0 99.00
2014 11 23 11 50 999 99.0 99.0  3.55 10.81  7.51   7 1000.8   3.8   5.8 999.0 99.0 99.00
2014 11 23 12 50 999 99.0 99.0  3.56 10.81  7.46  13 1001.3   2.6   5.8 999.0 99.0 99.00
2014 11 23 13 50 999 99.0 99.0  3.78 10.81  7.72  14 1001.8   2.7   5.8 999.0 99.0 99.00
2014 11 23 14 50 999 99.0 99.0  3.78 10.81  7.82   9 1002.1   2.9   5.8 999.0 99.0 99.00
2014 11 23 15 50 999 99.0 99.0  3.77 10.81  7.61  12 1002.8   2.0   5.8 999.0 99.0 99.00
2014 11 23 16 50 999 99.0 99.0  3.52 10.81  7.66  26 1003.3   2.3   5.8 999.0 99.0 99.00
2014 11 23 17 50 999 99.0 99.0  3.27 10.00  7.28  10 1003.5   3.2   5.8 999.0 99.0 99.00
2014 11 23 18 50 999 99.0 99.0  3.30 10.81  7.20   9 1004.2   2.8   5.8 999.0 99.0 99.00
2014 11 23 19 50 999 99.0 99.0  3.30 10.81  7.25  17 1004.8   3.0   5.8 999.0 99.0 99.00
2014 11 23 20 50 999 99.0 99.0  3.23 10.81  7.42  28 1005.5   3.1   5.8 999.0 99.0 99.00
2014 11 23 21 50 999 99.0 99.0  3.07 10.81  7.43  11 1006.2   2.3   5.8 999.0 99.0 99.00
2014 11 23 22 50 999 99.0 99.0  3.18 10.81  7.35  15 1006.6   3.0   5.8 999.0 99.0 99.00
2014 11 23 23 50 999 99.0 99.0  2.90 10.81  7.22   7 1006.5   3.3   5.8 999.0 99.0 99.00
2014 11 24 00 50 999 99.0 99.0  3.02 10.00  7.53  14 1006.6   2.6   5.8 999.0 99.0 99.00
2014 11 24 01 50 999 99.0 99.0  2.93 10.00  7.41  22 1006.9   2.0   5.8 999.0 99.0 99.00
2014 11 24 02 50 999 99.0 99.0  2.65 10.00  7.10   7 1006.6   2.4   5.8 999.0 99.0 99.00
2014 11 24 03 50 999 99.0 99.0  2.61 10.00  6.92  16 1006.9   2.7   5.8 999.0 99.0 99.00
2014 11 24 04 50 999 99.0 99.0  2.92 10.00  7.37  26 1007.3   2.8   5.8 999.0 99.0 99.00
2014 11 24 05 50 999 99.0 99.0  2.78 10.00  7.37  24 1007.6   3.1   5.8 999.0 99.0 99.00
2014 11 24 06 50 999 99.0 99.0  2.48 10.00  7.03  17 1007.7   3.0   5.8 999.0 99.0 99.00
2014 11 24 07 50 999 99.0 99.0  2.81 10.00  7.47  15 1007.7   2.9   5.8 999.0 99.0 99.00
2014 11 24 08 50 999 99.0 99.0  2.49  9.09  7.01  29 1007.6   2.8   5.8 999.0 99.0 99.00
2014 11 24 09 50 999 99.0 99.0  2.69 10.00  7.26  13 1007.6   2.8   5.8 999.0 99.0 99.00
2014 11 24 10 50 999 99.0 99.0  2.55  9.09  7.19   8 1007.1   2.8   5.7 999.0 99.0 99.00
2014 11 24 11 50 999 99.0 99.0  2.55 10.00  7.30   3 1006.6   2.9   5.7 999.0 99.0 99.00
2014 11 24 12 50 999 99.0 99.0  2.45  9.09  7.07  13 1006.1   2.7   5.7 999.0 99.0 99.00
2014 11 24 13 50 999 99.0 99.0  2.37 10.00  6.81  16 1005.3   2.8   5.7 999.0 99.0 99.00
2014 11 24 14 50 999 99.0 99.0  2.42  9.09  6.45  11 1004.2   3.0   5.7 999.0 99.0 99.00
2014 11 24 15 50 999 99.0 99.0  2.26  9.09  6.04 359 1003.1   2.8   5.7 999.0 99.0 99.00
2014 11 24 16 50 999 99.0 99.0  2.49  9.09  6.22  15 1002.1   3.0   5.7 999.0 99.0 99.00
2014 11 24 17 50 999 99.0 99.0  2.43 10.00  5.72  13 1000.9   3.2   5.7 999.0 99.0 99.00
2014 11 24 18 50 999 99.0 99.0  2.48  5.00  5.41 102 1000.0   3.6   5.7 999.0 99.0 99.00
2014 11 24 19 50 999 99.0 99.0  2.63  5.56  5.60 110  999.2   3.0   5.7 999.0 99.0 99.00
2014 11 24 20 50 999 99.0 99.0  3.18  6.67  5.86  98  997.9   2.8   5.7 999.0 99.0 99.00
2014 11 24 21 50 999 99.0 99.0  3.16  7.14  6.01 113  996.5   3.1   5.7 999.0 99.0 99.00
2014 11 24 22 50 999 99.0 99.0  3.77  6.67  6.34 112  995.2   3.5   5.7 999.0 99.0 99.00
2014 11 24 23 50 999 99.0 99.0  4.09  7.69  6.63 129  993.9   3.9   5.8 999.0 99.0 99.00
2014 11 25 00 50 999 99.0 99.0  4.13  8.33  6.69 121  992.7   4.2   5.8 999.0 99.0 99.00
2014 11 25 01 50 999 99.0 99.0  4.50  9.09  6.99 137  991.5   4.9   5.8 999.0 99.0 99.00
2014 11 25 02 50 999 99.0 99.0  5.02  9.09  7.17 142  990.5   5.2   5.8 999.0 99.0 99.00
2014 11 25 03 50 999 99.0 99.0  5.75  9.09  7.72 145  989.7   5.2   5.8 999.0 99.0 99.00
2014 11 25 04 50 999 99.0 99.0  5.25  9.09  7.98 145  989.9   5.7   5.8 999.0 99.0 99.00
2014 11 25 05 50 999 99.0 99.0  5.50 10.81  8.40 170  991.7   5.1   5.8 999.0 99.0 99.00
2014 11 25 06 50 999 99.0 99.0  4.88 10.00  8.12 151  992.7   5.4   5.7 999.0 99.0 99.00
2014 11 25 07 50 999 99.0 99.0  4.18 10.00  7.73 167  993.7   5.4   5.7 999.0 99.0 99.00
2014 11 25 08 50 999 99.0 99.0  4.17 10.81  7.83 171  994.6   5.3   5.7 999.0 99.0 99.00
2014 11 25 09 50 999 99.0 99.0  3.78 11.43  7.74 176  995.6   5.4   5.7 999.0 99.0 99.00
2014 11 25 10 50 999 99.0 99.0  3.76 10.81  7.75 182  996.6   5.4   5.7 999.0 99.0 99.00
2014 11 25 11 50 999 99.0 99.0  3.80 10.81  7.82 183  997.4   5.1   5.7 999.0 99.0 99.00
2014 11 25 12 50 999 99.0 99.0  3.84 10.81  7.76 180  998.0   5.5   5.7 999.0 99.0 99.00
2014 11 25 13 50 999 99.0 99.0  3.95 10.81  7.69 188  998.8   5.1   5.7 999.0 99.0 99.00
2014 11 25 14 50 999 99.0 99.0  3.63 10.81  7.56 184  998.9   5.6   5.7 999.0 99.0 99.00
2014 11 25 15 50 999 99.0 99.0  3.27 10.81  7.03 185  999.8   5.1   5.7 999.0 99.0 99.00
2014 11 25 16 50 999 99.0 99.0  3.03 10.00  6.90 188 1000.6   5.3   5.7 999.0 99.0 99.00
2014 11 25 17 50 999 99.0 99.0  3.17 10.00  7.13 188 1001.2   5.3   5.7 999.0 99.0 99.00
2014 11 25 18 50 999 99.0 99.0  3.35  9.09  7.37 180 1002.1   5.4   5.7 999.0 99.0 99.00
2014 11 25 19 50 999 99.0 99.0  3.03 10.00  7.23 192 1002.9   5.2   5.7 999.0 99.0 99.00
2014 11 25 20 50 999 99.0 99.0  2.71 10.00  7.11 175 1003.6   5.4   5.7 999.0 99.0 99.00
2014 11 25 21 50 999 99.0 99.0  2.94  9.09  7.31 184 1004.0   5.5   5.7 999.0 99.0 99.00
2014 11 25 22 50 999 99.0 99.0  2.71 12.90  7.44 209 1004.2   5.5   5.7 999.0 99.0 99.00
2014 11 25 23 50 999 99.0 99.0  3.07 12.12  7.76 205 1004.1   5.3   5.7 999.0 99.0 99.00
2014 11 26 00 50 999 99.0 99.0  3.03 10.81  7.93 200 1004.0   4.6   5.7 999.0 99.0 99.00
2014 11 26 01 50 999 99.0 99.0  2.77 11.43  7.56 200 1003.5   5.1   5.7 999.0 99.0 99.00
2014 11 26 02 50 999 99.0 99.0  3.06 11.43  7.66 204 1003.6   5.0   5.7 999.0 99.0 99.00
2014 11 26 03 50 999 99.0 99.0  3.03 11.43  7.61 209 1003.7   4.3   5.7 999.0 99.0 99.00
2014 11 26 04 50 999 99.0 99.0  3.41 11.43  8.02 218 1003.5   3.4   5.7 999.0 99.0 99.00
2014 11 26 05 50 999 99.0 99.0  2.99 11.43  7.81 214 1002.9   3.3   5.7 999.0 99.0 99.00
2014 11 26 06 50 999 99.0 99.0  3.02 11.43  8.12 217 1002.0   2.9   5.7 999.0 99.0 99.00
2014 11 26 07 50 999 99.0 99.0  3.75 10.81  8.97 216 1000.9   3.8   5.7 999.0 99.0 99.00
2014 11 26 08 50 999 99.0 99.0  3.33 12.12  8.61 215  999.2   5.2   5.7 999.0 99.0 99.00
2014 11 26 09 50 999 99.0 99.0  3.41 12.12  7.94 218  998.2   4.7   5.7 999.0 99.0 99.00
2014 11 26 10 50 999 99.0 99.0  3.34 12.12  7.69 215  997.5   4.6   5.7 999.0 99.0 99.00
2014 11 26 11 50 999 99.0 99.0  2.96 12.90  7.58 218  996.6   4.1   5.7 999.0 99.0 99.00
2014 11 26 12 50 999 99.0 99.0  3.34 12.90  7.83 225  995.6   4.0   5.7 999.0 99.0 99.00
2014 11 26 13 50 999 99.0 99.0  3.40 12.90  7.77 231  994.9   3.8   5.7 999.0 99.0 99.00
2014 11 26 14 50 999 99.0 99.0  3.31 11.43  7.80 234  994.5   3.9   5.7 999.0 99.0 99.00
2014 11 26 15 50 999 99.0 99.0  3.20 12.12  7.76 227  994.3   3.6   5.7 999.0 99.0 99.00
2014 11 26 16 50 999 99.0 99.0  3.23 11.43  7.69 231  995.1   3.5   5.7 999.0 99.0 99.00
2014 11 26 17 50 999 99.0 99.0  3.61 12.12  7.63 215  996.5   4.1   5.7 999.0 99.0 99.00
2014 11 26 18 50 999 99.0 99.0  3.85 11.43  8.00 211  997.8   4.3   5.7 999.0 99.0 99.00
2014 11 26 19 50 999 99.0 99.0  3.61 11.43  8.12 189  999.0   4.3   5.7 999.0 99.0 99.00
2014 11 26 20 50 999 99.0 99.0  4.77 10.81  9.28 198  999.7   4.3   5.7 999.0 99.0 99.00
2014 11 26 21 50 999 99.0 99.0  5.22 11.43  9.81 141 1000.2   4.5   5.7 999.0 99.0 99.00
2014 11 26 22 50 999 99.0 99.0  4.36 12.90  9.19 127  999.7   4.6   5.6 999.0 99.0 99.00
2014 11 26 23 50 999 99.0 99.0  4.26 11.43  9.21 158  998.6   4.7   5.7 999.0 99.0 99.00
2014 11 27 00 50 999 99.0 99.0  3.88 12.12  8.79 149  997.3   3.7   5.7 999.0 99.0 99.00
2014 11 27 01 50 999 99.0 99.0  3.83 12.12  8.39 157  995.4   4.4   5.7 999.0 99.0 99.00
2014 11 27 02 50 999 99.0 99.0  3.45 12.12  7.40 176  993.6   4.7   5.7 999.0 99.0 99.00
2014 11 27 03 50 999 99.0 99.0  3.46 10.81  6.96 121  992.3   4.6   5.7 999.0 99.0 99.00
2014 11 27 04 50 999 99.0 99.0  3.75 11.43  7.04 155  991.6   3.7   5.6 999.0 99.0 99.00
2014 11 27 05 50 999 99.0 99.0  3.81 10.81  7.23 123  991.0   4.8   5.7 999.0 99.0 99.00
2014 11 27 06 50 999 99.0 99.0  3.74 10.81  7.38 141  990.4   5.3   5.7 999.0 99.0 99.00
2014 11 27 07 50 999 99.0 99.0  3.59  9.09  7.38 124  989.7   4.8   5.7 999.0 99.0 99.00
2014 11 27 08 50 999 99.0 99.0  4.33 10.81  8.20 136  989.5   4.7   5.7 999.0 99.0 99.00
2014 11 27 09 50 999 99.0 99.0  4.11 10.81  8.16 125  988.5   5.4   5.7 999.0 99.0 99.00
2014 11 27 10 50 999 99.0 99.0  4.47 10.81  8.28 134  988.3   3.8   5.7 999.0 99.0 99.00
2014 11 27 11 50 999 99.0 99.0  4.58 10.00  8.52 148  987.3   4.0   5.7 999.0 99.0 99.00
2014 11 27 12 50 999 99.0 99.0  4.58 10.81  8.67 147  986.7   4.6   5.7 999.0 99.0 99.00
2014 11 27 13 50 999 99.0 99.0  4.14 10.81  8.29 163  986.6   4.6   5.7 999.0 99.0 99.00
2014 11 27 14 50 999 99.0 99.0  4.58 11.43  8.70 161  986.8   4.5   5.6 999.0 99.0 99.00
2014 11 27 15 50 999 99.0 99.0  3.99 10.81  8.48 145  987.3   4.5   5.7 999.0 99.0 99.00
2014 11 27 16 50 999 99.0 99.0  4.09 11.43  8.81 140  988.1   4.4   5.6 999.0 99.0 99.00
2014 11 27 17 50 999 99.0 99.0  3.44 11.43  8.34 141  989.0   4.4   5.6 999.0 99.0 99.00
2014 11 27 18 50 999 99.0 99.0  3.34 11.43  8.40 141  989.8   4.9   5.7 999.0 99.0 99.00
2014 11 27 19 50 999 99.0 99.0  3.35 10.81  8.31 140  990.8   5.0   5.7 999.0 99.0 99.00
2014 11 27 20 50 999 99.0 99.0  2.98 10.81  7.48 144  991.3   4.1   5.7 999.0 99.0 99.00
2014 11 27 21 50 999 99.0 99.0  3.45 11.43  7.65 133  991.3   4.4   5.7 999.0 99.0 99.00
2014 11 27 22 50 999 99.0 99.0  3.33 11.43  6.79 145  992.7   3.7   5.7 999.0 99.0 99.00
2014 11 27 23 50 999 99.0 99.0  4.08 10.81  7.32 154  994.0   3.8   5.7 999.0 99.0 99.00
2014 11 28 00 50 999 99.0 99.0  4.38 10.00  7.50 159  994.7   3.8   5.7 999.0 99.0 99.00
2014 11 28 01 50 999 99.0 99.0  4.13 11.43  7.26 164  995.4   4.4   5.7 999.0 99.0 99.00
2014 11 28 02 50 999 99.0 99.0  3.49 10.00  6.95 169  996.2   4.0   5.7 999.0 99.0 99.00
2014 11 28 03 50 999 99.0 99.0  3.55  9.09  6.95 175  997.0   4.5   5.7 999.0 99.0 99.00
2014 11 28 04 50 999 99.0 99.0  3.40 10.00  6.76 176  998.1   4.7   5.7 999.0 99.0 99.00
2014 11 28 05 50 999 99.0 99.0  3.14  7.14  6.55 248  999.0   4.5   5.7 999.0 99.0 99.00
2014 11 28 06 50 999 99.0 99.0  2.78 10.00  6.34 187 1000.0   4.5   5.7 999.0 99.0 99.00
2014 11 28 07 50 999 99.0 99.0  2.96  8.33  6.41 228 1001.1   4.5   5.7 999.0 99.0 99.00
2014 11 28 08 50 999 99.0 99.0  3.02 10.81  6.52 173 1001.9   4.3   5.7 999.0 99.0 99.00
2014 11 28 09 50 999 99.0 99.0  2.93  7.69  6.34 263 1002.9   4.7   5.6 999.0 99.0 99.00
2014 11 28 10 50 999 99.0 99.0  2.98  7.69  6.47 239 1003.8   4.7   5.6 999.0 99.0 99.00
2014 11 28 11 50 999 99.0 99.0  2.85  7.69  6.32 248 1004.6   4.4   5.6 999.0 99.0 99.00
2014 11 28 12 50 999 99.0 99.0  2.93  8.33  6.54 236 1005.3   4.5   5.6 999.0 99.0 99.00
2014 11 28 13 50 999 99.0 99.0  3.17  7.14  6.64 250 1006.2   4.3   5.6 999.0 99.0 99.00
2014 11 28 14 50 999 99.0 99.0  3.00  7.69  6.34 247 1006.8   4.6   5.6 999.0 99.0 99.00
2014 11 28 15 50 999 99.0 99.0  3.01  8.33  6.49 246 1007.4   4.4   5.6 999.0 99.0 99.00
2014 11 28 16 50 999 99.0 99.0  3.01  7.69  6.50 254 1008.6   4.2   5.6 999.0 99.0 99.00
2014 11 28 17 50 999 99.0 99.0  2.79  6.67  6.49 258 1009.8   4.1   5.6 999.0 99.0 99.00
2014 11 28 19 50 999 99.0 99.0  3.12  9.09  6.84 223 1012.5   3.5   5.6 999.0 99.0 99.00
2014 11 28 20 50 999 99.0 99.0  3.20 10.00  6.77 232 1013.1   4.0   5.6 999.0 99.0 99.00
2014 11 28 21 50 999 99.0 99.0  3.33 10.81  7.16 222 1013.9   3.3   5.6 999.0 99.0 99.00
2014 11 28 22 50 999 99.0 99.0  3.16 10.00  6.83 237 1014.6   2.8   5.6 999.0 99.0 99.00
2014 11 28 23 50 999 99.0 99.0  3.55  8.33  7.05 250 1014.9   2.7   5.6 999.0 99.0 99.00
2014 11 29 00 50 999 99.0 99.0  3.24  9.09  6.91 248 1015.3   3.3   5.6 999.0 99.0 99.00
2014 11 29 01 50 999 99.0 99.0  3.41 10.00  7.07 253 1015.7   3.8   5.6 999.0 99.0 99.00
2014 11 29 02 50 999 99.0 99.0  2.96 10.00  6.63 240 1016.4   3.7   5.5 999.0 99.0 99.00
2014 11 29 03 50 999 99.0 99.0  2.89  8.33  6.68 262 1017.4   2.2   5.5 999.0 99.0 99.00
2014 11 29 04 50 999 99.0 99.0  3.16 10.00  7.01 241 1017.7   3.9   5.5 999.0 99.0 99.00
2014 11 29 05 50 999 99.0 99.0  3.22 10.00  6.99 238 1017.9   4.2   5.5 999.0 99.0 99.00
2014 11 29 06 50 999 99.0 99.0  2.84  9.09  6.68 261 1017.8   4.4   5.5 999.0 99.0 99.00
2014 11 29 07 50 999 99.0 99.0  3.00  9.09  6.81 246 1018.3   3.8   5.5 999.0 99.0 99.00
2014 11 29 08 50 999 99.0 99.0  2.78  9.09  6.56 251 1018.5   3.6   5.5 999.0 99.0 99.00
2014 11 29 09 50 999 99.0 99.0  2.62  9.09  6.54 251 1018.7   3.2   5.5 999.0 99.0 99.00
2014 11 29 10 50 999 99.0 99.0  2.67  9.09  6.75 260 1018.1   4.4   5.5 999.0 99.0 99.00
2014 11 29 11 50 999 99.0 99.0  2.36 10.00  6.48 239 1018.3   3.9   5.5 999.0 99.0 99.00
2014 11 29 12 50 999 99.0 99.0  2.39  9.09  6.79 237 1018.5   4.3   5.5 999.0 99.0 99.00
2014 11 29 13 50 999 99.0 99.0  2.20  9.09  6.14 251 1018.0   4.4   5.5 999.0 99.0 99.00
2014 11 29 14 50 999 99.0 99.0  2.24  8.33  6.22 267 1017.7   4.3   5.5 999.0 99.0 99.00
2014 11 29 15 50 999 99.0 99.0  2.20  9.09  6.14 256 1017.3   4.3   5.5 999.0 99.0 99.00
2014 11 29 16 50 999 99.0 99.0  2.09 10.00  5.91 246 1016.7   3.9   5.5 999.0 99.0 99.00
2014 11 29 17 50 999 99.0 99.0  1.98  9.09  5.92 252 1016.4   3.1   5.5 999.0 99.0 99.00
2014 11 29 18 50 999 99.0 99.0  1.81  9.09  6.04 256 1016.1   3.2   5.6 999.0 99.0 99.00
2014 11 29 19 50 999 99.0 99.0  1.87  9.09  5.98 247 1015.3   3.2   5.6 999.0 99.0 99.00
2014 11 29 20 50 999 99.0 99.0  1.96  9.09  5.97 256 1014.2   3.2   5.6 999.0 99.0 99.00
2014 11 29 21 50 999 99.0 99.0  1.77  9.09  5.40 256 1013.1   2.9   5.6 999.0 99.0 99.00
2014 11 29 22 50 999 99.0 99.0  1.85  9.09  5.55 243 1011.6   2.6   5.5 999.0 99.0 99.00
2014 11 29 23 50 999 99.0 99.0  1.72  8.33  4.97 245 1009.9   3.0   5.5 999.0 99.0 99.00
2014 11 30 00 50 999 99.0 99.0  1.97  5.56  4.99 166 1008.1   3.0   5.6 999.0 99.0 99.00
2014 11 30 01 50 999 99.0 99.0  2.36  5.88  5.27 154 1006.0   2.7   5.6 999.0 99.0 99.00
2014 11 30 02 50 999 99.0 99.0  2.37  6.67  5.32 158 1003.9   2.6   5.6 999.0 99.0 99.00
2014 11 30 03 50 999 99.0 99.0  2.48  6.25  5.44 135 1001.7   2.9   5.6 999.0 99.0 99.00
2014 11 30 04 50 999 99.0 99.0  2.77  6.67  5.55 143  999.3   3.8   5.6 999.0 99.0 99.00
2014 11 30 05 50 999 99.0 99.0  3.42  8.33  6.23 137  997.6   4.0   5.5 999.0 99.0 99.00
2014 11 30 06 50 999 99.0 99.0  3.72  9.09  6.67 140  995.4   3.7   5.5 999.0 99.0 99.00
2014 11 30 07 50 999 99.0 99.0  4.20  9.09  6.85 138  993.6   3.6   5.5 999.0 99.0 99.00
2014 11 30 08 50 999 99.0 99.0  4.06  9.09  7.18 137  991.9   4.5   5.5 999.0 99.0 99.00
2014 11 30 09 50 999 99.0 99.0  4.26 10.00  7.45 148  990.2   5.2   5.5 999.0 99.0 99.00
2014 11 30 10 50 999 99.0 99.0  4.47 10.81  7.68 154  988.3   5.5   5.5 999.0 99.0 99.00
2014 11 30 11 50 999 99.0 99.0  4.39 10.81  7.76 145  987.4   5.8   5.5 999.0 99.0 99.00
2014 11 30 12 50 999 99.0 99.0  4.30 10.81  8.05 138  986.4   5.9   5.5 999.0 99.0 99.00
2014 11 30 13 50 999 99.0 99.0  3.93 10.81  7.59 145  985.5   5.9   5.5 999.0 99.0 99.00
2014 11 30 14 50 999 99.0 99.0  3.62 10.81  7.65 140  984.2   5.9   5.5 999.0 99.0 99.00
2014 11 30 15 50 999 99.0 99.0  3.85 11.43  7.79 149  983.1   5.8   5.5 999.0 99.0 99.00
2014 11 30 16 50 999 99.0 99.0  3.49 11.43  7.54 152  981.7   5.8   5.5 999.0 99.0 99.00
2014 11 30 17 50 999 99.0 99.0  3.69 11.43  7.75 149  980.5   5.8   5.5 999.0 99.0 99.00
2014 11 30 18 50 999 99.0 99.0  3.66 10.00  7.56 127  979.6   6.0   5.5 999.0 99.0 99.00
2014 11 30 19 50 999 99.0 99.0  3.39 10.00  7.20 129  978.9   6.0   5.5 999.0 99.0 99.00
2014 11 30 20 50 999 99.0 99.0  3.30 10.81  7.18 131  978.3   5.9   5.5 999.0 99.0 99.00
2014 11 30 21 50 999 99.0 99.0  3.26 10.00  7.48 136  978.4   5.7   5.5 999.0 99.0 99.00
2014 11 30 22 50 999 99.0 99.0  3.25 10.00  7.42 149  978.0   5.4   5.5 999.0 99.0 99.00
2014 11 30 23 50 999 99.0 99.0  3.01 10.81  7.50 139  977.5   5.1   5.5 999.0 99.0 99.00
2014 12 01 00 50 999 99.0 99.0  2.79 12.12  7.43 151  977.3   4.8   5.5 999.0 99.0 99.00
2014 12 01 01 50 999 99.0 99.0  2.87 12.12  7.43 158  977.6   4.6   5.5 999.0 99.0 99.00
2014 12 01 02 50 999 99.0 99.0  3.11 11.43  7.49 147  978.3   4.6   5.5 999.0 99.0 99.00
2014 12 01 03 50 999 99.0 99.0  3.06 11.43  6.86 150  978.9   4.5   5.5 999.0 99.0 99.00
2014 12 01 04 50 999 99.0 99.0  3.13 11.43  6.89 142  979.3   4.3   5.5 999.0 99.0 99.00
2014 12 01 05 50 999 99.0 99.0  3.46 12.12  6.88 164  979.8   3.8   5.5 999.0 99.0 99.00
2014 12 01 06 50 999 99.0 99.0  3.69  7.69  6.80 231  980.3   3.3   5.5 999.0 99.0 99.00
2014 12 01 07 50 999 99.0 99.0  4.13 10.81  7.31 160  980.9   3.5   5.5 999.0 99.0 99.00
2014 12 01 08 50 999 99.0 99.0  4.55 12.12  7.80 183  981.3   2.8   5.4 999.0 99.0 99.00
2014 12 01 09 50 999 99.0 99.0  4.97 10.00  8.08 233  981.3   3.4   5.4 999.0 99.0 99.00
2014 12 01 10 50 999 99.0 99.0  5.27 12.12  8.48 247  981.6   2.9   5.4 999.0 99.0 99.00
2014 12 01 11 50 999 99.0 99.0  4.90 11.43  8.49 244  981.9   3.1   5.4 999.0 99.0 99.00
