YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 11 13 15 359  9.5 13.8  3.03  7.69  5.89 999 1022.7   1.4   4.3  -4.5 99.0 99.00
2001 11 13 16   0  9.0 11.6  3.20  8.33  6.37 999 1023.0   1.2   4.3  -4.7 99.0 99.00
2001 11 13 17   3  7.8 10.2  2.92  9.09  6.13 999 1023.2   1.2   4.3  -4.2 99.0 99.00
2001 11 13 18   6  8.4 10.7  2.85  9.09  6.35 999 1023.3   1.2   4.3  -3.5 99.0 99.00
2001 11 13 19 356  9.0 10.9  2.48  8.33  6.04 999 1023.8   0.8   4.4  -4.2 99.0 99.00
2001 11 13 20   3  8.1 10.7  2.40  8.33  6.07 999 1023.6   0.8   4.5  -3.5 99.0 99.00
2001 11 13 21 358  6.1  9.8  2.38  9.09  5.89 999 1023.7   0.6   4.5  -3.8 99.0 99.00
2001 11 13 22 350  6.7  8.8  2.06  7.14  5.66 999 1023.7   0.4   4.4  -4.1 99.0 99.00
2001 11 13 23 354  5.2  7.1  2.22  7.69  5.95 999 1023.2   0.5   4.4  -3.6 99.0 99.00
2001 11 14 00  19  4.4  5.7  2.09  6.67  5.67 999 1022.5   0.3   4.3  -4.0 99.0 99.00
2001 11 14 01 335  3.7  5.7  2.05  7.14  5.76 999 1022.3   0.4   4.3  -3.6 99.0 99.00
2001 11 14 02 307  4.5  5.8  1.91  7.14  5.69 999 1021.7   0.4   4.3  -3.9 99.0 99.00
2001 11 14 03 324  5.3  6.7  1.83  6.67  5.55 999 1021.4   0.8   4.3  -3.9 99.0 99.00
2001 11 14 04 357  4.8  6.4  1.84  7.14  5.73 999 1021.1   1.1   4.3  -3.6 99.0 99.00
2001 11 14 05 348  4.3  6.1  1.63  7.69  5.78 999 1020.9   1.2   4.4  -4.2 99.0 99.00
2001 11 14 06   5  5.6  7.2  1.76  6.67  6.07 999 1020.2   1.6   4.4  -3.3 99.0 99.00
2001 11 14 07  33  4.9  6.5  1.67  9.09  5.95 999 1019.1   1.6   4.4  -3.2 99.0 99.00
2001 11 14 08  70  3.6  6.5  1.67  7.14  6.08 999 1018.3   1.3   4.4  -3.6 99.0 99.00
2001 11 14 09 114  1.9  2.8  1.70  7.69  6.21 999 1017.7   1.4   4.4  -3.7 99.0 99.00
2001 11 14 10 117  1.6  2.9  1.59  8.33  6.25 999 1017.1   1.6   4.4  -3.6 99.0 99.00
2001 11 14 11 176  2.3  3.5  1.53  9.09  6.27 999 1016.9   1.4   4.2  -3.5 99.0 99.00
2001 11 14 12 102  2.8  4.0  1.41  7.69  5.96 999 1015.8   1.5   4.3  -4.0 99.0 99.00
2001 11 14 13 147  3.8  4.7  1.33  8.33  6.00 999 1014.5   1.3   4.3  -3.3 99.0 99.00
2001 11 14 14 193  3.9  5.4  1.31  8.33  5.97 999 1014.4   1.2   4.3  -3.7 99.0 99.00
2001 11 14 15 149  2.4  3.9  1.50  7.14  5.96 999 1013.6   1.0   4.3  -4.1 99.0 99.00
2001 11 14 16 166  4.8  6.9  1.37  6.67  5.77 999 1012.5   0.9   4.3  -3.7 99.0 99.00
2001 11 14 17 140  3.7  5.2  1.29  7.14  5.80 999 1011.4   0.6   4.3  -3.7 99.0 99.00
2001 11 14 18 167  5.2  6.8  1.31  7.69  5.83 999 1010.3   0.6   4.2  -3.3 99.0 99.00
2001 11 14 19 157  6.9  9.6  1.12  7.69  5.30 999 1009.1   0.9   4.2  -3.1 99.0 99.00
2001 11 14 20 172  7.2  8.8  1.18  7.69  4.93 999 1008.1   1.1   4.2  -2.4 99.0 99.00
2001 11 14 21 153  8.6 10.9  1.22  7.69  4.63 999 1006.9   1.3   4.2  -2.4 99.0 99.00
2001 11 14 22 158  8.8 10.6  1.21  7.69  4.43 999 1006.0   1.5   4.2  -2.3 99.0 99.00
2001 11 14 23 157  9.1 10.5  1.25  7.69  4.42 999 1005.1   1.9   4.2  -2.0 99.0 99.00
2001 11 15 00 161  9.7 11.3  1.43  4.17  4.28 999 1004.1   2.0   4.3  -2.0 99.0 99.00
2001 11 15 01 168  9.4 11.6  1.49  4.76  4.43 999 1003.5   2.3   4.3  -2.4 99.0 99.00
2001 11 15 02 168  9.1 10.8  1.68  5.26  4.78 999 1002.7   2.5   4.3  -2.2 99.0 99.00
2001 11 15 03 174  8.5 10.2  1.90  5.56  4.94 999 1001.9   2.4   4.3  -1.3 99.0 99.00
2001 11 15 04 156  9.0 10.7  2.01  6.25  5.36 999 1001.1   2.6   4.3  -1.5 99.0 99.00
2001 11 15 05 146  9.1 10.6  2.15  6.67  5.48 999 1000.4   2.9   4.3  -1.3 99.0 99.00
2001 11 15 06 156  9.3 10.8  2.51  7.14  6.18 999 1000.1   3.0   4.3  -1.3 99.0 99.00
2001 11 15 07 154  9.6 11.3  2.95 12.50  6.86 999  999.6   3.0   4.3  -0.4 99.0 99.00
2001 11 15 08 149  9.9 11.5  3.39  9.09  7.05 999  999.0   3.1   4.3  -0.5 99.0 99.00
2001 11 15 09 153 10.4 12.4  3.33 14.29  7.08 999  998.1   2.7   4.3   0.5 99.0 99.00
2001 11 15 10 147 11.2 12.9  3.21 14.29  6.80 999  997.2   2.6   4.3   0.6 99.0 99.00
2001 11 15 11 145 11.8 13.8  3.41 12.50  7.02 999  996.9   2.1   4.3   0.9 99.0 99.00
2001 11 15 12 140 11.5 13.8  3.44 12.50  7.02 999  995.8   2.2   4.3   1.4 99.0 99.00
2001 11 15 13 142 11.9 14.5  3.43 11.11  6.82 999  994.7   2.3   4.3   1.6 99.0 99.00
2001 11 15 14 147 11.6 13.7  3.38 12.50  6.48 999  993.6   2.4   4.3   1.7 99.0 99.00
2001 11 15 15 149 10.8 13.1  3.41 12.50  6.70 999  992.6   2.6   4.4   2.0 99.0 99.00
2001 11 15 16 147 10.4 12.1  3.12 11.11  6.30 999  991.4   2.7   4.4   2.1 99.0 99.00
2001 11 15 17 138  8.5 10.9  3.07  9.09  6.62 999  990.7   3.0   4.4   2.6 99.0 99.00
2001 11 15 18 159  6.4  7.8  3.01  8.33  6.93 999  990.2   3.5   4.5   3.0 99.0 99.00
2001 11 15 19 159  3.8  4.5  3.65 16.67  8.73 999  989.8   3.7   4.4   2.9 99.0 99.00
2001 11 15 20 179  2.8  3.5  4.52 16.67 10.21 999  989.4   3.4   4.4   2.5 99.0 99.00
2001 11 15 21 269  3.7  5.2  4.33 16.67 10.18 999  988.8   3.4   4.4   1.9 99.0 99.00
2001 11 15 22 280  1.2  2.3  4.33 16.67 10.00 999  988.5   3.5   4.4   0.9 99.0 99.00
2001 11 15 23 264  1.5  3.2  5.47 16.67 11.43 999  988.1   3.5   4.6   1.3 99.0 99.00
2001 11 16 00 258  4.1  6.2  4.44 16.67 10.33 999  987.4   3.0   4.6   1.3 99.0 99.00
2001 11 16 01 282  4.5  6.1  4.67 16.67 10.73 999  986.7   2.8   4.6   1.3 99.0 99.00
2001 11 16 02 281  3.7  5.2  4.54 16.67 10.43 999  986.1   2.5   4.5   1.2 99.0 99.00
2001 11 16 03 307  4.3  6.0  4.59 16.67 10.91 999  985.6   3.0   4.4   1.2 99.0 99.00
2001 11 16 04 303  2.3  3.9  4.33 14.29 10.21 999  985.3   3.0   4.4   1.0 99.0 99.00
2001 11 16 05  29  2.2  3.8  4.60 16.67 10.53 999  985.1   2.9   4.4   1.1 99.0 99.00
2001 11 16 06  82 10.4 13.5  4.31 14.29  9.88 999  984.5   2.3   4.3   1.8 99.0 99.00
2001 11 16 07  83 11.1 14.3  4.48 16.67  8.84 999  984.4   1.8   4.4   1.3 99.0 99.00
2001 11 16 08  80 12.2 14.8  4.83 14.29  9.11 999  984.6   1.3   4.4   0.4 99.0 99.00
2001 11 16 09  78 11.7 16.0  4.40 14.29  8.47 999  984.7   1.2   4.4   0.2 99.0 99.00
2001 11 16 10  72 10.5 13.8  4.41 14.29  8.63 999  984.7   0.9   4.4   0.1 99.0 99.00
2001 11 16 11  72 10.5 14.0  4.15 14.29  8.19 999  984.5   1.0   4.4   0.0 99.0 99.00
2001 11 16 12  74 13.3 18.2  3.74 14.29  7.44 999  984.0   1.1   4.4   0.2 99.0 99.00
2001 11 16 13  69 14.5 18.7  4.41 14.29  7.79 999  984.0   0.6   4.3  -0.3 99.0 99.00
2001 11 16 14  68 14.4 18.5  4.71 14.29  7.53 999  984.2   0.3   4.3  -1.4 99.0 99.00
2001 11 16 15  59 13.6 17.0  4.86 16.67  8.26 999  984.4   0.1   4.4  -2.6 99.0 99.00
2001 11 16 16  59 13.2 16.6  5.06 16.67  8.33 999  984.7  -0.2   4.4  -2.6 99.0 99.00
2001 11 16 17  51 12.3 16.9  4.85 16.67  8.39 999  985.0  -0.6   4.4  -4.2 99.0 99.00
2001 11 16 18  47 10.5 14.1  4.75 16.67  8.28 999  984.9  -0.5   4.3  -5.1 99.0 99.00
2001 11 16 19  44  9.9 12.3  4.92 16.67  8.62 999  985.0  -0.8   4.3  -6.2 99.0 99.00
2001 11 16 20  37  9.2 11.8  4.23 16.67  7.98 999  985.1  -1.0   4.3  -6.7 99.0 99.00
2001 11 16 21  36 10.5 13.0  4.53 16.67  8.50 999  984.9  -1.0   4.3  -4.3 99.0 99.00
2001 11 16 22  32 11.1 14.0  4.01 16.67  7.64 999  985.0  -1.1   4.3  -3.8 99.0 99.00
2001 11 16 23  24 10.7 13.5  4.24 14.29  7.96 999  984.6  -0.7   4.3  -4.4 99.0 99.00
2001 11 17 00  19 11.7 14.4  3.98 16.67  7.46 999  984.3  -0.8   4.3  -2.7 99.0 99.00
2001 11 17 01  41 10.6 13.1  4.10 14.29  7.22 999  984.2  -0.3   4.3  -4.2 99.0 99.00
2001 11 17 02  57  9.7 12.4  3.47 14.29  6.82 999  984.3  -1.1   4.3  -3.4 99.0 99.00
2001 11 17 03  50  9.8 12.5  3.90 14.29  7.47 999  984.2  -1.1   4.3  -2.7 99.0 99.00
2001 11 17 04  56 10.9 13.6  3.34 14.29  7.05 999  984.4  -1.1   4.3  -2.4 99.0 99.00
2001 11 17 05  68 10.4 13.2  3.68 12.50  7.12 999  984.8  -1.8   4.3  -3.0 99.0 99.00
2001 11 17 06  70  8.8 11.5  3.36 14.29  7.01 999  984.9  -0.5   4.3  -5.4 99.0 99.00
2001 11 17 07  63 11.2 13.9  3.86 14.29  7.25 999  985.1  -0.2   4.3  -3.7 99.0 99.00
2001 11 17 08  70 10.3 12.6  3.93 14.29  7.51 999  985.5  -0.6   4.3  -4.5 99.0 99.00
2001 11 17 09  65 11.5 14.4  3.55  8.33  6.89 999  985.6  -0.5   4.3  -4.2 99.0 99.00
2001 11 17 10  61 10.2 12.5  3.47  8.33  6.81 999  986.0  -0.4   4.3  -5.6 99.0 99.00
2001 11 17 11  62 10.3 12.7  3.92  9.09  7.15 999  986.1  -0.3   4.3  -5.7 99.0 99.00
2001 11 17 12  61  9.4 11.8  3.83  9.09  7.13 999  986.4  -0.5   4.3  -6.5 99.0 99.00
2001 11 17 13  49  8.0 10.2  3.56  9.09  6.91 999  986.4  -0.3   4.3  -7.0 99.0 99.00
2001 11 17 14  53  7.1  8.7  3.27  8.33  7.02 999  986.4  -0.4   4.1  -8.1 99.0 99.00
2001 11 17 15  37  6.8  8.6  3.34  9.09  7.15 999  986.5  -0.5   4.2  -6.7 99.0 99.00
2001 11 17 16  48  6.6  8.9  3.32  9.09  7.21 999  986.7  -0.7   4.2  -7.1 99.0 99.00
2001 11 17 17  43  7.2  9.3  3.10  9.09  6.96 999  987.0  -0.5   4.2  -5.8 99.0 99.00
2001 11 17 18  55  7.3  9.1  3.40 10.00  7.19 999  987.3  -0.3   4.2  -5.1 99.0 99.00
2001 11 17 19  58  6.9  9.3  3.45 10.00  7.52 999  987.6  -0.2   4.2  -4.9 99.0 99.00
2001 11 17 20  47  7.8  9.7  3.75 10.00  7.86 999  987.8   0.1   4.2  -5.0 99.0 99.00
2001 11 17 21  58  9.0 12.3  3.95 10.00  8.11 999  987.8   0.6   4.2  -4.6 99.0 99.00
2001 11 17 22  51  9.8 11.6  3.51 10.00  7.48 999  987.6   0.3   4.2 999.0 99.0 99.00
2001 11 17 23  42 10.2 12.5  3.57 11.11  7.48 999  987.4   0.2   4.2 999.0 99.0 99.00
2001 11 18 00  36 11.0 12.9  3.48 10.00  7.22 999  986.8   1.2   4.2 999.0 99.0 99.00
2001 11 18 01  86  9.3 12.0  3.46 10.00  6.97 999  986.8   2.7   4.2  -1.6 99.0 99.00
2001 11 18 02  72 10.4 12.4  3.17  9.09  6.77 999  986.8   2.4   4.2  -2.1 99.0 99.00
2001 11 18 03  64 10.6 12.9  3.15 10.00  6.53 999  986.9   2.2   4.2  -1.8 99.0 99.00
2001 11 18 04  60 11.0 13.5  3.10  8.33  6.24 999  986.9   2.2   4.2  -2.0 99.0 99.00
2001 11 18 05  58 12.3 15.2  3.47  9.09  6.47 999  986.8   2.3   4.2  -1.4 99.0 99.00
2001 11 18 06  61 12.7 15.1  3.54  8.33  6.35 999  986.6   2.3   4.2  -1.2 99.0 99.00
2001 11 18 07  68 13.9 16.5  4.02  9.09  6.58 999  986.8   2.5   4.2  -1.5 99.0 99.00
2001 11 18 08  73 14.6 18.1  3.93  8.33  6.52 999  986.7   2.5   4.2  -1.5 99.0 99.00
2001 11 18 09  69 13.8 17.1  4.11  7.69  6.59 999  986.8   2.8   4.2  -1.4 99.0 99.00
2001 11 18 10  67 14.4 17.7  4.88  9.09  7.31 999  987.1   2.6   4.2  -1.2 99.0 99.00
2001 11 18 11  65 15.4 19.3  4.58  9.09  6.98 999  987.0   2.4   4.2  -1.2 99.0 99.00
2001 11 18 12  66 15.8 19.3  5.65 10.00  7.60 999  986.9   2.2   4.2  -1.5 99.0 99.00
2001 11 18 13  63 15.6 19.2  5.41 10.00  7.57 999  987.2   2.0   4.2  -1.5 99.0 99.00
2001 11 18 14  71 15.1 18.9  5.85 11.11  7.78 999  987.6   1.9   4.2  -1.6 99.0 99.00
2001 11 18 15  70 14.7 19.0  7.22 11.11  8.56 999  987.7   1.7   4.2  -1.6 99.0 99.00
2001 11 18 16  63 14.2 18.1  6.46 12.50  8.64 999  987.8   1.5   4.2  -1.8 99.0 99.00
2001 11 18 17  68 14.2 17.7  6.52 12.50  8.73 999  988.0   1.5   4.2  -1.9 99.0 99.00
2001 11 18 18  63 14.1 18.2  6.86 12.50  8.81 999  988.4   1.3   4.1  -1.8 99.0 99.00
2001 11 18 19  62 14.0 18.2  6.71 12.50  8.73 999  988.7   1.1   4.2  -2.1 99.0 99.00
2001 11 18 20  63 13.2 16.6  7.08 12.50  8.93 999  988.9   1.1   4.2  -1.7 99.0 99.00
2001 11 18 21  61 14.1 17.4  6.06 12.50  8.47 999  988.6   0.8   4.1  -1.6 99.0 99.00
2001 11 18 22  61 14.5 17.3  5.78 11.11  8.14 999  988.5   0.8   4.2  -2.0 99.0 99.00
2001 11 18 23  66 14.4 17.2  5.75 11.11  8.16 999  988.2   0.8   4.2  -2.4 99.0 99.00
2001 11 19 00  58 13.6 16.4  5.59 12.50  7.92 999  987.9   0.6   4.2  -2.2 99.0 99.00
2001 11 19 01  60 13.2 16.2  5.24 11.11  7.91 999  987.5   0.7   4.2  -2.5 99.0 99.00
2001 11 19 02  55 13.7 17.0  4.94 12.50  7.83 999  987.0   0.5   4.2  -2.8 99.0 99.00
2001 11 19 03  59 13.1 16.9  5.14 11.11  7.78 999  986.8   0.7   4.1  -2.7 99.0 99.00
2001 11 19 04  53 14.2 17.7  5.18 11.11  7.79 999  986.0   0.6   4.2  -2.4 99.0 99.00
2001 11 19 05  50 14.5 18.5  4.85 11.11  7.49 999  985.7   0.8   4.2  -1.8 99.0 99.00
2001 11 19 06  48 14.7 18.1  5.69 11.11  7.99 999  985.1   1.2   4.2  -1.0 99.0 99.00
2001 11 19 07  48 14.7 17.9  5.57 11.11  7.80 999  984.4   1.0   4.2  -0.5 99.0 99.00
2001 11 19 08  48 14.4 18.7  5.53 11.11  7.68 999  984.2   1.5   4.2  -0.5 99.0 99.00
2001 11 19 09  47 15.3 19.1  5.72 10.00  7.96 999  983.1   1.5   4.1  -0.5 99.0 99.00
2001 11 19 10  45 14.7 18.3  5.20 11.11  7.62 999  982.5   1.5   4.1   0.3 99.0 99.00
2001 11 19 11  48 14.7 17.8  5.73 11.11  7.93 999  982.0   1.6   4.1   1.0 99.0 99.00
2001 11 19 12  50 14.4 18.2  5.44 10.00  7.74 999  981.2   1.9   4.1   1.2 99.0 99.00
2001 11 19 13  50 15.3 19.3 99.00 99.00 99.00 999  980.2   2.2   4.2   1.5 99.0 99.00
2001 11 19 14  52 13.9 17.7  5.64 10.00  7.89 999  979.7   3.0   4.1   2.1 99.0 99.00
2001 11 19 15  51 11.0 13.6  4.68 10.00  7.29 999  979.3   3.6   4.1   3.3 99.0 99.00
2001 11 19 16  66  7.4  9.1  4.68 11.11  7.62 999  979.0   4.2   4.2   3.9 99.0 99.00
2001 11 19 17  58  9.7 11.9  4.37 11.11  7.51 999  978.9   4.3   4.2   3.9 99.0 99.00
2001 11 19 18  76 10.5 13.8  4.64 11.11  7.85 999  978.9   4.3   4.2   3.6 99.0 99.00
2001 11 19 19  77 11.1 14.1  4.12 10.00  7.14 999  978.7   4.3   4.2   3.1 99.0 99.00
2001 11 19 20  75 11.3 14.0  4.17 11.11  7.38 999  978.6   4.3   4.2   3.4 99.0 99.00
2001 11 19 21  72 12.0 14.4  4.20 10.00  7.28 999  978.3   4.2   4.1   3.5 99.0 99.00
2001 11 19 22  73 11.5 14.3  4.16 11.11  7.06 999  978.2   4.2   4.1   3.7 99.0 99.00
2001 11 19 23  74 10.9 13.6  4.09 10.00  7.46 999  978.1   4.3   4.1   3.6 99.0 99.00
2001 11 20 00  79 12.0 14.6  4.26 10.00  7.04 999  977.6   4.3   4.1   3.5 99.0 99.00
2001 11 20 01  80 12.0 14.4  4.21 10.00  6.97 999  977.3   4.3   4.1   3.2 99.0 99.00
2001 11 20 02  76 12.6 14.9  4.06  8.33  6.85 999  977.3   4.3   4.1   3.4 99.0 99.00
2001 11 20 03  81 12.3 16.2  4.31  9.09  7.24 999  977.7   4.3   4.2   3.5 99.0 99.00
2001 11 20 04  86 11.7 13.6  4.98 11.11  7.71 999  977.9   4.6   4.2   3.2 99.0 99.00
2001 11 20 05  85 11.5 13.9  4.99 10.00  7.76 999  977.8   4.3   4.2   3.3 99.0 99.00
2001 11 20 06  85 11.5 14.9  5.07 10.00  7.73 999  978.1   4.4   4.2   3.3 99.0 99.00
2001 11 20 07  83 11.2 14.5  5.06 11.11  7.71 999  978.2   4.3   4.1   3.4 99.0 99.00
2001 11 20 08  77 11.3 13.9  5.08 10.00  7.83 999  978.3   4.4   4.2   3.3 99.0 99.00
2001 11 20 09  78 10.9 13.4  5.07 10.00  7.68 999  978.4   4.5   4.2   3.3 99.0 99.00
2001 11 20 10  76 11.2 13.8  4.72 11.11  7.80 999  978.2   4.4   4.2   3.2 99.0 99.00
2001 11 20 11  75 11.0 13.6  5.01 11.11  7.68 999  978.2   4.3   4.2   3.3 99.0 99.00
2001 11 20 12  78 10.4 12.9  4.81 11.11  8.02 999  978.0   4.0   4.2   3.6 99.0 99.00
2001 11 20 13  81 11.0 13.6  5.32 10.00  8.19 999  977.9   4.0   4.3   3.4 99.0 99.00
2001 11 20 14  83 11.6 14.3  5.14 11.11  8.03 999  977.7   4.1   4.3   3.2 99.0 99.00
2001 11 20 15  83 13.0 16.0  5.11 11.11  7.70 999  977.8   3.8   4.3   2.9 99.0 99.00
2001 11 20 16  77 12.9 15.4  4.89 10.00  7.66 999  977.7   3.7   4.3   2.8 99.0 99.00
2001 11 20 17  77 11.3 13.9  4.39 11.11  7.26 999  977.8   3.8   4.3   2.9 99.0 99.00
2001 11 20 18  78 11.5 14.3  4.81 10.00  7.58 999  977.9   3.9   4.3   3.0 99.0 99.00
2001 11 20 19  82 10.4 12.6  4.59 10.00  7.32 999  978.0   3.9   4.2   3.1 99.0 99.00
2001 11 20 20  85 10.7 13.4  4.22 10.00  7.25 999  978.3   4.0   4.2   3.2 99.0 99.00
2001 11 20 21  85 10.4 13.5  4.20 10.00  7.27 999  978.4   4.1   4.1   3.2 99.0 99.00
2001 11 20 22  85  9.3 11.1  4.25 10.00  7.27 999  978.8   4.1   4.1   3.1 99.0 99.00
2001 11 20 23  87  9.8 12.6  4.07 10.00  7.29 999  978.8   4.1   4.1   3.0 99.0 99.00
2001 11 21 00  84  9.7 11.6  4.22 10.00  7.41 999  978.7   4.1   4.2   3.2 99.0 99.00
2001 11 21 01  83  9.2 12.2  4.02  9.09  7.27 999  978.7   4.1   4.2   3.2 99.0 99.00
2001 11 21 02  86  9.0 11.2  3.99 10.00  7.31 999  978.7   4.1   4.2   3.2 99.0 99.00
2001 11 21 03  84  9.1 11.1  4.24 10.00  7.58 999  978.7   3.8   4.3   3.1 99.0 99.00
2001 11 21 04  79  9.8 11.7  4.67 10.00  7.72 999  978.9   3.8   4.2   2.8 99.0 99.00
2001 11 21 05  77  9.4 12.0  4.53 10.00  7.75 999  979.1   3.8   4.2   3.1 99.0 99.00
2001 11 21 06  77  9.1 11.0  4.32 10.00  7.69 999  979.2   3.8   4.2   2.9 99.0 99.00
2001 11 21 07  79  8.5 10.3  3.85 10.00  7.27 999  979.3   3.6   4.2   2.9 99.0 99.00
2001 11 21 08  80  8.6 10.6  4.07 10.00  7.36 999  979.3   3.5   4.2   2.8 99.0 99.00
2001 11 21 09  79  9.0 10.4  3.78 10.00  7.10 999  979.4   3.3   4.3   2.4 99.0 99.00
2001 11 21 10  75  9.6 11.5  4.03 10.00  7.40 999  979.2   3.1   4.4   1.9 99.0 99.00
2001 11 21 11  76  9.0 11.1  3.79 11.11  7.43 999  979.1   2.9   4.3   1.6 99.0 99.00
2001 11 21 12  68  8.2 10.2  3.42 11.11  7.04 999  978.8   2.9   4.3   1.4 99.0 99.00
2001 11 21 13  63  7.8  9.6  3.18 10.00  7.06 999  978.5   2.7   4.4   1.1 99.0 99.00
2001 11 21 14  62  7.1  8.8  3.45 10.00  7.23 999  978.2   2.6   4.5   1.0 99.0 99.00
2001 11 21 15  62  6.4  8.5  3.49 11.11  7.40 999  977.8   2.9   4.5   1.1 99.0 99.00
2001 11 21 16  63  6.7  8.4  3.11 11.11  7.09 999  977.6   2.9   4.5   1.6 99.0 99.00
2001 11 21 17  69  7.9  9.3  3.23 11.11  7.32 999  977.3   2.6   4.5   1.7 99.0 99.00
2001 11 21 18  73  8.1  9.8  3.32 11.11  7.24 999  976.9   2.5   4.5   1.7 99.0 99.00
2001 11 21 19  79  7.8  9.3  3.32 11.11  7.16 999  976.7   2.6   4.5   1.8 99.0 99.00
2001 11 21 20  89  7.8  9.4  3.17  9.09  7.00 999  976.7   2.6   4.5   1.7 99.0 99.00
2001 11 21 21  88  7.3  8.5  3.13 10.00  6.77 999  976.6   2.3   4.5   1.6 99.0 99.00
2001 11 21 22 100  7.0  8.4  3.32 11.11  7.15 999  976.7   2.2   4.5   1.5 99.0 99.00
2001 11 21 23  98  5.7  7.8  2.86 10.00  6.71 999  976.4   2.3   4.6   1.7 99.0 99.00
2001 11 22 00 110  5.6  7.0  3.07 11.11  7.28 999  976.2   2.8   4.6   2.0 99.0 99.00
2001 11 22 01 119  5.7  6.6  3.01 11.11  7.26 999  976.0   3.4   4.6   1.6 99.0 99.00
2001 11 22 02 104  5.6  6.7  2.89 10.00  7.14 999  975.9   3.0   4.7   1.7 99.0 99.00
2001 11 22 03 108  5.3  6.3  3.03 11.11  7.34 999  975.6   3.0   4.6   2.0 99.0 99.00
2001 11 22 04 102  5.3  6.9  2.85 11.11  7.25 999  975.7   3.0   4.6   1.8 99.0 99.00
2001 11 22 05  85  4.8  6.2  3.11 11.11  7.82 999  975.8   3.3   4.3   1.8 99.0 99.00
2001 11 22 06  76  4.6  5.6  2.89 10.00  7.41 999  975.7   3.1   4.3   2.3 99.0 99.00
2001 11 22 07  75  4.4  6.0  2.74  9.09  7.27 999  975.5   3.3   4.2   2.4 99.0 99.00
2001 11 22 08  70  3.9  4.8  2.84 10.00  7.28 999  975.4   3.3   4.2   2.2 99.0 99.00
2001 11 22 09  66  4.5  5.9  2.70 10.00  6.94 999  975.5   3.3   4.5   2.5 99.0 99.00
2001 11 22 10  82  3.9  4.8  2.58 11.11  7.11 999  975.4   2.9   4.4   2.0 99.0 99.00
2001 11 22 11  86  2.0  3.1  2.82 10.00  7.28 999  975.5   2.9   4.3   1.9 99.0 99.00
2001 11 22 12 220  0.0  0.0  2.69 10.00  7.11 999  975.7   2.9   4.3   2.1 99.0 99.00
2001 11 22 13 220  0.0  0.0  2.38 10.00  6.91 999  975.9   2.8   4.5   2.0 99.0 99.00
2001 11 22 14 220  0.0  0.0  2.42 10.00  7.14 999  976.1   2.8   4.5   2.3 99.0 99.00
2001 11 22 15 146  4.1  5.1  2.31  9.09  6.88 999  976.3   2.9   4.6   2.1 99.0 99.00
2001 11 22 16 161  4.1  5.2  2.39 10.00  7.18 999  976.8   2.9   4.6   2.3 99.0 99.00
2001 11 22 17 162  4.8  5.8  2.32 10.00  6.95 999  977.3   2.7   4.6   2.1 99.0 99.00
2001 11 22 18 153  4.3  5.1  2.45 10.00  7.25 999  977.9   2.7   4.6   2.4 99.0 99.00
2001 11 22 19 158  3.6  4.4  2.14 10.00  6.93 999  978.6   2.7   4.5   2.4 99.0 99.00
2001 11 22 20 151  4.5  5.8  2.39 10.00  7.06 999  979.3   3.1   4.6   2.8 99.0 99.00
2001 11 22 21 172  5.0  6.0  2.04  9.09  6.58 999  980.0   2.9   4.5   2.6 99.0 99.00
2001 11 22 22 173  4.8  5.7  2.26  9.09  6.68 999  980.7   3.1   4.4   2.6 99.0 99.00
2001 11 22 23 182  6.5  7.9  2.28  9.09  6.98 999  981.2   3.3   4.5   2.4 99.0 99.00
2001 11 23 00 178  5.3  6.5  2.49 10.00  7.14 999  981.7   3.4   4.5   2.5 99.0 99.00
2001 11 23 01 205  4.2  5.2  2.52  9.09  7.29 999  982.2   3.3   4.5   1.7 99.0 99.00
2001 11 23 02 192  5.3  6.4  2.66  9.09  7.36 999  982.8   3.6   4.5   1.1 99.0 99.00
2001 11 23 03 160  5.8  7.2  2.47 10.00  6.96 999  983.4   3.5   4.5   1.1 99.0 99.00
2001 11 23 04 154  8.1  9.6  2.13  9.09  6.54 999  983.6   3.5   4.4   0.7 99.0 99.00
2001 11 23 05 148  9.8 11.5  2.57  9.09  6.49 999  983.5   3.7   4.4  -0.3 99.0 99.00
2001 11 23 06 144 11.1 13.2  2.38  9.09  5.77 999  983.7   3.8   4.4   0.0 99.0 99.00
2001 11 23 07 143 12.6 15.1  2.72  9.09  5.81 999  983.1   3.9   4.3   0.0 99.0 99.00
2001 11 23 08 140 14.0 17.6  2.66  7.69  5.57 999  983.0   4.1   4.3   0.1 99.0 99.00
2001 11 23 09 139 15.5 18.9  2.91  5.88  5.33 999  982.7   3.9   4.6   1.1 99.0 99.00
2001 11 23 10 130 14.4 16.7  3.07  6.25  5.59 999  981.8   4.3   4.5   1.9 99.0 99.00
2001 11 23 11 135 14.2 17.5  3.22  6.67  5.90 999  981.3   4.5   4.5   2.5 99.0 99.00
2001 11 23 12 134 15.3 18.7  3.41  7.14  5.89 999  980.4   4.5   4.5   2.9 99.0 99.00
2001 11 23 13 124 16.1 20.3  3.48  7.14  5.98 999  979.1   4.6   4.5   2.8 99.0 99.00
2001 11 23 14 121 16.3 19.3  3.88  8.33  6.21 999  978.2   4.5   4.5   2.8 99.0 99.00
2001 11 23 15 115 17.8 22.4  4.25  8.33  6.31 999  976.4   4.6   4.5   2.2 99.0 99.00
