YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 01 11 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 11 21 139  1.9  3.0  1.09 14.29  9.06 999 1022.2   -.9   3.2 999.0 99.0
96 01 11 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 11 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 00 146  1.9  3.7  1.39 14.29 11.22 999 1022.1  -1.0   3.2 999.0 99.0
96 01 12 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 03 150  1.6  4.4  1.77 16.67 12.14 999 1021.4  -1.1   3.2 999.0 99.0
96 01 12 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 06 115  3.6  4.7  1.99 14.29 12.06 999 1021.5  -1.4   3.2 999.0 99.0
96 01 12 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 09  97  2.1  3.6 99.00 99.00 99.00 999 1021.4   -.5 999.0 999.0 99.0
96 01 12 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 12 116  7.4  9.1  1.61 14.29  9.43 999 1020.9    .0   3.2 999.0 99.0
96 01 12 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 15 104  7.6  9.1  1.79 14.29  7.49 999 1020.4   -.2   3.3 999.0 99.0
96 01 12 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 18 103  6.6  8.3  1.78 14.29  6.85 999 1019.8    .1   3.2 999.0 99.0
96 01 12 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 21 104  7.2  9.2  1.60 14.29  6.05 999 1019.9    .1   3.3 999.0 99.0
96 01 12 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 12 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 00 100  7.5  9.5  1.94 14.29  6.12 999 1019.0    .4   3.3 999.0 99.0
96 01 13 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 03  82  6.8  9.5  1.77 14.29  6.25 999 1018.1   -.4   3.3 999.0 99.0
96 01 13 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 06  89  8.2 11.1  1.78 14.29  5.98 999 1017.7   -.4   3.2 999.0 99.0
96 01 13 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 13 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 14 00  75 11.9 13.8  2.64  7.69  5.96 999 9999.0  -1.0   2.8 999.0 99.0
96 01 14 01  79 11.8 14.2  2.57  7.69  5.90 999 9999.0  -1.1   2.8 999.0 99.0
96 01 14 02  74 11.3 13.8  2.77  7.69  6.07 999 9999.0  -1.4   2.8 999.0 99.0
96 01 14 03  78 11.0 13.9  2.51  7.14  5.81 999 9999.0  -1.5   2.8 999.0 99.0
96 01 14 04  72 11.0 14.1  2.31  7.14  5.77 999 9999.0  -1.6   2.8 999.0 99.0
96 01 14 05  69 10.0 12.1  2.36  7.69  5.82 999 9999.0  -1.8   2.8 999.0 99.0
96 01 14 06  65 10.4 13.2  2.35  7.14  6.02 999 9999.0  -1.9   2.8 999.0 99.0
96 01 14 07  60  8.5 10.3  2.20  6.67  5.67 999 9999.0  -2.0   2.8 999.0 99.0
96 01 14 08  66  9.4 11.3  2.12  7.14  5.72 999 9999.0  -1.9   2.8 999.0 99.0
96 01 14 09  56  8.7 11.3  2.07  6.67  5.54 999 9999.0  -2.2   2.8 999.0 99.0
96 01 14 10  56  9.3 11.5  2.01  6.67  5.53 999 9999.0  -2.6   2.8 999.0 99.0
96 01 14 11  69  7.0 10.5  1.99  6.67  5.58 999 9999.0  -3.2   2.8 999.0 99.0
96 01 14 12  65  7.1 10.2  2.10  6.67  5.70 999 9999.0  -3.3   2.8 999.0 99.0
96 01 14 13  51  7.4  9.9  1.95  6.67  5.86 999 9999.0  -3.5   2.8 999.0 99.0
96 01 14 14  68  8.0 11.1  1.88  6.67  5.93 999 9999.0  -3.3   2.8 999.0 99.0
96 01 14 15  63  6.3  7.8  1.96  6.67  5.99 999 9999.0  -3.0   2.8 999.0 99.0
96 01 14 16  75  6.3  7.9  2.08  7.14  6.20 999 9999.0  -2.7   2.8 999.0 99.0
96 01 14 17  54  7.1  8.8  2.01  7.69  6.23 999 9999.0  -2.6   2.8 999.0 99.0
96 01 14 18  55  8.1 11.4  2.12  7.69  6.29 999 9999.0  -2.6   2.8 999.0 99.0
96 01 14 19  54  9.8 11.4  2.08  7.14  5.96 999 9999.0  -2.7   2.8 999.0 99.0
96 01 14 20  51  8.2 10.2  1.97  7.14  5.91 999 9999.0  -2.6   2.8 999.0 99.0
96 01 14 21  57  9.4 11.6  1.93  6.67  6.00 999 9999.0  -2.6   2.8 999.0 99.0
96 01 14 22  31  8.2 10.6  1.93  6.25  5.87 999 9999.0  -2.2   2.8 999.0 99.0
96 01 14 23  57  7.2  8.7  1.76  7.14  5.65 999 9999.0  -2.1   2.8 999.0 99.0
96 01 15 00  39  7.0  9.3  1.74  6.25  5.63 999 9999.0  -2.0   2.8 999.0 99.0
96 01 15 01  31  7.8  9.9  1.64  6.67  5.68 999 9999.0  -2.0   2.8 999.0 99.0
96 01 15 02  10  8.0 10.4  1.79  6.67  5.59 999 9999.0  -2.1   2.8 999.0 99.0
96 01 15 03  12  7.0  8.7  1.81  6.67  5.78 999 9999.0  -2.4   2.8 999.0 99.0
96 01 15 04  10  8.3 10.9  1.88  7.14  5.89 999 9999.0  -2.2   2.8 999.0 99.0
96 01 15 05   8  9.8 11.5  1.75  7.14  5.63 999 9999.0  -1.8   2.8 999.0 99.0
96 01 15 06  17 11.1 14.0  1.89  7.14  5.46 999 9999.0   -.8   2.8 999.0 99.0
96 01 15 07  22 11.1 13.3  1.97  7.14  5.31 999 9999.0   -.4   2.8 999.0 99.0
96 01 15 08  26  9.9 12.0  2.21  7.14  5.49 999 9999.0   -.4   2.8 999.0 99.0
96 01 15 09  25  9.8 11.8  2.13  7.14  5.49 999 9999.0   -.5   2.8 999.0 99.0
96 01 15 10  23  8.7 11.1  2.16  7.69  5.69 999 9999.0   -.6   2.8 999.0 99.0
96 01 15 11  13  9.1 11.5  2.19  7.69  5.82 999 9999.0   -.7   2.8 999.0 99.0
96 01 15 12   2  8.9 10.6  1.87  7.14  5.85 999 9999.0   -.7   2.8 999.0 99.0
96 01 15 13  23  7.9 10.4  1.75  7.69  5.54 999 9999.0   -.7   2.8 999.0 99.0
96 01 15 14  16  8.5 10.3  1.86  7.69  5.99 999 9999.0   -.8   2.8 999.0 99.0
96 01 15 15  31  7.9  9.3  1.87  7.14  5.96 999 9999.0   -.8   2.8 999.0 99.0
96 01 15 16   3  6.9  9.8  1.92 10.00  6.13 999 9999.0  -1.2   2.8 999.0 99.0
96 01 15 17   2  5.8  7.2  2.01 11.11  6.48 999 9999.0  -1.4   2.8 999.0 99.0
96 01 15 18  18  5.8  7.4  2.13  9.09  6.76 999 9999.0  -1.4   2.8 999.0 99.0
96 01 15 19   5  5.7  6.8  2.03 10.00  6.84 999 9999.0  -1.2   2.7 999.0 99.0
96 01 15 20   6  4.6  6.3  2.23 11.11  7.19 999 9999.0  -1.2   2.8 999.0 99.0
96 01 15 21 360  5.2  6.4  2.17  9.09  7.25 999 9999.0  -1.1   2.7 999.0 99.0
96 01 15 22   2  4.4  6.1  1.99 11.11  7.18 999 9999.0   -.8   2.8 999.0 99.0
96 01 15 23  13  3.8  5.1  1.88  8.33  6.81 999 9999.0   -.8   2.8 999.0 99.0
96 01 16 00  19  3.7  4.6  1.88  9.09  7.09 999 9999.0   -.5   2.8 999.0 99.0
96 01 16 01  10  4.0  5.3  1.78  8.33  7.01 999 9999.0   -.3   2.8 999.0 99.0
96 01 16 02  37  3.8  5.0  1.84  9.09  7.01 999 9999.0    .0   2.8 999.0 99.0
96 01 16 03  37  4.2  5.1  1.78  9.09  7.14 999 9999.0    .0   2.8 999.0 99.0
96 01 16 04  40  4.5  5.4  1.83  9.09  7.40 999 9999.0    .4   2.8 999.0 99.0
96 01 16 05  68  4.3  5.2  1.98 10.00  7.58 999 9999.0    .6   2.8 999.0 99.0
96 01 16 06  64  4.5  5.5  1.78  8.33  7.10 999 9999.0    .9   2.8 999.0 99.0
96 01 16 07  63  4.0  5.0  1.81  8.33  7.07 999 9999.0   1.2   2.8 999.0 99.0
96 01 16 08  71  4.3  5.1  1.73  9.09  6.93 999 9999.0   1.9   2.8 999.0 99.0
96 01 16 09 100  3.5  5.0  1.90  8.33  7.20 999 9999.0   2.4   2.8 999.0 99.0
96 01 16 10 132  5.1  6.6  1.74  8.33  6.76 999 9999.0   2.9   2.8 999.0 99.0
96 01 16 11 132  3.7  4.5  1.74  8.33  6.75 999 9999.0   3.1   2.8 999.0 99.0
96 01 16 12 129  5.5  6.4  1.68  8.33  6.89 999 9999.0   3.1   2.8 999.0 99.0
96 01 16 13 139  4.9  5.6  1.64  8.33  6.74 999 9999.0   2.9   2.8 999.0 99.0
96 01 16 14 130  5.5  6.5  1.60  7.69  6.69 999 9999.0   2.8   2.8 999.0 99.0
96 01 16 15 135  6.9  9.0  1.74  9.09  6.89 999 9999.0   2.8   2.8 999.0 99.0
96 01 16 16 127  3.9  4.4  1.69  9.09  6.77 999 9999.0   2.8   2.8 999.0 99.0
96 01 16 17 111  4.6  5.2  1.71  8.33  6.83 999 9999.0   2.7   2.8 999.0 99.0
96 01 16 18 109  5.7  6.9  1.96  9.09  7.36 999 9999.0   2.5   2.8 999.0 99.0
96 01 16 19 113  6.3  7.3  2.07 10.00  7.65 999 9999.0   2.7   2.8 999.0 99.0
96 01 16 20 104  5.5  7.0  2.01 11.11  7.56 999 9999.0   2.4   2.8 999.0 99.0
96 01 16 21 114  6.8  8.4  2.05  9.09  7.30 999 9999.0   2.4   2.8 999.0 99.0
96 01 16 22 104  6.2  8.1  2.31 11.11  7.36 999 9999.0   2.8   2.8 999.0 99.0
96 01 16 23 107  6.0  7.6  2.03 11.11  6.95 999 9999.0   2.8   2.8 999.0 99.0
96 01 17 00 102  6.4  7.7  2.02 11.11  6.89 999 9999.0   2.5   2.8 999.0 99.0
96 01 17 01 110  5.3  6.4  2.05 12.50  7.02 999 9999.0   2.7   2.8 999.0 99.0
96 01 17 02  91  4.6  5.9  2.01 11.11  7.05 999 9999.0   2.5   2.8 999.0 99.0
96 01 17 03  97  5.6  6.5  1.95 11.11  6.94 999 9999.0   2.4   2.8 999.0 99.0
96 01 17 04  99  9.7 11.5  2.11 11.11  7.35 999 9999.0   2.8   2.8 999.0 99.0
96 01 17 05  97  7.1  9.0  2.31 11.11  7.11 999 9999.0   2.7   2.8 999.0 99.0
96 01 17 06 112  7.2  9.7  2.06 11.11  6.60 999 9999.0   2.5   2.8 999.0 99.0
96 01 17 07  91  8.2 10.7  1.90 10.00  6.48 999 9999.0   2.5   2.8 999.0 99.0
96 01 17 08 107  8.0  9.9  1.85 11.11  6.29 999 9999.0   2.6   2.8 999.0 99.0
96 01 17 09  91  8.7 10.4  1.95 10.00  6.25 999 9999.0   2.4   2.8 999.0 99.0
96 01 17 10  90  8.3  9.7  2.09  8.33  6.06 999 9999.0   2.0   2.8 999.0 99.0
96 01 17 11 108  7.5  9.1  1.93  7.69  5.83 999 9999.0   2.0   2.8 999.0 99.0
96 01 17 12  92  7.7  8.9  1.94 11.11  6.26 999 9999.0   1.7   2.8 999.0 99.0
96 01 17 13  98  7.7  9.1  1.83  7.69  5.92 999 9999.0   2.1   2.8 999.0 99.0
96 01 17 14 100  8.9 11.0  2.03  7.69  5.79 999 9999.0   1.9   2.8 999.0 99.0
96 01 17 15  89 10.4 12.3  1.81  8.33  5.56 999 9999.0   2.4   2.8 999.0 99.0
96 01 17 16  96 10.7 12.8  2.02 11.11  5.51 999 9999.0   2.4   2.7 999.0 99.0
96 01 17 17  91 11.7 14.1  2.26 11.11  5.81 999 9999.0   2.4   2.7 999.0 99.0
96 01 17 18  84 11.4 13.5  2.30 11.11  5.74 999 9999.0   2.3   2.7 999.0 99.0
96 01 17 19  81 12.7 15.1  2.41 11.11  5.84 999 9999.0   2.1   2.7 999.0 99.0
96 01 17 20  89 12.4 15.0  2.48  7.69  5.81 999 9999.0   2.1   2.7 999.0 99.0
96 01 17 21  84 11.0 13.3  2.29  8.33  5.63 999 9999.0   2.0   2.7 999.0 99.0
96 01 17 22  88 13.2 16.6  2.50  8.33  5.70 999 9999.0   2.1   2.7 999.0 99.0
96 01 17 23  85 12.2 14.2  2.31  8.33  5.59 999 9999.0   2.1   2.7 999.0 99.0
96 01 18 00  90 11.1 13.6  2.45  7.69  5.71 999 9999.0   2.4   2.7 999.0 99.0
96 01 18 01  91 13.0 16.2  2.47  7.69  5.63 999 9999.0   2.7   2.7 999.0 99.0
96 01 18 02  86 11.6 14.1  2.58  8.33  5.93 999 9999.0   2.4   2.7 999.0 99.0
96 01 18 03  83 12.9 15.5  2.73  8.33  5.89 999 9999.0   2.4   2.7 999.0 99.0
96 01 18 04  80 14.2 17.1  2.79  8.33  5.83 999 9999.0   2.3   2.7 999.0 99.0
96 01 18 05  79 14.5 17.3  2.97  8.33  6.06 999 9999.0   2.3   2.7 999.0 99.0
96 01 18 06  78 13.3 16.3  3.13  8.33  6.14 999 9999.0   2.4   2.7 999.0 99.0
96 01 18 07  80 12.9 16.7  3.08  8.33  6.25 999 9999.0   2.5   2.7 999.0 99.0
96 01 18 08  82 12.3 14.6  2.70  8.33  6.04 999 9999.0   2.7   2.7 999.0 99.0
96 01 18 09  80 12.1 14.4  2.99  8.33  6.21 999 9999.0   2.9   2.7 999.0 99.0
96 01 18 10  86 11.1 13.4  2.94  8.33  6.20 999 9999.0   3.2   2.7 999.0 99.0
96 01 18 11  96 11.2 13.8  2.77  8.33  6.12 999 9999.0   3.1   2.7 999.0 99.0
96 01 18 12  95 11.8 14.9  2.87  9.09  6.16 999 9999.0   3.2   2.7 999.0 99.0
96 01 18 13  91 13.7 16.5  2.80  9.09  6.18 999 9999.0   3.2   2.7 999.0 99.0
96 01 18 14  90 12.3 14.9  3.11  9.09  6.22 999 9999.0   3.2   2.7 999.0 99.0
96 01 18 15  90 14.2 17.8  2.92  8.33  5.97 999 9999.0   2.9   2.7 999.0 99.0
96 01 18 16  82 13.6 17.3  3.01  9.09  6.12 999 9999.0   2.9   2.7 999.0 99.0
96 01 18 17  81 16.2 20.2  3.41  7.69  6.31 999 9999.0   2.9   2.7 999.0 99.0
96 01 18 18  85 16.8 21.0  3.51  8.33  6.27 999 9999.0   2.8   2.7 999.0 99.0
96 01 18 19  80 17.3 20.2  3.80  8.33  6.43 999 9999.0   2.6   2.7 999.0 99.0
96 01 18 20  77 17.5 21.7  4.46  9.09  6.96 999 9999.0   2.4   2.7 999.0 99.0
96 01 18 21  75 17.3 20.3  4.65 10.00  7.09 999 9999.0   2.0   2.7 999.0 99.0
96 01 18 22  76 16.9 21.1  5.02 10.00  7.35 999 9999.0   2.3   2.7 999.0 99.0
96 01 18 23  75 18.1 21.8  5.04 10.00  7.43 999 9999.0   2.1   2.7 999.0 99.0
96 01 19 00  73 17.8 21.4 99.00 99.00 99.00 999 9999.0   1.7   2.7 999.0 99.0
96 01 19 01  71 18.8 22.1  5.36 10.00  7.76 999 9999.0   1.7   2.7 999.0 99.0
96 01 19 02  76 17.2 21.7  5.63 11.11  7.98 999 9999.0   1.6   2.5 999.0 99.0
96 01 19 03  73 18.0 24.3 99.00 99.00 99.00 999 9999.0   1.3   2.5 999.0 99.0
96 01 19 04  65 17.1 21.2  6.08 11.11  8.35 999 9999.0   1.0   2.5 999.0 99.0
96 01 19 05  65 18.0 21.9  6.23 11.11  8.40 999 9999.0    .6   2.5 999.0 99.0
96 01 19 06  64 16.9 20.6  5.90 11.11  8.31 999 9999.0    .4   2.5 999.0 99.0
96 01 19 07  66 16.5 20.8  5.18 11.11  7.80 999 9999.0    .5   2.5 999.0 99.0
96 01 19 08  61 16.8 20.9  5.27 11.11  7.70 999 9999.0    .4   2.5 999.0 99.0
96 01 19 09  62 17.3 21.2  5.65 11.11  8.01 999 9999.0    .0   2.5 999.0 99.0
96 01 19 10  60 16.9 20.7  4.64 11.11  7.32 999 9999.0    .0   2.5 999.0 99.0
96 01 19 11  59 16.6 21.0  5.03 10.00  7.49 999 9999.0   -.2   2.5 999.0 99.0
96 01 19 12  58 16.4 21.3  4.96 10.00  7.53 999 9999.0   -.3   2.5 999.0 99.0
96 01 19 13  56 16.2 19.7  5.07 10.00  7.48 999 9999.0   -.2   2.5 999.0 99.0
96 01 19 14  60 15.8 19.6  5.04 10.00  7.44 999 9999.0   -.3   2.5 999.0 99.0
96 01 19 15  56 15.7 18.4  4.96 10.00  7.53 999 9999.0   -.6   2.5 999.0 99.0
96 01 19 16  59 15.1 18.0  4.53 10.00  7.33 999 9999.0   -.7   2.5 999.0 99.0
96 01 19 17  54 14.6 18.5  4.04  9.09  7.07 999 9999.0   -.7   2.5 999.0 99.0
96 01 19 18  52 15.3 18.5  4.53 10.00  7.41 999 9999.0  -1.0   2.5 999.0 99.0
96 01 19 19  49 15.4 19.2  4.40 10.00  7.26 999 9999.0  -1.2   2.5 999.0 99.0
96 01 19 20  49 15.3 19.0  3.99 10.00  6.78 999 9999.0  -1.4   2.5 999.0 99.0
96 01 19 21  47 15.6 18.9  4.80  9.09  7.25 999 9999.0  -1.5   2.5 999.0 99.0
96 01 19 22  47 15.6 18.3  4.44  9.09  7.14 999 9999.0  -1.6   2.4 999.0 99.0
96 01 19 23  48 15.0 18.2  4.47  9.09  7.02 999 9999.0  -1.8   2.4 999.0 99.0
96 01 20 00  43 14.7 17.0  4.20  9.09  7.09 999 9999.0  -2.2   2.4 999.0 99.0
96 01 20 01  44 14.6 17.9  4.51  9.09  7.29 999 9999.0  -2.2   2.4 999.0 99.0
96 01 20 02  47 13.4 16.5  4.45  9.09  7.30 999 9999.0  -2.1   2.4 999.0 99.0
96 01 20 03  45 12.6 15.8  4.99  9.09  7.73 999 9999.0  -1.9   2.4 999.0 99.0
96 01 20 04  29 13.3 15.9  4.54  8.33  7.67 999 9999.0  -1.9   2.4 999.0 99.0
96 01 20 05  30 12.2 15.3  4.67  9.09  7.86 999 9999.0  -2.2   2.4 999.0 99.0
96 01 20 06  29 12.2 16.1  4.66  9.09  8.08 999 9999.0  -2.4   2.4 999.0 99.0
96 01 20 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 01 20 08  25 10.9 13.1  4.45 14.29  8.18 999 9999.0  -2.1   2.4 999.0 99.0
96 01 20 09  26 10.5 12.6  4.06 12.50  7.89 999 9999.0  -2.3   2.4 999.0 99.0
96 01 20 10  21 10.1 12.4  4.06 14.29  8.11 999 9999.0  -2.5   2.4 999.0 99.0
96 01 20 11  24  8.9 11.3  3.91 12.50  7.81 999 9999.0  -2.4   2.4 999.0 99.0
96 01 20 12  17  9.3 12.0  3.75 12.50  7.68 999 9999.0  -2.6   2.4 999.0 99.0
96 01 20 13  19  9.9 11.8  3.68 12.50  7.83 999 9999.0  -2.7   2.4 999.0 99.0
96 01 20 14  19  9.8 12.0  3.44 12.50  7.27 999 9999.0  -2.7   2.4 999.0 99.0
96 01 20 15  22 10.3 12.8  3.09  8.33  6.97 999 9999.0  -2.9   2.4 999.0 99.0
96 01 20 16  13 10.5 12.8  3.02 12.50  6.72 999 9999.0  -3.0   2.4 999.0 99.0
96 01 20 17  17 10.8 14.4  2.87 12.50  6.84 999 9999.0  -2.9   2.4 999.0 99.0
96 01 20 18  17 10.7 13.5  2.75 12.50  6.69 999 9999.0  -3.0   2.4 999.0 99.0
96 01 20 19  14 10.9 13.2  2.58  7.69  6.47 999 9999.0  -3.0   2.4 999.0 99.0
96 01 20 20  27 10.2 12.5  2.53 12.50  6.47 999 9999.0  -3.0   2.4 999.0 99.0
96 01 20 21  13  9.6 11.4  2.47 11.11  6.48 999 9999.0  -2.8   2.4 999.0 99.0
96 01 20 22  24  8.8 11.1  2.39  7.69  6.27 999 9999.0  -3.0   2.4 999.0 99.0
96 01 20 23  18  8.4 10.1  2.39 12.50  6.59 999 9999.0  -2.7   2.4 999.0 99.0
96 01 21 00  19  7.7  9.9  2.24  7.69  6.47 999 9999.0  -2.7   2.4 999.0 99.0
96 01 21 01   6  7.8  9.5  2.23 12.50  6.65 999 9999.0  -2.7   2.4 999.0 99.0
96 01 21 02 358  8.2 10.0  2.36  8.33  6.41 999 9999.0  -2.8   2.4 999.0 99.0
96 01 21 03 352  7.4  9.0  2.30  8.33  6.58 999 9999.0  -3.0   2.4 999.0 99.0
96 01 21 04   2  8.3 10.5  2.25  8.33  6.59 999 9999.0  -2.9   2.4 999.0 99.0
96 01 21 05 337  7.8  9.7  2.10 12.50  6.43 999 9999.0  -2.7   2.4 999.0 99.0
96 01 21 06 343  5.7  7.5  2.14  7.69  6.54 999 9999.0  -2.9   2.4 999.0 99.0
96 01 21 07 360  5.6  9.2  2.13 11.11  6.69 999 9999.0  -2.7   2.4 999.0 99.0
96 01 21 08 349  5.0  7.6  1.87 10.00  6.66 999 9999.0  -2.7   2.4 999.0 99.0
96 01 21 09 329  5.2  8.7  1.95  7.69  6.77 999 9999.0  -2.5   2.4 999.0 99.0
96 01 21 10 341  3.9  7.0  1.91 11.11  6.94 999 9999.0  -2.3   2.4 999.0 99.0
96 01 21 11 318  4.8  7.6  1.82 11.11  7.14 999 9999.0  -2.2   2.4 999.0 99.0
96 01 21 12 299  3.4  5.5  2.01 14.29  7.56 999 9999.0  -2.2   2.4 999.0 99.0
96 01 21 13 255  4.8  7.2  2.10 14.29  7.66 999 9999.0  -2.2   2.4 999.0 99.0
96 01 21 14 256  4.9  6.8  2.13 12.50  7.90 999 9999.0  -2.2   2.3 999.0 99.0
96 01 21 15 255  5.2  6.7  2.25 12.50  8.19 999 9999.0  -2.0   2.4 999.0 99.0
96 01 21 16 241  4.6  7.1  2.19 12.50  7.83 999 9999.0  -2.1   2.4 999.0 99.0
96 01 21 17 231  5.1  7.9  2.66 11.11  8.74 999 9999.0  -1.9   2.5 999.0 99.0
96 01 21 18 284  5.1  7.8  2.66 12.50  8.59 999 9999.0  -1.9   2.5 999.0 99.0
96 01 21 19 268  4.5  6.1  2.82 12.50  8.82 999 9999.0  -1.8   2.5 999.0 99.0
96 01 21 20 272  3.0  4.7  3.06 12.50  9.06 999 9999.0  -1.8   2.5 999.0 99.0
96 01 21 21 248  3.4  4.8  2.57 11.11  8.52 999 9999.0  -1.6   2.5 999.0 99.0
96 01 21 22 231  4.5  6.3  2.55 11.11  8.73 999 9999.0  -1.3   2.5 999.0 99.0
96 01 21 23 213  3.5  5.4  2.86 11.11  8.88 999 9999.0  -1.1   2.5 999.0 99.0
96 01 22 00 211  3.9  5.9  2.60 12.50  8.74 999 9999.0   -.8   2.7 999.0 99.0
96 01 22 01 186  4.3  5.7  2.53 11.11  8.94 999 9999.0   -.4   2.7 999.0 99.0
96 01 22 02 184  4.8  5.9  2.28 12.50  8.62 999 9999.0    .0   2.7 999.0 99.0
96 01 22 03 182  4.6  6.0  2.43 11.11  8.84 999 9999.0    .5   2.7 999.0 99.0
96 01 22 04 183  4.7  6.6  2.58 12.50  9.04 999 9999.0    .5   2.7 999.0 99.0
96 01 22 05 154  5.3  7.2  2.47 11.11  9.01 999 9999.0    .8   2.7 999.0 99.0
96 01 22 06 135  6.6  8.1  2.47 12.50  9.37 999 9999.0    .8   2.5 999.0 99.0
96 01 22 07 161  4.7  5.7  2.26 12.50  8.51 999 9999.0    .8   2.5 999.0 99.0
96 01 22 08 236  7.4  9.0  2.32 12.50  8.79 999 9999.0   1.3   2.5 999.0 99.0
96 01 22 09 227  6.7  7.9  2.48 12.50  8.79 999 9999.0   1.3   2.5 999.0 99.0
96 01 22 10 223  8.7 10.6  2.41 11.11  8.01 999 9999.0   1.9   2.5 999.0 99.0
96 01 22 11 213  9.8 12.2  2.62 11.11  7.72 999 9999.0   1.7   2.5 999.0 99.0
96 01 22 12 214  9.1 10.9  2.38 11.11  7.09 999 9999.0   1.7   2.5 999.0 99.0
96 01 22 13 238  9.7 11.3  2.68 12.50  7.30 999 9999.0   1.2   2.5 999.0 99.0
96 01 22 14 228  9.7 11.8  2.49 11.11  7.09 999 9999.0   1.5   2.5 999.0 99.0
96 01 22 15 222  9.7 11.1  2.48 11.11  6.91 999 9999.0   1.6   2.5 999.0 99.0
96 01 22 16 227  9.2 11.1  2.46 10.00  6.61 999 9999.0   1.7   2.5 999.0 99.0
