"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"475","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:41:12,FALSE,NA,"991975955768881152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spradeeshms",618,TRUE,FALSE,NA,NA
"476","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:31:41,FALSE,NA,"991973559260987398",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UkkashaSmart",618,TRUE,FALSE,NA,NA
"477","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:28:51,FALSE,NA,"991972846376075264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariyas39885621",618,TRUE,FALSE,NA,NA
"478","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:23:38,FALSE,NA,"991971534620127232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PollathavanVij2",618,TRUE,FALSE,NA,NA
"479","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:13:04,FALSE,NA,"991968875175538688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naveenprasathp9",618,TRUE,FALSE,NA,NA
"480","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:10:39,FALSE,NA,"991968266506686464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReganAjay1",618,TRUE,FALSE,NA,NA
"481","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:10:12,FALSE,NA,"991968154719961088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kishore61400769",618,TRUE,FALSE,NA,NA
"482","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:06:58,FALSE,NA,"991967340483919872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iswaryaplanis3",618,TRUE,FALSE,NA,NA
"483","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 09:03:15,FALSE,NA,"991966404046872576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jayamurali13",618,TRUE,FALSE,NA,NA
"484","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 08:53:46,FALSE,NA,"991964017852739586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akkimseit",618,TRUE,FALSE,NA,NA
"485","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 08:47:55,FALSE,NA,"991962546004344832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Billa45288146",618,TRUE,FALSE,NA,NA
"486","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 08:35:20,FALSE,NA,"991959380856782848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sundark0026",618,TRUE,FALSE,NA,NA
"487","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 08:17:36,FALSE,NA,"991954915130949632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manikan18557559",618,TRUE,FALSE,NA,NA
"488","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 08:12:26,FALSE,NA,"991953615710400512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gopi181994bala",618,TRUE,FALSE,NA,NA
"489","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 08:12:04,FALSE,NA,"991953524069093376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajadurait4",618,TRUE,FALSE,NA,NA
"490","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 08:10:30,FALSE,NA,"991953130794377216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","murali_murru",618,TRUE,FALSE,NA,NA
"491","RT @jenafrumes: Not perfect, but worth it<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #Coachella2018 #iSurvived https://t.co/DQi74jsTjY",FALSE,0,NA,2018-05-03 08:04:12,FALSE,NA,"991951545892777984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VladimirMH3",522,TRUE,FALSE,NA,NA
"492","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:52:01,FALSE,NA,"991948478489149440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaiKris02908837",618,TRUE,FALSE,NA,NA
"493","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:49:27,FALSE,NA,"991947833681985536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHariHaran5",618,TRUE,FALSE,NA,NA
"494","""RT dnaAfterHrs: #Nayanthara and beau #VigneshShivn's fans go crazy over their love-struck pictures at… https://t.co/CCnlfldtbT",FALSE,1,NA,2018-05-03 07:47:11,TRUE,NA,"991947262875045889",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","rtiindiapy",0,FALSE,FALSE,NA,NA
"495","RT @dnaAfterHrs: #Nayanthara and beau #VigneshShivn's fans go crazy over their love-struck pictures at #Coachella2018 https://t.co/BM8FofyU…",FALSE,0,NA,2018-05-03 07:46:59,FALSE,NA,"991947213549977602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shubham97832257",3,TRUE,FALSE,NA,NA
"496","RT @kissonbiebs: THIS IS BY FAR THE BEST THING THAT HAPPENED IN 2018 AND I NEED ALL THE SELFIES #COACHELLA2018 https://t.co/Zw6t8UU7LB",FALSE,0,NA,2018-05-03 07:45:06,FALSE,NA,"991946737035210753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xslothxstyles",20630,TRUE,FALSE,NA,NA
"497","RT @PolaroidSun: The new PLD 6047/S/X interpreted by @theOliviaJordan. #Thanks #PolaroidEyewear #Coachella #Coachella2018 #Festival #Califo…",FALSE,0,NA,2018-05-03 07:43:49,FALSE,NA,"991946416204468225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelsVision_",2,TRUE,FALSE,NA,NA
"498","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:43:09,FALSE,NA,"991946248755208197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moni_jai",618,TRUE,FALSE,NA,NA
"499","RT @dnaAfterHrs: #Nayanthara and beau #VigneshShivn's fans go crazy over their love-struck pictures at #Coachella2018 https://t.co/BM8FofyU…",FALSE,0,NA,2018-05-03 07:42:04,FALSE,NA,"991945976612052992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dna",3,TRUE,FALSE,NA,NA
"500","RT @dnaAfterHrs: #Nayanthara and beau #VigneshShivn's fans go crazy over their love-struck pictures at #Coachella2018 https://t.co/BM8FofyU…",FALSE,0,NA,2018-05-03 07:39:40,FALSE,NA,"991945369692065792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urstrulyanish24",3,TRUE,FALSE,NA,NA
"501","#Nayanthara and beau #VigneshShivn's fans go crazy over their love-struck pictures at #Coachella2018… https://t.co/NJzNmSG8Nc",FALSE,8,NA,2018-05-03 07:38:37,TRUE,NA,"991945105518063616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dnaAfterHrs",3,FALSE,FALSE,NA,NA
"502","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:37:59,FALSE,NA,"991944945710739456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StyleDancingFR",618,TRUE,FALSE,NA,NA
"503","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:25:56,FALSE,NA,"991941913950339072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raja060611",618,TRUE,FALSE,NA,NA
"504","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:21:31,FALSE,NA,"991940803386687488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","venkat03305403",618,TRUE,FALSE,NA,NA
"505","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:14:30,FALSE,NA,"991939037341495297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajni_suren",618,TRUE,FALSE,NA,NA
"506","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:05:14,FALSE,NA,"991936707053305857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bharatmoments",618,TRUE,FALSE,NA,NA
"507","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:05:01,FALSE,NA,"991936652300996608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharvakaGanesh",618,TRUE,FALSE,NA,NA
"508","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 07:01:09,FALSE,NA,"991935677796241408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ethiraj87583299",618,TRUE,FALSE,NA,NA
"509","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:57:11,FALSE,NA,"991934677614145536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thananchjayanm",618,TRUE,FALSE,NA,NA
"510","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:48:03,FALSE,NA,"991932381559861249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KishoreSru",618,TRUE,FALSE,NA,NA
"511","RT @TamilThoguppu: #LadySuperstar #Nayanthara<ed><U+00A0><U+00BD><ed><U+00B2><U+0083> Recent Clicks<ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> with #VigneshShivN<ed><U+00A0><U+00BE><ed><U+00B4><U+00B5>

#nayantara #Nayanism @VigneshShivN #VikkyNayan #Coachell…",FALSE,0,NA,2018-05-03 06:44:40,FALSE,NA,"991931530606854144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moni_jai",3,TRUE,FALSE,NA,NA
"512","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:43:51,FALSE,NA,"991931323861237760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adsd_arun",618,TRUE,FALSE,NA,NA
"513","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:31:30,FALSE,NA,"991928217702289408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmanikandan7654",618,TRUE,FALSE,NA,NA
"514","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:29:06,FALSE,NA,"991927610027343879",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaneshD58079282",618,TRUE,FALSE,NA,NA
"515","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:26:13,FALSE,NA,"991926887856386048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KKabadii",618,TRUE,FALSE,NA,NA
"516","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:25:56,FALSE,NA,"991926814716002309",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NcBharathan",618,TRUE,FALSE,NA,NA
"517","The new PLD 6047/S/X interpreted by @theOliviaJordan. #Thanks #PolaroidEyewear #Coachella #Coachella2018 #Festival… https://t.co/7rlINDrGaZ",FALSE,3,NA,2018-05-03 06:22:25,TRUE,NA,"991925928736559105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolaroidSun",2,FALSE,FALSE,NA,NA
"518","RT @PolaroidSun: The new PLD 6038/S/X interpreted by @karadeltoro. #Thanks #PolaroidEyewear #Coachella #Coachella2018 #Festival #California…",FALSE,0,NA,2018-05-03 06:12:45,FALSE,NA,"991923497336221698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BravoOptica",4,TRUE,FALSE,NA,NA
"519","#artinstallation at #coachella2018 @ Coachella 2018 https://t.co/4ZqVXaSXKA",FALSE,1,NA,2018-05-03 06:07:26,FALSE,NA,"991922160431255552",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SethAustin33",0,FALSE,FALSE,"-116.23722","33.67997"
"520","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 06:06:47,FALSE,NA,"991921997587202048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gokulsrinivash",618,TRUE,FALSE,NA,NA
"521","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:57:02,FALSE,NA,"991919540161294336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ganesh_raju_c",618,TRUE,FALSE,NA,NA
"522","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:45:13,FALSE,NA,"991916569960722432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M66565741",618,TRUE,FALSE,NA,NA
"523","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:41:57,FALSE,NA,"991915747709337600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AjithMadhuthala",618,TRUE,FALSE,NA,NA
"524","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:39:23,FALSE,NA,"991915099316158465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Noushad43307910",618,TRUE,FALSE,NA,NA
"525","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:36:56,FALSE,NA,"991914485668446209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shyam19561799",618,TRUE,FALSE,NA,NA
"526","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:25:07,FALSE,NA,"991911511432937473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ASK4697",618,TRUE,FALSE,NA,NA
"527","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:22:36,FALSE,NA,"991910875572330496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parasupr3110",618,TRUE,FALSE,NA,NA
"528","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:16:45,FALSE,NA,"991909405854646272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DineshK49325877",618,TRUE,FALSE,NA,NA
"529","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 05:05:46,FALSE,NA,"991906642173177857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","preethiarokiya",618,TRUE,FALSE,NA,NA
"530","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 04:57:42,FALSE,NA,"991904608904626176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NandhaNandhakum",618,TRUE,FALSE,NA,NA
"531","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 04:56:12,FALSE,NA,"991904232428089344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karthi76678269",618,TRUE,FALSE,NA,NA
"532","Anyone ready for episode 5?! Will do my best to finish by tomorrow and upload on Friday #Coachella2018 https://t.co/Sek3nMWZqb",FALSE,2,NA,2018-05-03 04:55:14,FALSE,NA,"991903988168577026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iTayoTweet",0,FALSE,FALSE,NA,NA
"533","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 04:55:00,FALSE,NA,"991903932581478401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Ekamberl",618,TRUE,FALSE,NA,NA
"534","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 04:53:55,FALSE,NA,"991903659310002176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dinesh2121995",618,TRUE,FALSE,NA,NA
"535","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 04:40:24,FALSE,NA,"991900256617951232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manikandan1366",618,TRUE,FALSE,NA,NA
"536","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 04:33:40,FALSE,NA,"991898561863344130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krgrakhiks",618,TRUE,FALSE,NA,NA
"537","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-03 04:26:43,FALSE,NA,"991896815082524672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sandeepg1927",618,TRUE,FALSE,NA,NA
