"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"377","RT @YoshikiOfficial: We Are <U+30FC>
@xjapanofficial @coachella !
#xjapan #yoshiki #coachella #wearex
https://t.co/MTTytjBEmb https://t.co/1BteKaZ…",FALSE,0,NA,2018-05-06 14:09:55,FALSE,NA,"993130743881596934",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toshilove1023",1453,TRUE,FALSE,NA,NA
"378","RT @HiltonEmpresses: .@ParisHilton at #Coachella Day 1 in Indio in 2016 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/FGyT1lY9Be",FALSE,0,NA,2018-05-06 14:08:39,FALSE,NA,"993130423134846976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuanLuisM87",8,TRUE,FALSE,NA,NA
"379","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 14:04:18,FALSE,NA,"993129329704960000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeoCrypto1",228,TRUE,FALSE,NA,NA
"380","RT @XJapanOfficial: .@TheWrap: @Coachella 2018 Final Report Card
Spirit Award Winners @YoshikiOfficial and @XJapanOfficial 
#Coachella #XJa…",FALSE,0,NA,2018-05-06 14:03:35,FALSE,NA,"993129149572136960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nataryshow",421,TRUE,FALSE,NA,NA
"381","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 14:01:23,FALSE,NA,"993128594682589185",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","phrozenthunda",21415,TRUE,FALSE,NA,NA
"382","RT @XJapanOfficial: .@TheWrap: @Coachella 2018 Final Report Card
Spirit Award Winners @YoshikiOfficial and @XJapanOfficial 
#Coachella #XJa…",FALSE,0,NA,2018-05-06 13:50:02,FALSE,NA,"993125742052454405",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michellekaki",421,TRUE,FALSE,NA,NA
"383","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 13:45:51,FALSE,NA,"993124688053358592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsyagirlCecee",21415,TRUE,FALSE,NA,NA
"384","RT @louis_blac: #SwitchUp coming soon, gonna also post peeps that have elavated themselves Using the #SwitchUp <ed><U+00A0><U+00BC><ed><U+00B8><U+009A>®&gt;&gt; #Coachella 
RT <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> https:…",FALSE,0,NA,2018-05-06 13:42:50,FALSE,NA,"993123928561344514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moorsglobal",6,TRUE,FALSE,NA,NA
"385","RT @Tesla_Token: Special bonus for the 3 investors

To invest Check pinned tweet

Retweet
Follow
Comment ETH Add 

#Ethereum #bounty #coach…",FALSE,0,NA,2018-05-06 13:42:33,FALSE,NA,"993123858851999744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","tolmsjke",42,TRUE,FALSE,NA,NA
"386","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 13:41:59,FALSE,NA,"993123714744180736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sombrepapi",21415,TRUE,FALSE,NA,NA
"387","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 13:41:47,FALSE,NA,"993123665515548677",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","tolmsjke",228,TRUE,FALSE,NA,NA
"388","RT @Sherrymaldonado: Festival Hair vibes <ed><U+00A0><U+00BE><ed><U+00B6><U+0084>Where would you rock this hairstyle? <U+2728><ed><U+00A0><U+00BC><ed><U+00BC><U+0099><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>/ Donde lucirían este peinado? <ed><U+00A0><U+00BD><ed><U+00B9><U+008A><U+2764>
PS: don't forget to use…",FALSE,0,NA,2018-05-06 13:41:23,FALSE,NA,"993123561538768897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","waafiqah",1,TRUE,FALSE,NA,NA
"389","#Detroit Radio Station Bans #KanyeWest #Music After Slavery Comments And Video Of West Attending A Rally At… https://t.co/K3PhXaqjvV",FALSE,0,NA,2018-05-06 13:41:20,TRUE,NA,"993123550851579905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","anyidea",0,FALSE,FALSE,NA,NA
"390","RT @HiltonEmpresses: #Coachella Round 2 Squad in Indio in 2016 <ed><U+00A0><U+00BC><ed><U+00BC><U+00B4> https://t.co/KqyT0rWSHt",FALSE,0,NA,2018-05-06 13:41:12,FALSE,NA,"993123516189995009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wotan999",2,TRUE,FALSE,NA,NA
"391","RT @HiltonEmpresses: .@ParisHilton at #Coachella Day 1 in Indio in 2016 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/FGyT1lY9Be",FALSE,0,NA,2018-05-06 13:39:14,FALSE,NA,"993123022038069248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chipkwa01",8,TRUE,FALSE,NA,NA
"392","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 13:39:07,FALSE,NA,"993122993839722496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeyLovesGaga",21415,TRUE,FALSE,NA,NA
"393","1 more day until #Coachella! The #Grammy Awards have named #XJAPAN in their Top 3 Most Anticipated Acts at Coachell… https://t.co/tQgldwTu1u",FALSE,0,NA,2018-05-06 13:35:45,TRUE,NA,"993122147483570176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hayatemaruhime",0,FALSE,FALSE,NA,NA
"394","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 13:35:27,FALSE,NA,"993122068622430208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingJerod_",21415,TRUE,FALSE,NA,NA
"395","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 13:34:10,FALSE,NA,"993121746092900352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suratzkie",228,TRUE,FALSE,NA,NA
"396","RT @Balmain: #BEYCHELLA, @Beyonce &amp; her dancers and musicians wear custom-made #Balmain looks at #Coachella. 
#BALMAINARMY https://t.co/GxF…",FALSE,0,NA,2018-05-06 13:25:05,FALSE,NA,"993119460558016512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CationFifi",2749,TRUE,FALSE,NA,NA
"397","RT @musicnewsfact: Destiny's Child officially makes history as they are now the FIRST girl-group to perform at #Coachella ever since the fe…",FALSE,0,NA,2018-05-06 13:24:23,FALSE,NA,"993119285810810880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CationFifi",4699,TRUE,FALSE,NA,NA
"398","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 13:13:30,FALSE,NA,"993116546682601474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbaYom1Ola",228,TRUE,FALSE,NA,NA
"399","RT @VanessaHudgens: https://t.co/pAEXclmh8p throw back to good ol’ #coachella",FALSE,0,NA,2018-05-06 13:09:20,FALSE,NA,"993115496865320961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beahere7",115,TRUE,FALSE,NA,NA
"400","RT @ForceChange: 90% of women have reported being sexually harassed at music festivals like #Coachella. That's why we're demanding a zero t…",FALSE,0,NA,2018-05-06 13:08:42,FALSE,NA,"993115338865688577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicoBloodandink",5,TRUE,FALSE,NA,NA
"401","RT @justjaredjr: .@TTLYTEALA and her new boyfriend Luke Toniolo are taking fans inside their gorgeous #Coachella house! Watch: https://t.co…",FALSE,0,NA,2018-05-06 13:02:27,FALSE,NA,"993113765695680512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShiShivanie",25,TRUE,FALSE,NA,NA
"402","RT @TTLYTEALA: Day one #coachella https://t.co/zkQWaa0GCZ https://t.co/moLPS0RvyY",FALSE,0,NA,2018-05-06 13:02:14,FALSE,NA,"993113710037291008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShiShivanie",90,TRUE,FALSE,NA,NA
"403","RT @_alexisMAURICE: NEVER FORGET! #beyonce #coachella #beychella #beyhive https://t.co/eZciBewWrg",FALSE,0,NA,2018-05-06 13:01:14,FALSE,NA,"993113460002222080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WellDamn_Jessie",25,TRUE,FALSE,NA,NA
"404","@coachella @XJapanOfficial @YoshikiOfficial WoW<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+00A1><U+2728>Amazing<U+203C><U+FE0F> Feeling highly appreciation to #Coachella feat. MSG&amp;W… https://t.co/vY8kqO95kU",FALSE,2,"coachella",2018-05-06 12:57:42,TRUE,"987817639518064640","993112568880246785","688583","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rosettey_Midori",1,FALSE,FALSE,NA,NA
"405","RT @HiltonEmpresses: .@ParisHilton at #Coachella Day 2 in Indio in 2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/heDMVmpT3a",FALSE,0,NA,2018-05-06 12:57:39,FALSE,NA,"993112558264569856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucicDusko",3,TRUE,FALSE,NA,NA
"406","RT @HiltonEmpresses: #Coachella Round 2 Squad in Indio in 2016 <ed><U+00A0><U+00BC><ed><U+00BC><U+00B4> https://t.co/KqyT0rWSHt",FALSE,0,NA,2018-05-06 12:57:08,FALSE,NA,"993112429432377344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucicDusko",2,TRUE,FALSE,NA,NA
"407","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 12:52:17,FALSE,NA,"993111207321194498",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samfad5",228,TRUE,FALSE,NA,NA
"408","RT @venturewithsky: Floating into the weekend like  a boss <ed><U+00A0><U+00BD><ed><U+00B9><U+0083> <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ———
-
-
-
-
-
-
- #britishvirginislands #bvi #caribbean #carefreeblackgirl…",FALSE,0,NA,2018-05-06 12:46:55,FALSE,NA,"993109857485099009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QUANNAMC",2,TRUE,FALSE,NA,NA
"409","RT @venturewithsky: I could visit The Baths a million times and I kid you not, I will take this photo a million times <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ————-
•
•
•
•
• #b…",FALSE,0,NA,2018-05-06 12:46:40,FALSE,NA,"993109791676469249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QUANNAMC",2,TRUE,FALSE,NA,NA
"410","RT @narryyonce: One of my favorite parts. Beyoncé did that. <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #Coachella https://t.co/QHIYf03yJa",FALSE,0,NA,2018-05-06 12:44:52,FALSE,NA,"993109338368675841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CredibleChippa",250,TRUE,FALSE,NA,NA
"411","RT @YoshikiOfficial: This afternoon I was with Sir @PaulMcCartney. Dreams can come true.
https://t.co/WvsaoX1a6S
RT @urumi69 @YoshikiOffici…",FALSE,0,NA,2018-05-06 12:33:52,FALSE,NA,"993106571709169666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naruTokyo2018",1829,TRUE,FALSE,NA,NA
"412","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 12:28:17,FALSE,NA,"993105168815226882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noahtolad",228,TRUE,FALSE,NA,NA
"413","RT @venturewithsky: I could visit The Baths a million times and I kid you not, I will take this photo a million times <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ————-
•
•
•
•
• #b…",FALSE,0,NA,2018-05-06 12:27:36,FALSE,NA,"993104995498299392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CFBGPod",2,TRUE,FALSE,NA,NA
"414","RT @venturewithsky: Floating into the weekend like  a boss <ed><U+00A0><U+00BD><ed><U+00B9><U+0083> <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ———
-
-
-
-
-
-
- #britishvirginislands #bvi #caribbean #carefreeblackgirl…",FALSE,0,NA,2018-05-06 12:27:21,FALSE,NA,"993104933917548549",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CFBGPod",2,TRUE,FALSE,NA,NA
"415","RT @YoshikiOfficial: Nice hanging out with you at @coachella #backstage .!
#<U+30B3><U+30FC><U+30C1><U+30A7><U+30E9> <U+306E> #<U+30D0><U+30C3><U+30AF><U+30B9><U+30C6><U+30FC><U+30B8><U+3067> X !
Repost:  #XMen @billyidol @xjapanofficial…",FALSE,0,NA,2018-05-06 12:24:51,FALSE,NA,"993104302074773505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","panic_drummer",996,TRUE,FALSE,NA,NA
"416","RT @YoshikiOfficial: Playing #sweetdreams with my dear friend @marilynmanson at @coachella. #coachella #marilynmanson #yoshiki #xjapan @xja…",FALSE,0,NA,2018-05-06 12:24:38,FALSE,NA,"993104247343366144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","panic_drummer",1579,TRUE,FALSE,NA,NA
"417","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 12:21:24,FALSE,NA,"993103435489775616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rethabi21525284",21415,TRUE,FALSE,NA,NA
"418","RT @findingfletcher: <ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8> day one #coachella https://t.co/MuCMdeFl6z",FALSE,0,NA,2018-05-06 12:21:08,FALSE,NA,"993103369542791168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","norrmal_girl",211,TRUE,FALSE,NA,NA
"419","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 12:19:13,FALSE,NA,"993102884651839488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ellsingjobliss2",228,TRUE,FALSE,NA,NA
"420","RT @ladeezpop: Infinity Wars at #Coachella18  #Coachella

@Avengers #Beychella https://t.co/xUdywpPzro",FALSE,0,NA,2018-05-06 12:17:58,FALSE,NA,"993102572469678085",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teh_Rachen",16,TRUE,FALSE,NA,NA
"421","RT @PopCrave: Nicki Minaj is back and she's playing no games! #Coachella. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> https://t.co/CcelJoekyG",FALSE,0,NA,2018-05-06 12:17:39,FALSE,NA,"993102490068451330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingOnikaMaraj_",738,TRUE,FALSE,NA,NA
"422","RT @YoshikiOfficial: You'll see..Check out tomorrow night's performance
@XJapanOfficial &amp; @marilynmanson You'll be shocked
https://t.co/Z0A…",FALSE,0,NA,2018-05-06 12:16:47,FALSE,NA,"993102273021591552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryosinmarimamu1",989,TRUE,FALSE,NA,NA
"423","RT @ladeezpop: Infinity Wars at #Coachella18  #Coachella

@Avengers #Beychella https://t.co/xUdywpPzro",FALSE,0,NA,2018-05-06 12:15:12,FALSE,NA,"993101875581931521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sone_titaree",16,TRUE,FALSE,NA,NA
"424","#Coachella Round 2 Squad in Indio in 2016 <ed><U+00A0><U+00BC><ed><U+00BC><U+00B4> https://t.co/KqyT0rWSHt",FALSE,10,NA,2018-05-06 12:14:46,FALSE,NA,"993101764256727040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HiltonEmpresses",2,FALSE,FALSE,NA,NA
"425",".@ParisHilton at #Coachella Day 2 in Indio in 2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/heDMVmpT3a",FALSE,21,NA,2018-05-06 12:13:26,FALSE,NA,"993101431145156608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HiltonEmpresses",3,FALSE,FALSE,NA,NA
